query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10291,10.414,4,2598.291093,0.17178058624267578,1.00,1.00,0
query_10292,13.41,5,2655.1582816,0.22830963134765625,1.00,1.00,0
query_10293,8.031,3,2646.1329680000003,0.13971328735351562,1.00,1.00,0
query_10295,2.602,1,2586.662204,0.3638267517089844,1.00,1.00,0
query_10297,10.845,4,2705.2041790000003,0.5968213081359863,1.00,1.00,0
query_10298,5.45,2,2712.4916380000004,0.22983551025390625,1.00,1.00,0
query_10299,2.752,1,2730.2251,0.13685226440429688,1.00,1.00,0
query_102,10.667,4,2661.439148,0.5977153778076172,1.00,1.00,0
query_10300,2.611,1,2594.18062,0.12969970703125,1.00,1.00,0
query_10301,23.168,8,2736.598892,0.17580389976501465,1.00,1.00,0
query_10302,8.74,3,2738.38658,0.14249483744303384,1.00,1.00,0
query_10303,2.668,1,2655.262688,0.10418891906738281,1.00,1.00,0
query_10304,16.545,6,2703.688208666667,0.19367535909016928,1.00,1.00,0
query_10307,4.937,2,2457.1695440000003,0.3336668014526367,1.00,1.00,0
query_10308,10.633,4,2650.0997590000006,0.21851062774658203,1.00,1.00,0
query_10309,2.661,1,2639.926876,0.1556873321533203,1.00,1.00,0
query_1030,2.69,1,2676.6950559999996,0.26035308837890625,1.00,1.00,0
query_10310,2.666,1,2628.9404640000002,0.1418590545654297,1.00,1.00,0
query_10311,2.637,1,2619.467032,0.4258155822753906,1.00,1.00,0
query_10313,2.678,1,2659.616992,0.3361701965332031,1.00,1.00,0
query_10314,2.748,1,2705.709996,0.1468658447265625,1.00,1.00,0
query_10315,2.727,1,2694.066632,0.14066696166992188,1.00,1.00,0
query_10316,2.789,1,2689.26732,0.152587890625,1.00,1.00,0
query_10317,14.621,5,2724.9484847999993,0.14815330505371094,1.00,1.00,0
query_10318,20.189,7,2746.8665068571427,0.3539494105747768,1.00,0,0
query_10319,2.64,1,2619.329964,0.14710426330566406,1.00,1.00,0
query_1031,5.422,2,2703.099726,0.1996755599975586,1.00,1.00,0
query_10320,2.723,1,2705.131532,0.25391578674316406,1.00,1.00,0
query_10322,2.723,1,2701.367228,0.22530555725097656,1.00,1.00,0
query_10323,5.466,2,2724.720606,0.1786947250366211,1.00,1.00,0
query_10324,20.873,7,2733.756361142857,0.14431135995047434,1.00,1.00,0
query_10326,2.609,1,2588.42144,0.23174285888671875,1.00,1.00,0
query_10327,7.967,3,2645.7937693333333,0.1846949259440104,1.00,1.00,0
query_1032,10.916,4,2708.011771,0.2716183662414551,1.00,1.00,0
query_10330,5.613,2,2692.5238900000004,0.11289119720458984,1.00,1.00,0
query_10331,5.513,2,2746.668472,0.4241466522216797,1.00,1.00,0
query_10332,8.176,3,2709.037586666667,0.24501482645670572,1.00,1.00,0
query_10335,5.335,2,2654.926434,0.232696533203125,1.00,1.00,0
query_10337,2.606,1,2587.249996,0.5357265472412109,1.00,1.00,0
query_10338,2.641,1,2628.244516,0.3998279571533203,1.00,1.00,0
query_10339,2.67,1,2653.00666,0.19049644470214844,1.00,1.00,0
query_1033,2.626,1,2611.1025520000003,0.22101402282714844,1.00,1.00,0
query_10340,5.409,2,2683.558696,0.278472900390625,1.00,1.00,0
query_10341,2.713,1,2699.057164,0.1533031463623047,1.00,1.00,0
query_10343,2.733,1,2702.219172,0.14519691467285156,1.00,1.00,0
query_10344,2.68,1,2634.209076,0.12612342834472656,1.00,1.00,0
query_10345,16.371,6,2716.3852966666664,0.2171198527018229,1.00,1.00,0
query_10346,2.607,1,2578.94636,0.10943412780761719,1.00,1.00,0
