query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,30.004,9,3329.2092311111114,0.3200107150607639,1.00,1.00,0
query_10175,22.299,9,2276.2386560000004,0.1571708255343967,1.00,1.00,0
query_10176,2.272,1,2255.520772,0.17714500427246094,1.00,1.00,0
query_10177,2.152,1,2130.9718119999998,0.13518333435058594,1.00,1.00,0
query_10179,2.205,1,2183.506332,0.20384788513183594,1.00,1.00,0
query_1017,2.221,1,2197.305684,0.1480579376220703,1.00,1.00,0
query_10180,4.803,2,2186.823448,0.15294551849365234,1.00,1.00,0
query_10181,2.275,1,2253.778912,0.18715858459472656,1.00,1.00,0
query_10182,2.359,1,2297.4148920000002,0.1552104949951172,1.00,1.00,0
query_10183,2.255,1,2232.417712,0.1430511474609375,1.00,1.00,0
query_10184,2.199,1,2179.59636,0.16164779663085938,1.00,1.00,0
query_10185,2.208,1,2183.1445759999997,0.244140625,1.00,1.00,0
query_10186,2.172,1,2145.150068,0.09799003601074219,1.00,1.00,0
query_10187,4.645,2,2220.406462,0.12624263763427734,1.00,1.00,0
query_10188,4.491,2,2233.130908,0.35941600799560547,1.00,1.00,0
query_1018,11.756,5,2317.213788,0.3536224365234375,1.00,1.00,0
query_10190,2.192,1,2168.106728,0.19741058349609375,1.00,1.00,0
query_10191,36.835,17,2163.771937176471,0.13338818269617417,1.00,1.00,0
query_10192,2.249,1,2234.2427559999996,0.1838207244873047,1.00,1.00,0
query_10193,2.194,1,2164.02326,0.18858909606933594,1.00,1.00,0
query_10195,4.382,2,2179.238802,0.3333091735839844,1.00,1.00,0
query_10196,2.269,1,2241.700624,0.18334388732910156,1.00,1.00,0
query_10199,2.156,1,2136.9587920000004,0.1761913299560547,1.00,1.00,0
query_1019,13.487,6,2239.683692666667,0.2746184666951497,1.00,1.00,0
query_101,2.223,1,2195.7810440000003,0.25463104248046875,1.00,1.00,0
query_10200,2.197,1,2176.009292,0.23484230041503906,1.00,1.00,0
query_10201,2.249,1,2232.654344,0.10466575622558594,1.00,1.00,0
query_10203,2.16,1,2138.030844,0.278472900390625,1.00,1.00,0
query_10205,2.238,1,2201.9144480000004,0.1850128173828125,1.00,1.00,0
query_10207,4.468,2,2226.002062,0.4004240036010742,1.00,1.00,0
query_10209,2.267,1,2238.857244,0.1938343048095703,1.00,1.00,0
query_1020,7.736,3,2288.406249333333,0.1415411631266276,1.00,0,0
query_10210,2.19,1,2165.360108,0.14519691467285156,1.00,1.00,0
query_10211,13.571,6,2253.119,1.2817780176798503,1.00,1.00,0
query_10212,6.78,3,2251.954048,0.24994214375813803,1.00,1.00,0
query_10213,4.718,2,2299.172354,0.20134449005126953,1.00,1.00,0
query_10214,1.844,1,1819.6039359999997,0.22745132446289062,1.00,1.00,0
query_10215,1.956,1,1935.864896,0.09942054748535156,1.00,1.00,0
query_10216,11.143,5,2221.5783224000006,0.14829635620117188,1.00,1.00,0
query_10217,2.135,1,2115.01926,0.07295608520507812,1.00,1.00,0
query_10218,6.649,3,2196.1478813333333,0.1998742421468099,1.00,1.00,0
query_10219,38.254,17,2247.7816938823526,0.14399079715504365,1.00,1.00,0
query_1021,2.307,1,2238.650828,0.14781951904296875,1.00,1.00,0
query_10220,4.446,2,2203.8595880000003,0.19156932830810547,1.00,1.00,0
query_10221,9.053,4,2255.5753760000002,0.18990039825439453,1.00,1.00,0
query_10222,2.201,1,2175.841476,0.13208389282226562,1.00,1.00,0
query_10225,28.181,12,2289.3382753333335,0.13623634974161783,1.00,1.00,0
query_10226,2.295,1,2261.9192599999997,0.4296302795410156,1.00,1.00,0
query_10227,2.169,1,2151.002672,0.14162063598632812,1.00,1.00,0
query_10229,1.833,1,1778.833236,0.21529197692871094,1.00,1.00,0
query_1022,2.204,1,2134.161912,0.14710426330566406,1.00,1.00,0
query_10230,17.845,8,2213.825069,0.3466606140136719,1.00,1.00,0
query_10231,2.194,1,2175.618664,0.4000663757324219,1.00,1.00,0
query_10232,2.165,1,2148.081288,0.15926361083984375,1.00,1.00,0
query_10234,4.562,2,2265.320308,0.28002262115478516,1.00,1.00,0
query_10235,7.634,3,2246.5970946666666,0.12040138244628906,1.00,1.00,0
query_10236,2.257,1,2233.01426,0.22292137145996094,1.00,1.00,0
query_10237,20.221,9,2231.7432119999994,1.7859670850965712,1.00,1.00,0
query_10238,8.957,4,2231.8137460000003,0.15848875045776367,1.00,1.00,0
query_1023,17.811,8,2222.2513784999996,0.5464255809783936,1.00,1.00,0
query_10240,6.455,3,2120.3176160000003,0.12278556823730469,1.00,1.00,0
query_10241,22.564,10,2243.2591396,2.0255327224731445,1.00,1.00,0
query_10242,2.12,1,2091.9503360000003,0.12278556823730469,1.00,1.00,0
query_10243,4.383,2,2179.808528,0.4197359085083008,1.00,1.00,0
query_10246,2.213,1,2190.987988,0.17404556274414062,1.00,1.00,0
query_10248,4.505,2,2234.0431420000004,0.18656253814697266,1.00,1.00,0
query_10251,2.188,1,2168.126972,0.07653236389160156,1.00,1.00,0
query_10253,6.895,3,2262.58424,0.3063678741455078,.99,.99,0
query_10254,2.289,1,2263.6354119999996,0.13065338134765625,1.00,1.00,0
query_10255,2.267,1,2252.703684,0.16951560974121094,1.00,1.00,0
query_10256,2.202,1,2175.322784,0.179290771484375,1.00,1.00,0
query_10257,6.856,3,2274.323401333333,0.15854835510253906,1.00,1.00,0
query_10258,2.24,1,2220.1140560000003,0.20313262939453125,1.00,1.00,0
query_10259,4.447,2,2210.7498079999996,0.18358230590820312,1.00,1.00,0
query_1025,2.178,1,2152.281156,0.2281665802001953,1.00,1.00,0
query_10261,2.181,1,2153.225264,0.1475811004638672,1.00,1.00,0
query_10263,9.114,4,2253.8427650000003,0.3567934036254883,.99,.99,0
query_10266,9.197,4,2287.296459,0.16295909881591797,1.00,1.00,0
query_10268,20.284,8,2309.0596835,0.1780092716217041,1.00,1.00,0
query_1026,2.209,1,2181.767512,0.1575946807861328,1.00,1.00,0
query_10271,19.788,9,2183.8858084444446,1.884142557779948,1.00,1.00,0
query_10272,2.067,1,2032.0389280000002,0.09679794311523438,1.00,1.00,0
query_10273,2.168,1,2127.811796,0.14901161193847656,1.00,1.00,0
query_10274,2.175,1,2153.543584,0.1785755157470703,1.00,1.00,0
query_10277,19.776,8,2254.3880305000002,0.17657876014709473,1.00,1.00,0
query_10279,2.241,1,2222.1015399999997,0.2396106719970703,1.00,1.00,0
query_1027,2.295,1,2282.684948,0.19478797912597656,1.00,1.00,0
query_10280,2.228,1,2194.0225560000003,0.1270771026611328,1.00,1.00,0
query_10281,2.205,1,2186.5212840000004,0.2875328063964844,1.00,1.00,0
query_10282,2.194,1,2176.721184,0.20599365234375,1.00,1.00,0
query_10283,2.164,1,2141.540128,0.1552104949951172,1.00,1.00,0
query_10284,6.654,3,2209.360884,0.13216336568196616,1.00,1.00,0
query_10285,2.402,1,2292.15092,0.12421607971191406,1.00,1.00,0
query_10286,2.193,1,2175.3104,0.16927719116210938,1.00,1.00,0
query_10287,4.503,2,2236.008764,0.18453598022460938,1.00,1.00,0
query_10288,18.495,8,2294.828411,1.9078254699707031,1.00,1.00,0
query_1028,2.188,1,2165.899568,0.11706352233886719,1.00,1.00,0
query_10291,9.247,4,2303.9590399999997,0.22995471954345703,1.00,1.00,0
query_10292,11.525,5,2267.1698664,0.19330978393554688,1.00,1.00,0
query_10293,4.633,2,2272.140542,0.16486644744873047,1.00,1.00,0
query_10295,2.137,1,2113.044808,0.2918243408203125,1.00,1.00,0
query_10297,8.072,4,2007.164081,0.4621744155883789,1.00,1.00,0
query_10298,4.389,2,2176.0265919999997,0.25665760040283203,1.00,1.00,0
query_10299,4.459,2,2212.6313280000004,0.3496408462524414,1.00,1.00,0
query_102,6.74,3,2239.1206546666663,0.43590863545735675,1.00,1.00,0
query_10300,2.196,1,2173.00232,0.12803077697753906,1.00,1.00,0
query_10301,19.772,8,2263.18825,0.19210577011108398,1.00,1.00,0
query_10302,7.59,3,2235.724674666667,0.15894571940104166,1.00,1.00,0
query_10303,2.185,1,2164.9677880000004,0.12826919555664062,1.00,1.00,0
query_10304,13.896,6,2268.4424360000003,0.1650253931681315,1.00,0.00,0
query_10307,2.285,1,2269.6839039999995,0.24771690368652344,1.00,1.00,0
query_10308,9.1,4,2263.2203950000003,0.2162456512451172,1.00,1.00,0
query_10309,2.264,1,2254.528696,0.12421607971191406,1.00,1.00,0
query_1030,2.332,1,2313.9898319999998,0.2720355987548828,1.00,1.00,0
query_10310,2.204,1,2127.7425000000003,0.15854835510253906,1.00,1.00,0
query_10311,2.279,1,2265.998736,0.1590251922607422,1.00,1.00,0
query_10313,2.189,1,2174.835036,0.2181529998779297,1.00,1.00,0
query_10314,2.2,1,2142.5443800000003,0.15115737915039062,1.00,1.00,0
query_10315,2.282,1,2238.260484,0.13446807861328125,1.00,1.00,0
query_10316,2.363,1,2236.611328,0.11515617370605469,1.00,1.00,0
query_10317,10.268,4,2199.6023619999996,0.14072656631469727,0,1.00,0
query_10318,16.974,7,2206.7068222857138,0.24523053850446427,1.00,1.00,0
query_10319,2.269,1,2241.675628,0.13566017150878906,1.00,1.00,0
query_1031,4.504,2,2239.500908,0.2592802047729492,1.00,1.00,0
query_10320,2.191,1,2167.737716,0.16736984252929688,1.00,1.00,0
query_10322,2.321,1,2291.4163280000002,0.2079010009765625,1.00,1.00,0
query_10323,6.755,3,2242.4137373333333,0.2803802490234375,1.00,1.00,0
query_10324,19.759,8,2253.0785065,0.16033649444580078,0.00,1.00,0
query_10326,2.271,1,2255.72158,0.2117156982421875,1.00,1.00,0
query_10327,9.043,4,2251.9195959999997,0.21332502365112305,1.00,1.00,0
query_1032,9.19,4,2274.2972449999997,0.24849176406860352,1.00,1.00,0
query_10330,7.096,3,2210.624814666666,0.14368693033854166,1.00,1.00,0
query_10331,4.529,2,2252.6354,0.914454460144043,1.00,1.00,0
query_10332,4.569,2,2254.9148999999998,0.21791458129882812,1.00,1.00,0
query_10335,2.359,1,2313.562784,0.2338886260986328,1.00,1.00,0
query_10337,2.236,1,2216.141376,0.15544891357421875,1.00,1.00,0
query_10338,2.208,1,2190.495732,0.37789344787597656,1.00,1.00,0
query_10339,2.209,1,2178.7586199999996,0.1647472381591797,1.00,1.00,0
query_1033,2.147,1,2124.407092,0.2052783966064453,1.00,1.00,0
query_10340,3.64,2,1771.0138580000003,0.22518634796142578,1.00,1.00,0
query_10341,2.02,1,1997.1395879999998,0.1742839813232422,1.00,1.00,0
query_10343,2.308,1,2247.7170880000003,0.1537799835205078,1.00,1.00,0
query_10344,2.258,1,2193.1935759999997,0.13899803161621094,1.00,1.00,0
query_10345,13.507,6,2237.031128,0.18624464670817056,1.00,1.00,0
query_10346,2.28,1,2253.8453480000003,0.18668174743652344,1.00,1.00,0
