query,time,httpCalls,serverTime,errors
query_11738,0.359,7,85.42857142857143,0
query_11739,,0
query_1173,0.602,9,113.11111111111111,0
query_11740,68.591,2105,107.30118764845605,0
query_11741,0.509,6,131.66666666666666,0
query_11742,,0
query_11743,0.206,3,61,0
query_11744,,0
query_11745,18.012,483,101.79089026915113,0
query_11746,27.282,1209,109.99751861042184,0
query_11747,47.071,1889,113.19216516675489,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,67.882,2451,104.41330069359445,0
query_11751,0.489,9,93,0
query_11752,,0
query_11753,29.806,868,110.3168202764977,0
query_11754,70.459,2026,101.1253701875617,0
query_11755,98.339,3608,95.56929046563192,0
query_11756,0.372,6,127.66666666666667,0
query_11757,0.27,1,137,0
query_11758,0.493,10,186.3,0
query_11759,0.647,10,105.9,0
query_1175,,0
query_11760,71.243,2929,145.11539774667122,0
query_11761,0.828,12,140.5,0
query_11762,0.312,6,107.66666666666667,0
query_11763,0.51,9,102.44444444444444,0
query_11764,6.598,184,111.15760869565217,0
query_11765,94.44,3376,121.87055687203791,0
query_11766,39.901,1176,109.68452380952381,0
query_11767,,0
query_11768,14.254,388,116.27319587628865,0
query_11769,0.529,6,113.16666666666667,0
query_1176,,0
query_11770,,0
query_11771,0.376,6,82,0
query_11772,74.723,2955,113.06666666666666,0
query_11773,0.259,6,67.83333333333333,0
query_11774,0.649,11,100.36363636363636,0
query_11775,0.824,9,114.66666666666667,0
query_11776,0.602,16,106.9375,0
query_11777,12.678,337,103.32640949554896,0
query_11778,,0
query_11779,0.194,4,58.75,0
query_1177,0.486,11,80.72727272727273,0
query_11780,38.549,1250,100.0256,0
query_11781,,0
query_11782,,0
query_11783,54.182,2779,131.1684059014034,0
query_11784,2.095,75,93.04,0
query_11785,0.3,3,92,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.924,18,124.11111111111111,0
query_11791,0.692,14,102.64285714285714,0
query_11792,,0
query_11793,4.248,132,108.17424242424242,0
query_11794,7.175,197,94.53807106598985,0
query_11795,,0
query_11796,,0
query_11797,1.785,49,94.65306122448979,0
query_11798,4.171,110,111.4090909090909,0
query_11799,,0
query_1179,,0
query_117,,0
