query,time,httpCalls,serverTime,errors
query_9263,9.649,270,83.6037037037037,0
query_9264,,0
query_9265,2.386,126,61.51587301587302,0
query_9266,,0
query_9267,,0
query_9268,5.643,327,83.33944954128441,0
query_9269,8.804,527,71.43643263757116,0
query_926,,0
query_9270,23.77,894,76.92729306487696,0
query_9271,9.487,467,74.9914346895075,0
query_9272,13.417,643,70.17884914463453,0
query_9273,71.76,3765,91.2207171314741,0
query_9274,45.205,2095,69.30071599045345,0
query_9275,2.095,91,61.714285714285715,0
query_9276,,0
query_9277,46.557,2148,67.16154562383613,0
query_9278,47.563,2522,69.84536082474227,0
query_9279,37.495,2082,84.67867435158502,0
query_927,,0
query_9280,22.861,1176,69.89030612244898,0
query_9281,9.592,513,86.96881091617934,0
query_9282,67.572,3559,72.08541725203709,0
query_9283,7.595,334,76.35329341317366,0
query_9284,52.345,3759,137.77254588986432,0
query_9285,48.935,2185,69.23752860411899,0
query_9286,,0
query_9287,1.466,75,60.14666666666667,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,49.225,2613,67.12782242632989,0
query_9292,41.437,2456,99.41408794788273,0
query_9293,,0
query_9294,44.312,1771,83.13721061547149,0
query_9295,,0
query_9296,0.502,11,80.9090909090909,0
query_9297,,0
query_9298,0.358,10,77,0
query_9299,0.68,14,110.64285714285714,0
query_929,0.252,5,101.8,0
query_92,,0
query_9300,62.6,3626,66.86183121897407,0
query_9301,65.375,3618,79.31066887783305,0
query_9302,14.185,1005,137.92437810945273,0
query_9303,39.65,2358,79.16497031382528,0
query_9304,0.454,10,90.2,0
query_9305,,0
query_9306,,0
query_9307,72.041,3920,61.77372448979592,0
query_9308,26.56,1583,61.721415034744155,0
query_9309,70.255,3379,73.81888132583605,0
query_930,,0
query_9310,,0
query_9311,0.206,3,57,0
query_9312,,0
query_9313,1.099,58,57.41379310344828,0
query_9314,0.8,32,62.09375,0
query_9315,0.215,4,57.5,0
query_9316,0.253,3,81,0
query_9317,0.336,10,67.6,0
query_9318,117.217,6287,70.23142993478606,0
query_9319,47.387,2128,71.81484962406014,0
query_931,0.12,1,54,0
query_9320,,0
query_9321,,0
query_9322,13.547,698,70.10171919770774,0
query_9323,63.451,3825,96.0159477124183,0
query_9324,0.162,8,83,0
