query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.775,12,143.24737300000007,0.23680925369262695,1.00,1.00,0
query_10175,3.443,13,133.29401292307693,0.14020846440241888,1.00,1.00,0
query_10176,0.113,1,88.29599200000007,0.12326240539550781,1.00,1.00,0
query_10177,0.117,1,92.96962399999995,0.18548965454101562,1.00,1.00,0
query_10179,0.102,1,88.69326799999999,0.1678466796875,1.00,1.00,0
query_1017,0.092,1,79.57659599999997,0.16260147094726562,1.00,1.00,0
query_10180,0.736,3,117.6603786666666,0.10482470194498698,1.00,1.00,0
query_10181,0.115,1,90.22212000000002,0.2124309539794922,1.00,1.00,0
query_10182,0.237,2,103.59851000000003,0.13065338134765625,1.00,1.00,0
query_10183,0.102,1,88.39768400000003,0.18477439880371094,1.00,1.00,0
query_10184,0.113,1,89.08838000000003,0.17309188842773438,1.00,1.00,0
query_10185,0.099,1,76.64724799999999,0.20003318786621094,1.00,1.00,0
query_10186,0.092,1,80.22697199999999,0.42510032653808594,1.00,1.00,0
query_10187,0.594,4,116.417431,0.27191638946533203,1.00,1.00,0
query_10188,0.285,2,128.82756799999999,0.3293752670288086,1.00,1.00,0
query_1018,1.288,9,120.73512844444446,0.543620851304796,1.00,1.00,0
query_10190,0.123,1,97.20824000000005,0.21219253540039062,1.00,1.00,0
query_10191,3.002,26,114.20952200000004,0.28978861295259917,1.00,1.00,0
query_10192,0.078,1,70.34056400000003,0.25010108947753906,1.00,1.00,0
query_10193,0.076,1,68.48836,0.25391578674316406,1.00,1.00,0
query_10195,0.393,3,127.31728933333336,0.541845957438151,1.00,1.00,0
query_10196,0.255,2,112.39338600000002,0.32269954681396484,1.00,1.00,0
query_10199,0.107,1,88.71796,0.7205009460449219,1.00,1.00,0
query_1019,1.02,9,109.61931066666668,0.33736228942871094,1.00,1.00,0
query_101,0.129,1,104.506576,0.2300739288330078,1.00,1.00,0
query_10200,0.11,1,91.41398000000004,0.32138824462890625,1.00,1.00,0
query_10201,0.103,1,84.08015600000004,0.2009868621826172,1.00,1.00,0
query_10203,0.122,1,100.08330799999999,0.3600120544433594,1.00,1.00,0
query_10205,0.117,1,94.35154799999998,0.19431114196777344,1.00,1.00,0
query_10207,0.258,2,122.534516,0.37598609924316406,1.00,1.00,0
query_10209,0.246,2,109.30192599999998,0.3167390823364258,1.00,1.00,0
query_1020,1.603,6,132.21953333333337,0.3421306610107422,1.00,1.00,0
query_10210,0.115,1,90.887156,0.23818016052246094,1.00,1.00,0
query_10211,1.167,10,111.70376839999997,1.2286663055419922,1.00,1.00,0
query_10212,0.493,4,116.14548200000002,0.15872716903686523,1.00,1.00,0
query_10213,0.508,3,129.167448,0.10442733764648438,1.00,1.00,0
query_10214,0.108,1,86.61512800000003,0.36334991455078125,1.00,1.00,0
query_10215,0.125,1,99.55578000000003,0.08511543273925781,1.00,1.00,0
query_10216,0.796,7,110.7265428571429,0.2215589795793806,1.00,1.00,0
query_10217,0.088,1,70.70612399999993,0.1251697540283203,1.00,1.00,0
query_10218,0.369,3,113.77358800000002,0.2071857452392578,1.00,1.00,0
query_10219,3.361,30,110.85484466666662,0.20719369252522787,1.00,1.00,0
query_1021,0.19,1,133.214928,0.2689361572265625,1.00,1.00,0
query_10220,0.157,1,134.22587600000008,0.1499652862548828,1.00,1.00,0
query_10221,0.88,7,120.12503771428571,0.1612731388636998,1.00,1.00,0
query_10222,0.153,1,123.54599199999996,0.18262863159179688,1.00,1.00,0
query_10225,4.084,26,124.46911969230774,0.1761638201200045,1.00,1.00,0
query_10226,0.112,1,101.14020400000001,0.21719932556152344,1.00,1.00,0
query_10227,0.126,1,101.43185999999997,0.12302398681640625,1.00,1.00,0
query_10229,0.107,1,86.585688,0.11873245239257812,1.00,1.00,0
query_1022,0.129,1,106.79547600000001,0.1723766326904297,1.00,1.00,0
query_10230,1.557,13,111.87259661538461,0.16859861520620492,1.00,1.00,0
query_10231,0.11,1,87.07999599999994,0.209808349609375,1.00,1.00,0
query_10232,0.104,1,83.965528,0.20742416381835938,1.00,1.00,0
query_10234,0.346,3,104.81298133333333,0.42049090067545575,1.00,1.00,0
query_10235,1.58,5,125.82511199999995,0.14100074768066406,1.00,1.00,0
query_10236,0.115,1,88.61878000000002,0.1347064971923828,1.00,1.00,0
query_10237,1.598,13,112.73280061538463,1.6395862285907452,1.00,1.00,0
query_10238,0.828,7,113.93584171428574,0.1659393310546875,1.00,1.00,0
query_1023,1.457,12,117.20078,0.5716880162556967,1.00,1.00,0
query_10240,0.614,5,115.9983896,0.2093791961669922,1.00,1.00,0
query_10241,2.362,19,117.41393873684207,2.630171022917095,1.00,1.00,0
query_10242,0.115,1,89.51757999999995,0.20885467529296875,1.00,1.00,0
query_10243,0.283,2,126.23143199999993,0.3904104232788086,1.00,1.00,0
query_10246,0.116,1,93.01516400000003,0.2300739288330078,1.00,1.00,0
query_10248,0.254,2,110.84975399999996,0.2613067626953125,1.00,1.00,0
query_10251,0.137,1,114.90763200000004,0.17547607421875,1.00,1.00,0
query_10253,0.813,6,120.73262866666666,0.5385080973307291,.99,.99,0
query_10254,0.309,2,139.37185,0.4442930221557617,1.00,1.00,0
query_10255,0.118,1,94.11249199999997,0.41222572326660156,1.00,1.00,0
query_10256,0.12,1,97.74364400000002,0.48851966857910156,1.00,1.00,0
query_10257,0.484,4,116.95418599999999,0.25159120559692383,1.00,1.00,0
query_10258,0.114,1,90.57220799999993,0.3018379211425781,1.00,1.00,0
query_10259,0.289,2,131.449734,0.26047229766845703,1.00,1.00,0
query_1025,0.117,1,91.81054799999998,0.31065940856933594,1.00,1.00,0
query_10261,0.078,1,68.32735200000002,0.2052783966064453,1.00,1.00,0
query_10263,0.658,5,115.63211919999999,0.3880023956298828,.99,.99,0
query_10266,0.722,6,113.03987666666666,0.23066997528076172,1.00,1.00,0
query_10268,2.956,12,136.42076766666662,0.19693374633789062,1.00,1.00,0
query_1026,0.129,1,97.07457599999998,0.1800060272216797,1.00,1.00,0
query_10271,1.539,12,117.4612033333333,2.181708812713623,1.00,1.00,0
query_10272,0.112,1,88.37386400000003,0.1418590545654297,1.00,1.00,0
query_10273,0.261,2,112.95068200000003,0.17058849334716797,1.00,1.00,0
query_10274,0.109,1,86.08373599999993,0.16355514526367188,1.00,1.00,0
query_10277,3.681,16,130.84850900000006,0.24312734603881836,1.00,1.00,0
query_10279,0.083,1,72.01040799999998,0.4291534423828125,1.00,1.00,0
query_1027,0.243,2,107.78467199999997,0.32317638397216797,1.00,1.00,0
query_10280,0.156,1,115.58053199999995,0.27823448181152344,1.00,1.00,0
query_10281,0.115,1,91.31435199999999,0.3218650817871094,1.00,1.00,0
query_10282,0.09,1,66.82798000000003,0.22411346435546875,1.00,1.00,0
query_10283,0.077,1,68.49956,0.21600723266601562,1.00,1.00,0
query_10284,0.65,5,123.08153439999998,0.16417503356933594,1.00,1.00,0
query_10285,0.329,2,108.11411199999998,0.1442432403564453,1.00,1.00,0
query_10286,0.097,1,80.76698799999997,0.25916099548339844,1.00,1.00,0
query_10287,0.475,4,109.59585899999998,0.451505184173584,1.00,1.00,0
query_10288,1.497,12,113.07523133333335,1.4834006627400715,1.00,1.00,0
query_1028,0.113,1,89.620408,0.1862049102783203,1.00,1.00,0
query_10291,0.743,6,120.25294866666663,0.14841556549072266,1.00,1.00,0
query_10292,0.9,7,107.2534211428571,0.1857280731201172,1.00,1.00,0
query_10293,0.358,3,106.390312,0.15020370483398438,1.00,1.00,0
query_10295,0.127,1,100.35237199999995,0.14591217041015625,1.00,1.00,0
query_10297,0.719,6,116.33471266666665,0.6152788798014323,1.00,1.00,0
query_10298,0.262,2,115.61636199999992,0.19729137420654297,1.00,1.00,0
query_10299,0.319,3,101.93411333333331,0.4152456919352214,1.00,1.00,0
query_102,0.655,6,106.20827333333335,0.6837844848632812,1.00,1.00,0
query_10300,0.111,1,87.44250399999999,0.08130073547363281,1.00,1.00,0
query_10301,2.919,12,128.65771199999998,0.15463431676228842,1.00,1.00,0
query_10302,1.357,6,127.63302133333336,0.30493736267089844,1.00,1.00,0
query_10303,0.102,1,82.86001199999998,0.21028518676757812,1.00,1.00,0
query_10304,1.454,10,113.62585439999998,0.31223297119140625,1.00,1.00,0
query_10307,0.221,2,104.76545400000002,0.3457069396972656,1.00,1.00,0
query_10308,0.762,6,122.64386933333331,0.43320655822753906,1.00,1.00,0
query_10309,0.135,1,111.42239199999995,0.2276897430419922,1.00,1.00,0
query_1030,0.157,1,134.27207200000004,0.5106925964355469,1.00,1.00,0
query_10310,0.215,2,95.67723600000002,0.3247261047363281,1.00,1.00,0
query_10311,0.125,1,101.40815600000002,0.31566619873046875,1.00,1.00,0
query_10313,0.083,1,74.40627600000005,0.31685829162597656,1.00,1.00,0
query_10314,0.23,2,103.26192200000001,0.3076791763305664,1.00,1.00,0
query_10315,0.296,2,124.12336799999997,0.39017200469970703,1.00,1.00,0
query_10316,0.373,2,117.709924,0.22411346435546875,1.00,1.00,0
query_10317,2.331,7,139.97076514285706,0.21454266139439174,1.00,1.00,0
query_10318,2.695,9,154.9994302222222,0.3400113847520616,1.00,1.00,0
query_10319,0.096,1,80.22756799999999,0.15497207641601562,1.00,1.00,0
query_1031,0.46,4,106.45386900000003,0.2955198287963867,1.00,1.00,0
query_10320,0.125,1,101.52255200000002,0.19693374633789062,1.00,1.00,0
query_10322,0.273,2,123.28015799999997,0.19252300262451172,1.00,1.00,0
query_10323,0.454,4,108.78648800000002,0.2803802490234375,1.00,1.00,0
query_10324,3.648,14,133.79260342857143,0.24042810712541854,1.00,1.00,0
query_10326,0.124,1,96.22173200000003,0.3943443298339844,1.00,1.00,0
query_10327,0.827,7,112.12456971428571,0.37928989955357145,1.00,1.00,0
query_1032,0.747,5,129.2546824,0.2848625183105469,1.00,1.00,0
query_10330,0.875,4,127.66059400000003,0.20307302474975586,1.00,1.00,0
query_10331,0.357,3,110.10008400000002,0.4653135935465495,1.00,1.00,0
query_10332,0.35,3,108.73311466666667,0.25335947672526044,1.00,1.00,0
query_10335,0.411,3,126.27381200000004,0.31296412150065106,1.00,1.00,0
query_10337,0.115,1,91.35046799999998,0.4191398620605469,1.00,1.00,0
query_10338,0.097,1,79.41910399999995,0.3662109375,1.00,1.00,0
query_10339,0.104,1,84.37735199999997,0.2460479736328125,1.00,1.00,0
query_1033,0.11,1,91.65676400000001,0.263214111328125,1.00,1.00,0
query_10340,0.276,2,118.72390799999997,0.11658668518066406,1.00,1.00,0
query_10341,0.131,1,109.184752,0.2269744873046875,1.00,1.00,0
query_10343,0.281,2,115.94343200000003,0.31757354736328125,1.00,1.00,0
query_10344,0.15,1,104.291676,0.12469291687011719,1.00,1.00,0
query_10345,1.094,9,110.53001155555556,0.13282563951280382,1.00,1.00,0
query_10346,0.085,1,70.79157999999995,0.1068115234375,1.00,1.00,0
