query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.697,12,137.29303600000003,0.23227930068969727,1.00,1.00,0
query_10175,3.124,13,132.55713261538463,0.18024444580078125,1.00,1.00,0
query_10176,0.088,1,78.94818800000002,0.125885009765625,1.00,1.00,0
query_10177,0.118,1,93.29568800000004,0.16069412231445312,1.00,1.00,0
query_10179,0.113,1,88.785844,0.16450881958007812,1.00,1.00,0
query_1017,0.095,1,81.40943199999998,0.18930435180664062,1.00,1.00,0
query_10180,0.433,2,127.85086799999999,0.13756752014160156,1.00,1.00,0
query_10181,0.115,1,90.75491199999999,0.141143798828125,1.00,1.00,0
query_10182,0.251,2,111.73776400000003,0.2620220184326172,1.00,1.00,0
query_10183,0.111,1,94.27835200000001,0.1518726348876953,1.00,1.00,0
query_10184,0.113,1,89.5403080000001,0.18310546875,1.00,1.00,0
query_10185,0.094,1,72.36388,0.19979476928710938,1.00,1.00,0
query_10186,0.087,1,75.900304,0.1628398895263672,1.00,1.00,0
query_10187,0.748,4,122.18712700000002,0.4380941390991211,1.00,1.00,0
query_10188,0.278,2,125.41934200000003,0.39780139923095703,1.00,1.00,0
query_1018,1.094,8,112.835679,0.41919946670532227,1.00,1.00,0
query_10190,0.095,1,72.36368800000002,0.17309188842773438,1.00,1.00,0
query_10191,2.995,26,113.93638446153844,0.29489627251258266,1.00,1.00,0
query_10192,0.162,1,137.92098399999998,0.2567768096923828,1.00,1.00,0
query_10193,0.109,1,88.234712,0.3685951232910156,1.00,1.00,0
query_10195,0.266,2,122.43900000000002,0.4601478576660156,1.00,1.00,0
query_10196,0.271,2,121.69213200000002,0.362396240234375,1.00,1.00,0
query_10199,0.121,1,93.61265600000002,0.23055076599121094,1.00,1.00,0
query_1019,1.023,9,109.72055688888888,0.4115634494357639,1.00,1.00,0
query_101,0.122,1,113.40813999999995,0.46133995056152344,1.00,1.00,0
query_10200,0.111,1,99.00569999999999,0.3323554992675781,1.00,1.00,0
query_10201,0.142,1,117.82960800000001,0.24390220642089844,1.00,1.00,0
query_10203,0.158,1,140.76468799999998,0.30922889709472656,1.00,1.00,0
query_10205,0.126,1,107.64748799999998,0.2357959747314453,1.00,1.00,0
query_10207,0.259,2,115.78672399999999,0.4228353500366211,1.00,1.00,0
query_10209,0.124,1,115.105616,0.31065940856933594,1.00,1.00,0
query_1020,1.663,5,128.1242632,0.1582622528076172,1.00,1.00,0
query_10210,0.105,1,83.509592,0.2410411834716797,1.00,1.00,0
query_10211,1.181,10,112.4462596,1.4240026473999023,1.00,1.00,0
query_10212,0.619,5,116.010204,0.23069381713867188,1.00,1.00,0
query_10213,0.486,4,103.56763999999997,0.19949674606323242,1.00,1.00,0
query_10214,0.112,1,88.1196000000001,0.3972053527832031,1.00,1.00,0
query_10215,0.118,1,97.31816399999997,0.06961822509765625,1.00,1.00,0
query_10216,0.911,8,108.5790655,0.22542476654052734,1.00,1.00,0
query_10217,0.079,1,68.47143600000001,0.08296966552734375,1.00,1.00,0
query_10218,0.34,3,104.78640666666668,0.20488103230794272,1.00,1.00,0
query_10219,3.339,29,113.33464606896554,0.2373333635001347,1.00,1.00,0
query_1021,0.19,1,129.79092000000003,0.1838207244873047,1.00,1.00,0
query_10220,0.271,2,123.19728600000002,0.2605915069580078,1.00,1.00,0
query_10221,0.809,7,112.10396799999998,0.25432450430733816,1.00,1.00,0
query_10222,0.131,1,98.77862400000004,0.2117156982421875,1.00,1.00,0
query_10225,3.428,22,116.91237072727269,0.1750967719338157,1.00,1.00,0
query_10226,0.137,1,109.77139199999999,0.25200843811035156,1.00,1.00,0
query_10227,0.111,1,87.87986799999999,0.14972686767578125,1.00,1.00,0
query_10229,0.146,1,103.25856000000005,0.12445449829101562,1.00,1.00,0
query_1022,0.187,1,127.50673599999993,0.12326240539550781,1.00,1.00,0
query_10230,1.342,11,111.69764290909089,0.17879225990988992,1.00,1.00,0
query_10231,0.102,1,82.19166000000007,0.2486705780029297,1.00,1.00,0
query_10232,0.114,1,89.93743199999994,0.1366138458251953,1.00,1.00,0
query_10234,0.314,3,100.80610533333338,0.3528594970703125,1.00,1.00,0
query_10235,1.595,5,138.07449759999994,0.16922950744628906,1.00,1.00,0
query_10236,0.12,1,92.35379999999998,0.20313262939453125,1.00,1.00,0
query_10237,1.328,11,111.35758436363636,1.6184286637739702,1.00,1.00,0
query_10238,0.77,7,105.53633085714289,0.1511233193533761,1.00,1.00,0
query_1023,1.468,13,109.07482800000001,0.5401281210092398,1.00,1.00,0
query_10240,0.5,4,118.51279999999997,0.13768672943115234,1.00,1.00,0
query_10241,1.965,16,115.84697349999999,2.6166439056396484,1.00,1.00,0
query_10242,0.126,1,95.61663199999998,0.244140625,1.00,1.00,0
query_10243,0.259,2,124.22923600000001,0.3694295883178711,1.00,1.00,0
query_10246,0.119,1,95.065132,0.31828880310058594,1.00,1.00,0
query_10248,0.255,2,112.72131999999999,0.32889842987060547,1.00,1.00,0
query_10251,0.161,1,137.20473600000003,0.20122528076171875,1.00,1.00,0
query_10253,0.781,6,112.01128400000006,0.5390246709187826,.99,.99,0
query_10254,0.275,2,121.48361999999997,0.5315542221069336,1.00,1.00,0
query_10255,0.082,1,73.21662800000001,0.39124488830566406,1.00,1.00,0
query_10256,0.093,1,80.78602800000002,0.4420280456542969,1.00,1.00,0
query_10257,0.567,5,107.48492719999999,0.2994537353515625,1.00,1.00,0
query_10258,0.124,1,99.62939600000004,0.3216266632080078,1.00,1.00,0
query_10259,0.221,2,104.98319799999996,0.3756284713745117,1.00,1.00,0
query_1025,0.087,1,75.81183999999999,0.39005279541015625,1.00,1.00,0
query_10261,0.12,1,94.90606000000002,0.4267692565917969,1.00,1.00,0
query_10263,0.67,5,115.51432719999995,0.4698753356933594,.99,.99,0
query_10266,0.739,6,114.117634,0.33028920491536456,1.00,1.00,0
query_10268,3.799,14,136.7207325714285,0.3312655857631138,1.00,1.00,0
query_1026,0.13,1,97.14518799999996,0.22554397583007812,1.00,1.00,0
query_10271,1.806,15,114.03529306666665,2.210028966267904,1.00,1.00,0
query_10272,0.079,1,68.78475200000003,0.17070770263671875,1.00,1.00,0
query_10273,0.191,2,88.91846200000002,0.1308917999267578,1.00,1.00,0
query_10274,0.081,1,70.195448,0.15091896057128906,1.00,1.00,0
query_10277,3.761,14,139.73544771428564,0.1728534698486328,1.00,1.00,0
query_10279,0.115,1,90.73606000000001,0.3190040588378906,1.00,1.00,0
query_1027,0.116,1,105.786268,0.2028942108154297,1.00,1.00,0
query_10280,0.174,1,132.4614039999999,0.18668174743652344,1.00,1.00,0
query_10281,0.113,1,89.03631599999994,0.1952648162841797,1.00,1.00,0
query_10282,0.111,1,88.21378800000002,0.3783702850341797,1.00,1.00,0
query_10283,0.099,1,81.74973200000005,0.3161430358886719,1.00,1.00,0
query_10284,0.685,6,108.67270266666667,0.17480055491129556,1.00,1.00,0
query_10285,0.352,3,96.61839466666667,0.19057591756184897,1.00,1.00,0
query_10286,0.114,1,90.86325599999998,0.2753734588623047,1.00,1.00,0
query_10287,0.41,4,96.99725899999999,0.22530555725097656,1.00,1.00,0
query_10288,1.996,16,115.98095174999999,2.018958330154419,1.00,1.00,0
query_1028,0.083,1,74.356492,0.5164146423339844,1.00,1.00,0
query_10291,0.738,7,102.19502914285715,0.1751354762486049,1.00,1.00,0
query_10292,0.843,6,112.85205266666662,0.12584527333577475,1.00,1.00,0
query_10293,0.439,3,109.84231733333336,0.1369317372639974,1.00,1.00,0
query_10295,0.116,1,93.71213599999999,0.225067138671875,1.00,1.00,0
query_10297,0.625,6,100.91216133333334,0.5016724268595377,1.00,1.00,0
query_10298,0.325,3,103.78985599999999,0.20591417948404947,1.00,1.00,0
