query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,25.873,15,1722.186354666667,0.3097216288248698,1.00,1.00,0
query_10175,18.323,14,1192.822076857143,0.1457418714250837,1.00,1.00,0
query_10176,0.918,1,907.5492039999999,0.1537799835205078,1.00,1.00,0
query_10177,1.14,1,1131.420064,0.2849102020263672,1.00,1.00,0
query_10179,1.2,1,1175.912504,0.17833709716796875,1.00,1.00,0
query_1017,1.231,1,1197.035624,0.14662742614746094,1.00,1.00,0
query_10180,4.097,3,1270.8574666666666,0.17182032267252603,1.00,1.00,0
query_10181,1.271,1,1246.324116,0.23055076599121094,1.00,1.00,0
query_10182,2.48,2,1208.281004,0.16951560974121094,1.00,1.00,0
query_10183,0.971,1,946.717272,0.13208389282226562,1.00,1.00,0
query_10184,1.043,1,1031.207652,0.12493133544921875,1.00,1.00,0
query_10185,1.079,1,1054.543244,0.19502639770507812,1.00,1.00,0
query_10186,1.223,1,1202.5701000000001,0.13017654418945312,1.00,1.00,0
query_10187,6.534,5,1256.5711568,0.183868408203125,1.00,1.00,0
query_10188,3.677,3,1215.9970533333333,0.45943260192871094,1.00,1.00,0
query_1018,9.067,8,1114.6665575000002,0.3407299518585205,1.00,1.00,0
query_10190,1.278,1,1262.909396,0.18835067749023438,1.00,1.00,0
query_10191,32.678,28,1164.941455285714,0.12661729540143693,1.00,1.00,0
query_10192,1.161,1,1135.9310839999998,0.19216537475585938,1.00,1.00,0
query_10193,1.18,1,1159.684772,0.274658203125,1.00,1.00,0
query_10195,2.541,2,1256.9248859999998,0.3387928009033203,1.00,1.00,0
query_10196,2.418,2,1199.123564,0.22721290588378906,1.00,1.00,0
query_10199,1.133,1,1114.959948,0.17142295837402344,1.00,1.00,0
query_1019,10.513,9,1164.8767386666664,0.2388424343532986,1.00,1.00,0
query_101,1.209,1,1185.375504,0.26035308837890625,1.00,1.00,0
query_10200,1.178,1,1157.188176,0.16498565673828125,1.00,1.00,0
query_10201,1.183,1,1171.769852,0.15616416931152344,1.00,1.00,0
query_10203,1.162,1,1132.1784440000001,0.13828277587890625,1.00,1.00,0
query_10205,1.203,1,1191.336248,0.13947486877441406,1.00,1.00,0
query_10207,3.412,3,1127.7242813333332,0.32822291056315106,1.00,1.00,0
query_10209,2.384,2,1184.627418,0.19621849060058594,1.00,1.00,0
query_1020,8.33,6,1215.0521806666668,0.13176600138346353,1.00,1.00,0
query_10210,1.153,1,1128.698012,0.17309188842773438,1.00,1.00,0
query_10211,11.665,10,1159.4729348,1.3590812683105469,1.00,1.00,0
query_10212,6.146,5,1222.896204,0.17614364624023438,1.00,1.00,0
query_10213,4.639,4,1132.4557870000003,0.13321638107299805,1.00,1.00,0
query_10214,1.238,1,1228.669636,0.19288063049316406,1.00,1.00,0
query_10215,1.22,1,1198.18442,0.09775161743164062,1.00,1.00,0
query_10216,9.674,8,1205.4784384999998,0.19532442092895508,1.00,1.00,0
query_10217,1.131,1,1107.0391920000002,0.09250640869140625,1.00,1.00,0
query_10218,3.45,3,1125.3784533333333,0.19621849060058594,1.00,1.00,0
query_10219,34.146,29,1175.702791724138,0.1164715865562702,1.00,1.00,0
query_1021,1.21,1,1141.4982479999999,0.19097328186035156,1.00,1.00,0
query_10220,1.172,1,1152.203856,0.15664100646972656,1.00,1.00,0
query_10221,9.587,8,1193.1137709999998,0.18408894538879395,1.00,1.00,0
query_10222,1.148,1,1120.78552,0.09894371032714844,1.00,1.00,0
query_10225,30.45,25,1183.8564307200002,0.10466575622558594,1.00,1.00,0
query_10226,1.141,1,1120.2298560000002,0.14448165893554688,1.00,1.00,0
query_10227,1.289,1,1274.061744,0.1537799835205078,1.00,1.00,0
query_10229,1.294,1,1237.8151280000002,0.1628398895263672,1.00,1.00,0
query_1022,1.091,1,1039.222616,0.16164779663085938,1.00,1.00,0
query_10230,15.621,13,1194.074458153846,0.22708452664888823,1.00,1.00,0
query_10231,0.95,1,925.643744,0.3037452697753906,1.00,1.00,0
query_10232,1.152,1,1140.989868,0.25534629821777344,1.00,1.00,0
query_10234,3.43,3,1132.7288173333334,0.5204677581787109,1.00,1.00,0
query_10235,6.896,5,1184.936996,0.12392997741699219,1.00,1.00,0
query_10236,1.186,1,1172.080344,0.17547607421875,1.00,1.00,0
query_10237,16.551,14,1171.2327054285718,1.8421752112252372,1.00,1.00,0
query_10238,9.372,8,1166.965346,0.16421079635620117,1.00,1.00,0
query_1023,16.248,14,1156.9046905714288,0.571131706237793,1.00,1.00,0
query_10240,5.954,5,1180.2957680000002,0.110626220703125,1.00,1.00,0
query_10241,26.199,22,1185.116190181818,3.768194805492054,1.00,1.00,0
query_10242,1.169,1,1142.982476,0.19359588623046875,1.00,1.00,0
query_10243,3.456,3,1142.2397373333336,0.49591064453125,1.00,1.00,0
