query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,18.588,14,1324.654000857143,0.3675562994820731,1.00,1.00,0
query_10175,13.627,15,799.76778,0.19809405008951822,1.00,1.00,0
query_10176,0.871,1,859.726708,0.12469291687011719,1.00,1.00,0
query_10177,0.841,1,816.7376159999999,0.11229515075683594,1.00,1.00,0
query_10179,0.84,1,818.8973960000001,0.14543533325195312,1.00,1.00,0
query_1017,0.899,1,877.4870560000002,0.2002716064453125,1.00,1.00,0
query_10180,1.999,2,796.0624459999999,0.23853778839111328,1.00,1.00,0
query_10181,0.584,1,567.9574399999999,0.3879070281982422,1.00,1.00,0
query_10182,1.76,2,838.178342,0.2747774124145508,1.00,1.00,0
query_10183,0.888,1,856.468144,0.3142356872558594,1.00,1.00,0
query_10184,0.901,1,878.7415560000001,0.3287792205810547,1.00,1.00,0
query_10185,0.876,1,863.088088,0.2548694610595703,1.00,1.00,0
query_10186,0.964,1,932.0250560000001,0.2338886260986328,1.00,1.00,0
query_10187,4.305,5,818.3159184000001,0.43201446533203125,1.00,1.00,0
query_10188,1.567,2,775.107334,0.34058094024658203,1.00,1.00,0
query_1018,6.281,7,872.8185622857144,0.38436480930873324,1.00,1.00,0
query_10190,0.874,1,854.2941720000001,0.1761913299560547,1.00,1.00,0
query_10191,21.667,27,800.967862814815,0.15399191114637586,1.00,1.00,0
query_10192,0.869,1,844.5811960000001,0.15091896057128906,1.00,1.00,0
query_10193,0.849,1,824.9398759999999,0.247955322265625,1.00,1.00,0
query_10195,1.513,2,743.375816,0.41353702545166016,1.00,1.00,0
query_10196,1.349,2,659.3070580000001,0.1558065414428711,1.00,1.00,0
query_10199,0.684,1,667.090896,0.1881122589111328,1.00,1.00,0
query_1019,6.59,8,819.3210760000002,0.17273426055908203,1.00,1.00,0
query_101,0.835,1,810.549308,0.17309188842773438,1.00,1.00,0
query_10200,0.752,1,740.0692720000001,0.34499168395996094,1.00,1.00,0
query_10201,0.835,1,816.8257759999999,0.19025802612304688,1.00,1.00,0
query_10203,0.833,1,814.6999519999999,0.2281665802001953,1.00,1.00,0
query_10205,0.89,1,869.580688,0.22077560424804688,1.00,1.00,0
