query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.683,14,116.89033285714285,0.24327210017613002,1.00,1.00,0
query_10175,3.325,12,134.39589833333346,0.14350811640421549,1.00,1.00,0
query_10176,0.094,1,84.54979600000001,0.2269744873046875,1.00,1.00,0
query_10177,0.116,1,92.35851200000002,0.2186298370361328,1.00,1.00,0
query_10179,0.105,1,84.51194399999997,0.2124309539794922,1.00,1.00,0
query_1017,0.131,1,96.83562400000005,0.16188621520996094,1.00,1.00,0
query_10180,0.482,3,110.71666533333332,0.18302599589029947,1.00,1.00,0
query_10181,0.105,1,84.37724800000001,0.18906593322753906,1.00,1.00,0
query_10182,0.277,2,110.84806199999997,0.1819133758544922,1.00,1.00,0
query_10183,0.124,1,97.29430400000001,0.15163421630859375,1.00,1.00,0
query_10184,0.096,1,75.11482000000001,0.171661376953125,1.00,1.00,0
query_10185,0.078,1,68.18305999999998,0.33211708068847656,1.00,1.00,0
query_10186,0.134,1,101.311488,0.12922286987304688,1.00,1.00,0
query_10187,0.541,4,106.055262,0.1710653305053711,1.00,1.00,0
query_10188,0.267,2,120.11726999999996,0.3095865249633789,1.00,1.00,0
query_1018,1.147,8,119.1209825,0.5216002464294434,1.00,1.00,0
query_10190,0.123,1,96.36362000000008,0.35834312438964844,1.00,1.00,0
query_10191,2.963,26,112.15322030769228,0.25565807635967547,1.00,1.00,0
query_10192,0.078,1,69.637968,0.2796649932861328,1.00,1.00,0
query_10193,0.078,1,69.825032,0.33354759216308594,1.00,1.00,0
query_10195,0.347,3,106.3675453333333,0.5900859832763672,1.00,1.00,0
query_10196,0.258,2,113.08456000000007,0.3905296325683594,1.00,1.00,0
query_10199,0.119,1,93.12921600000004,0.40793418884277344,1.00,1.00,0
query_1019,1.018,9,110.61772622222223,0.43545828925238717,1.00,1.00,0
query_101,0.134,1,113.13079600000003,0.3571510314941406,1.00,1.00,0
query_10200,0.132,1,110.48088799999994,0.44417381286621094,1.00,1.00,0
query_10201,0.076,1,67.21711200000004,0.2148151397705078,1.00,1.00,0
query_10203,0.097,1,87.19713200000001,0.38743019104003906,1.00,1.00,0
query_10205,0.152,1,120.36644000000001,0.28586387634277344,1.00,1.00,0
query_10207,0.265,2,117.515716,0.39780139923095703,1.00,1.00,0
query_10209,0.203,2,96.93110200000001,0.4571676254272461,1.00,1.00,0
query_1020,1.613,5,154.0078144000001,0.36520957946777344,1.00,1.00,0
query_10210,0.114,1,89.24504400000001,0.1537799835205078,1.00,1.00,0
query_10211,1.25,11,108.10680436363637,1.5202002091841265,1.00,1.00,0
query_10212,0.579,5,112.67722160000002,0.17766952514648438,1.00,1.00,0
query_10213,0.476,3,118.40285733333337,0.19462903340657553,1.00,1.00,0
query_10214,0.106,1,83.485548,0.4336833953857422,1.00,1.00,0
query_10215,0.077,1,67.67962000000003,0.10180473327636719,1.00,1.00,0
query_10216,1.004,9,106.49385288888887,0.15955501132541233,1.00,1.00,0
query_10217,0.129,1,105.105548,0.06461143493652344,1.00,1.00,0
query_10218,0.524,4,115.16620400000002,0.22208690643310547,1.00,1.00,0
query_10219,3.85,35,108.75572068571432,0.24509429931640625,1.00,1.00,0
query_1021,0.138,1,115.556184,0.26726722717285156,1.00,1.00,0
query_10220,0.245,2,109.22410599999995,0.21767616271972656,1.00,1.00,0
query_10221,0.933,8,111.51406050000004,0.26044249534606934,1.00,1.00,0
query_10222,0.134,1,102.67153600000006,0.2377033233642578,1.00,1.00,0
query_10225,3.522,25,111.46305808000002,0.16023635864257812,1.00,1.00,0
query_10226,0.166,1,135.174124,0.4265308380126953,1.00,1.00,0
query_10227,0.157,1,135.07820400000003,0.08821487426757812,1.00,1.00,0
query_10229,0.181,1,126.16269599999998,0.17595291137695312,1.00,1.00,0
query_1022,0.2,1,140.69967999999994,0.2288818359375,1.00,1.00,0
query_10230,1.365,12,107.32571233333336,0.17793973286946616,1.00,1.00,0
query_10231,0.076,1,67.394068,0.23818016052246094,1.00,1.00,0
query_10232,0.144,1,120.35166800000002,0.1316070556640625,1.00,1.00,0
query_10234,0.312,3,100.17727066666664,0.33275286356608075,1.00,1.00,0
query_10235,1.507,4,134.696923,0.0960230827331543,1.00,1.00,0
query_10236,0.115,1,89.13525200000004,0.21910667419433594,1.00,1.00,0
query_10237,1.784,15,109.87271093333332,2.0253817240397134,1.00,1.00,0
query_10238,0.915,8,110.1314475,0.21067261695861816,1.00,1.00,0
query_1023,1.583,14,109.29328914285718,0.5764450345720563,1.00,1.00,0
query_10240,0.547,5,104.697888,0.1286029815673828,1.00,1.00,0
query_10241,2.171,18,113.0448011111111,2.890533871120877,1.00,1.00,0
query_10242,0.081,1,70.49199600000009,0.16808509826660156,1.00,1.00,0
query_10243,0.314,3,100.52310266666666,0.4715124766031901,1.00,1.00,0
query_10246,0.114,1,90.84580000000005,0.17690658569335938,1.00,1.00,0
query_10248,0.219,2,103.63728599999996,0.2989768981933594,1.00,1.00,0
query_10251,0.088,1,76.25925600000002,0.1735687255859375,1.00,1.00,0
query_10253,0.778,6,111.34385666666667,0.4921754201253255,.99,.99,0
query_10254,0.329,3,104.13034133333332,0.5885759989420573,1.00,1.00,0
query_10255,0.114,1,90.16468000000009,0.22077560424804688,1.00,1.00,0
query_10256,0.108,1,85.86249999999995,0.3783702850341797,1.00,1.00,0
query_10257,0.554,5,107.58159119999998,0.2819538116455078,1.00,1.00,0
query_10258,0.089,1,72.80428400000005,0.6389617919921875,1.00,1.00,0
query_10259,0.244,2,115.32182800000001,0.4056692123413086,1.00,1.00,0
query_1025,0.162,1,138.07809599999996,0.5922317504882812,1.00,1.00,0
query_10261,0.083,1,68.77983999999992,0.24318695068359375,1.00,1.00,0
query_10263,0.759,6,112.247006,0.5271037419637045,.99,.99,0
query_10266,0.944,8,111.5046035,0.3395676612854004,1.00,1.00,0
query_10268,3.805,14,142.91526171428578,0.367215701511928,1.00,1.00,0
query_1026,0.091,1,77.40258799999998,0.20503997802734375,1.00,1.00,0
query_10271,1.808,15,112.33646373333335,2.0741780598958335,1.00,1.00,0
query_10272,0.075,1,65.929756,0.10061264038085938,1.00,1.00,0
query_10273,0.272,2,119.66335600000002,0.1823902130126953,1.00,1.00,0
query_10274,0.105,1,83.81016,0.17499923706054688,1.00,1.00,0
query_10277,3.947,16,131.40984074999997,0.2142786979675293,1.00,1.00,0
query_10279,0.11,1,87.55501200000003,0.2770423889160156,1.00,1.00,0
query_1027,0.24,2,106.55759999999998,0.23448467254638672,1.00,1.00,0
query_10280,0.165,1,121.37567999999999,0.1819133758544922,1.00,1.00,0
query_10281,0.076,1,67.66732400000001,0.31280517578125,1.00,1.00,0
query_10282,0.074,1,66.228384,0.24557113647460938,1.00,1.00,0
query_10283,0.116,1,92.09250000000003,0.3139972686767578,1.00,1.00,0
query_10284,0.575,5,110.04488720000002,0.1765727996826172,1.00,1.00,0
query_10285,0.364,2,116.33535600000005,0.18703937530517578,1.00,1.00,0
query_10286,0.115,1,90.78600800000004,0.2675056457519531,1.00,1.00,0
query_10287,0.34,3,108.97890533333334,0.18628438313802084,1.00,1.00,0
query_10288,1.966,16,114.07288349999997,2.3819953203201294,1.00,1.00,0
query_1028,0.111,1,87.20115999999996,0.16117095947265625,1.00,1.00,0
query_10291,0.786,7,107.57192342857138,0.16338484627859934,1.00,1.00,0
query_10292,0.865,7,108.93901942857141,0.17833709716796875,1.00,1.00,0
query_10293,0.453,3,117.25063066666671,0.15910466512044272,1.00,1.00,0
query_10295,0.122,1,95.96836000000008,0.1728534698486328,1.00,1.00,0
query_10297,0.725,7,101.2205634285714,0.6488731929234096,1.00,1.00,0
query_10298,0.35,3,104.46926799999994,0.2246697743733724,1.00,1.00,0
query_10299,0.26,2,113.73772200000002,0.3057718276977539,1.00,1.00,0
query_102,0.567,5,107.46681439999998,0.6131649017333984,1.00,1.00,0
query_10300,0.113,1,88.74380399999995,0.14209747314453125,1.00,1.00,0
query_10301,2.981,11,126.53382472727277,0.1637068661776456,1.00,1.00,0
query_10302,1.313,6,122.90777600000006,0.1764694849650065,1.00,1.00,0
query_10303,0.099,1,80.51527600000003,0.1957416534423828,1.00,1.00,0
query_10304,1.246,8,121.09871000000001,0.2543628215789795,1.00,1.00,0
query_10307,0.369,3,112.58246000000001,0.46515464782714844,1.00,1.00,0
query_10308,0.835,7,113.03879600000002,0.4241807120186942,1.00,1.00,0
query_10309,0.118,1,94.60109599999998,0.24628639221191406,1.00,1.00,0
query_1030,0.192,2,90.95950800000003,0.36406517028808594,1.00,1.00,0
query_10310,0.254,2,102.55910400000002,0.20706653594970703,1.00,1.00,0
query_10311,0.115,1,91.44501200000002,0.3256797790527344,1.00,1.00,0
query_10313,0.111,1,89.21769600000005,0.4260540008544922,1.00,1.00,0
query_10314,0.175,1,121.12554399999999,0.41604042053222656,1.00,1.00,0
query_10315,0.253,2,117.731586,0.4156827926635742,1.00,1.00,0
query_10316,0.376,2,112.33451200000002,0.20635128021240234,1.00,1.00,0
query_10317,2.031,7,134.87511428571432,0.2831731523786272,1.00,1.00,0
query_10318,2.858,10,148.83345080000004,0.41756629943847656,1.00,1.00,0
query_10319,0.114,1,98.496148,0.17905235290527344,1.00,1.00,0
query_1031,0.489,4,113.68733599999997,0.23829936981201172,1.00,1.00,0
query_10320,0.107,1,85.33222,0.36787986755371094,1.00,1.00,0
query_10322,0.267,2,115.71325999999999,0.23829936981201172,1.00,1.00,0
query_10323,0.438,4,106.667577,0.29402971267700195,1.00,1.00,0
query_10324,3.38,15,134.4671288,0.2070903778076172,1.00,1.00,0
query_10326,0.087,1,74.62422800000002,0.3533363342285156,1.00,1.00,0
query_10327,0.675,6,108.11985133333332,0.3043810526529948,1.00,1.00,0
query_1032,0.79,6,113.50055333333336,0.2939303716023763,1.00,1.00,0
query_10330,0.81,5,114.37165840000007,0.25768280029296875,1.00,1.00,0
query_10331,0.461,4,107.366218,0.5897879600524902,1.00,1.00,0
query_10332,0.377,3,113.52119199999997,0.2464453379313151,1.00,1.00,0
query_10335,0.362,3,110.0782306666667,0.2945264180501302,1.00,1.00,0
query_10337,0.113,1,89.63922400000001,0.2932548522949219,1.00,1.00,0
query_10338,0.079,1,65.75093600000002,0.28133392333984375,1.00,1.00,0
query_10339,0.105,1,96.049532,0.2999305725097656,1.00,1.00,0
query_1033,0.139,1,111.43043999999998,0.46539306640625,1.00,1.00,0
query_10340,0.38,3,110.11539066666664,0.24890899658203125,1.00,1.00,0
query_10341,0.129,1,108.580036,0.20003318786621094,1.00,1.00,0
query_10343,0.338,2,139.93309600000006,0.37026405334472656,1.00,1.00,0
query_10344,0.213,2,92.42893400000003,0.17786026000976562,1.00,1.00,0
query_10345,1.293,11,109.35943490909091,0.1968903975053267,1.00,1.00,0
query_10346,0.116,1,87.02718000000004,0.08749961853027344,1.00,1.00,0
