query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,15.163,13,1163.0601892307693,0.46218358553372896,1.00,1.00,0
query_10175,10.889,13,703.3506526153847,0.17681488623985878,1.00,1.00,0
query_10176,0.459,1,449.14560800000004,0.2963542938232422,1.00,1.00,0
query_10177,0.615,1,600.556608,0.20885467529296875,1.00,1.00,0
query_10179,0.705,1,684.119032,0.186920166015625,1.00,1.00,0
query_1017,0.763,1,728.9938760000001,0.1475811004638672,1.00,1.00,0
query_10180,2.78,3,796.24122,0.25661786397298175,1.00,1.00,0
query_10181,0.759,1,735.815164,0.2529621124267578,1.00,1.00,0
query_10182,1.876,3,599.6977786666666,0.2372264862060547,1.00,1.00,0
query_10183,0.639,1,624.158392,0.4825592041015625,1.00,1.00,0
query_10184,0.762,1,737.794704,0.2219676971435547,1.00,1.00,0
query_10185,0.74,1,718.8845640000001,0.217437744140625,1.00,1.00,0
query_10186,0.773,1,740.461676,0.15306472778320312,1.00,1.00,0
query_10187,2.618,3,786.5004266666666,0.14241536458333334,1.00,1.00,0
query_10188,1.519,2,747.0975860000001,0.29075145721435547,1.00,1.00,0
query_1018,4.82,7,659.8034211428569,0.2745560237339565,1.00,1.00,0
query_10190,0.757,1,741.942256,0.15616416931152344,1.00,1.00,0
query_10191,18.639,26,714.9555669230771,0.2167224884033203,1.00,1.00,0
query_10192,0.778,1,754.8512199999999,0.28967857360839844,1.00,1.00,0
query_10193,0.825,1,800.812108,0.30541419982910156,1.00,1.00,0
query_10195,1.653,2,819.1968519999998,0.45311450958251953,1.00,1.00,0
query_10196,1.588,2,777.5065999999999,0.2315044403076172,1.00,1.00,0
query_10199,0.745,1,731.9547880000001,0.22125244140625,1.00,1.00,0
query_1019,5.26,8,653.217055,0.21663308143615723,1.00,1.00,0
query_101,0.789,1,765.2327,0.31113624572753906,1.00,1.00,0
query_10200,0.805,1,780.0872880000001,0.2894401550292969,1.00,1.00,0
query_10201,0.811,1,787.6192599999999,0.1976490020751953,1.00,1.00,0
query_10203,0.712,1,686.210996,0.23889541625976562,1.00,1.00,0
query_10205,0.677,1,644.9109040000001,0.240325927734375,1.00,1.00,0
query_10207,2.059,3,674.505384,0.3190040588378906,1.00,1.00,0
query_10209,1.423,2,700.025408,0.20623207092285156,1.00,1.00,0
query_1020,5.82,6,799.9625733333332,0.15306472778320312,1.00,1.00,0
query_10210,0.547,1,523.3136400000001,0.11992454528808594,1.00,1.00,0
query_10211,5.588,8,690.6147305,1.1279284954071045,1.00,1.00,0
query_10212,2.961,4,733.6660169999999,0.12868642807006836,1.00,1.00,0
query_10213,2.021,3,639.0229959999998,0.13271967569986978,1.00,1.00,0
query_10214,0.731,1,713.2343359999999,0.40984153747558594,1.00,1.00,0
query_10215,0.734,1,713.825384,0.12230873107910156,1.00,1.00,0
query_10216,5.417,7,767.5021479999999,0.31563213893345426,1.00,1.00,0
query_10217,0.682,1,656.617896,0.13208389282226562,1.00,1.00,0
query_10218,2.878,4,701.849432,0.41431188583374023,1.00,1.00,0
query_10219,21.22,29,729.9353420689656,0.20784345166436557,1.00,1.00,0
query_1021,0.721,1,666.9435680000001,0.19288063049316406,1.00,1.00,0
query_10220,1.474,2,730.536838,0.2491474151611328,1.00,1.00,0
query_10221,4.519,6,747.1711513333336,0.19939740498860678,1.00,1.00,0
query_10222,0.677,1,646.27198,0.19669532775878906,1.00,1.00,0
query_10225,14.691,20,698.1893031999999,0.10561943054199219,1.00,1.00,0
query_10226,0.738,1,711.8005840000001,0.1475811004638672,1.00,1.00,0
query_10227,0.704,1,692.096712,0.171661376953125,1.00,1.00,0
query_10229,0.828,1,783.590224,0.15234947204589844,1.00,1.00,0
query_1022,0.721,1,673.59278,0.1347064971923828,1.00,1.00,0
query_10230,8.86,12,730.3903733333336,0.31822919845581055,1.00,1.00,0
query_10231,0.809,1,784.6232920000001,0.3039836883544922,1.00,1.00,0
query_10232,0.712,1,684.84024,0.3261566162109375,1.00,1.00,0
query_10234,1.579,2,775.4184859999999,0.5059242248535156,1.00,1.00,0
query_10235,4.677,5,759.28916,0.3230571746826172,1.00,1.00,0
query_10236,0.808,1,774.3317040000001,0.4181861877441406,1.00,1.00,0
query_10237,9.922,14,699.8370677142857,2.1961757114955356,1.00,1.00,0
query_10238,5.852,8,726.5296795,0.18775463104248047,1.00,1.00,0
query_1023,10.21,14,726.4748351428569,0.5253723689488002,1.00,1.00,0
query_10240,3.164,5,624.2080672,0.11391639709472656,1.00,1.00,0
query_10241,10.428,15,686.4790914666665,2.618567148844401,1.00,1.00,0
query_10242,0.717,1,689.448272,0.13494491577148438,1.00,1.00,0
query_10243,1.567,2,773.271598,0.3355741500854492,1.00,1.00,0
query_10246,0.864,1,835.452996,0.26535987854003906,1.00,1.00,0
query_10248,1.641,2,801.2123680000001,0.25582313537597656,1.00,1.00,0
query_10251,0.676,1,662.578608,0.1342296600341797,1.00,1.00,0
query_10253,3.496,5,680.8905760000001,0.3674507141113281,.99,.99,0
query_10254,2.364,3,779.1020306666666,0.4374186197916667,1.00,1.00,0
query_10255,0.761,1,742.7021840000001,0.5457401275634766,1.00,1.00,0
query_10256,0.759,1,733.0800200000001,0.47135353088378906,1.00,1.00,0
query_10257,3.622,5,718.633584,0.23889541625976562,1.00,1.00,0
query_10258,0.612,1,588.6336040000001,0.23293495178222656,1.00,1.00,0
query_10259,1.433,2,700.67207,0.20110607147216797,1.00,1.00,0
query_1025,0.716,1,694.0117280000001,0.40340423583984375,1.00,1.00,0
query_10261,0.741,1,718.424776,0.11730194091796875,1.00,1.00,0
query_10263,4.495,6,731.0225346666665,0.3467400868733724,.99,.99,0
query_10266,4.97,7,702.3345617142859,0.27591841561453684,1.00,1.00,0
query_10268,9.56,11,751.3619894545453,0.139518217606978,1.00,1.00,0
query_1026,0.757,1,722.96542,0.10204315185546875,1.00,1.00,0
query_10271,6.883,10,676.2649532,1.3851404190063477,1.00,1.00,0
query_10272,0.707,1,685.1042399999999,0.05602836608886719,1.00,1.00,0
query_10273,1.507,2,739.233352,0.15556812286376953,1.00,1.00,0
query_10274,0.801,1,785.791588,0.16236305236816406,1.00,1.00,0
query_10277,11.445,13,751.7060501538461,0.3086053408109225,1.00,1.00,0
query_10279,0.657,1,644.658428,0.23484230041503906,1.00,1.00,0
query_1027,0.759,1,734.0525519999999,0.2655982971191406,1.00,1.00,0
query_10280,0.678,1,633.9931720000001,0.21767616271972656,1.00,1.00,0
query_10281,0.696,1,679.6039519999999,0.2760887145996094,1.00,1.00,0
query_10282,0.708,1,690.857852,0.22649765014648438,1.00,1.00,0
query_10283,0.751,1,730.6475280000001,0.18548965454101562,1.00,1.00,0
query_10284,2.951,4,729.4722570000001,0.12481212615966797,1.00,1.00,0
query_10285,1.479,2,681.3800899999999,0.15735626220703125,1.00,1.00,0
query_10286,0.632,1,614.2511320000001,0.25463104248046875,1.00,1.00,0
query_10287,2.135,3,699.4449813333334,0.2281665802001953,1.00,1.00,0
query_10288,8.907,12,731.513379,1.5191833178202312,1.00,1.00,0
query_1028,0.63,1,607.688396,0.21886825561523438,1.00,1.00,0
query_10291,6.104,8,758.6754464999998,0.30431151390075684,1.00,1.00,0
query_10292,3.355,5,641.7090583999999,0.1411914825439453,1.00,1.00,0
query_10293,2.909,4,702.559228,0.1500248908996582,1.00,1.00,0
query_10295,0.794,1,779.2641160000001,0.1437664031982422,1.00,1.00,0
query_10297,4.107,6,677.0216206666665,0.5766153335571289,1.00,1.00,0
query_10298,2.044,3,672.8400826666666,0.3434022267659505,1.00,1.00,0
query_10299,2.305,3,757.9606946666667,0.507195790608724,1.00,1.00,0
query_102,4.513,6,746.9190893333334,0.7060368855794271,1.00,1.00,0
query_10300,0.745,1,730.01856,0.17523765563964844,1.00,1.00,0
query_10301,10.956,13,729.7598941538464,0.2982799823467548,1.00,1.00,0
query_10302,5.223,6,760.7232146666669,0.19307931264241537,1.00,1.00,0
query_10303,0.682,1,668.728276,0.12183189392089844,1.00,1.00,0
query_10304,7.611,10,729.763394,0.21131038665771484,1.00,1.00,0
query_10307,1.519,2,745.945878,0.25963783264160156,1.00,1.00,0
query_10308,4.227,6,695.9511626666667,0.22149085998535156,1.00,1.00,0
query_10309,0.818,1,794.2077599999999,0.08749961853027344,1.00,1.00,0
query_1030,0.705,1,682.047404,0.1456737518310547,1.00,1.00,0
query_10310,0.831,1,782.746132,0.10466575622558594,1.00,1.00,0
query_10311,0.704,1,683.434752,0.2624988555908203,1.00,1.00,0
query_10313,0.703,1,680.19318,0.25081634521484375,1.00,1.00,0
query_10314,0.677,1,623.1871799999999,0.2262592315673828,1.00,1.00,0
query_10315,1.402,2,683.2570999999999,0.24116039276123047,1.00,1.00,0
query_10316,0.829,1,697.90868,0.08535385131835938,1.00,1.00,0
query_10317,5.437,6,741.0169240000001,0.0809033711751302,1.00,1.00,0
query_10318,9.975,11,785.8943625454544,0.4098632118918679,1.00,1.00,0
query_10319,0.799,1,761.540424,0.36716461181640625,1.00,1.00,0
query_1031,2.93,4,724.4912110000001,0.38444995880126953,1.00,1.00,0
query_10320,0.834,1,811.096112,0.44226646423339844,1.00,1.00,0
query_10322,1.559,2,761.7735820000001,0.21708011627197266,1.00,1.00,0
query_10323,2.618,4,646.0419099999999,0.1919865608215332,1.00,1.00,0
query_10324,12.604,15,725.8689384000002,0.19364356994628906,1.00,1.00,0
query_10326,0.719,1,702.6578559999999,0.19550323486328125,1.00,1.00,0
query_10327,4.758,6,787.8814980000001,0.2792676289876302,1.00,1.00,0
query_1032,4.036,6,655.5735353333332,0.19892056783040366,1.00,1.00,0
query_10330,2.568,3,743.9921173333332,0.2036889394124349,1.00,1.00,0
query_10331,2.149,3,707.0048373333333,0.42247772216796875,1.00,1.00,0
query_10332,1.99,3,645.3802306666666,0.11976559956868489,1.00,1.00,0
query_10335,1.263,2,623.43667,0.1468658447265625,1.00,1.00,0
query_10337,0.748,1,724.059276,0.1995563507080078,1.00,1.00,0
query_10338,0.821,1,798.78448,0.3261566162109375,1.00,1.00,0
