query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,7.489,12,619.803691,0.2323786417643229,1.00,1.00,0
query_10175,6.831,12,432.90488366666676,0.1498262087504069,1.00,1.00,0
query_10176,0.452,1,443.722044,0.20074844360351562,1.00,1.00,0
query_10177,0.483,1,473.170976,0.3421306610107422,1.00,1.00,0
query_10179,0.495,1,473.7456319999999,0.2448558807373047,1.00,1.00,0
query_1017,0.447,1,409.7367479999999,0.21767616271972656,1.00,1.00,0
query_10180,1.3,3,352.377348,0.4831155141194661,1.00,1.00,0
query_10181,0.421,1,405.1787760000001,0.2589225769042969,1.00,1.00,0
query_10182,0.953,2,435.949936,0.22470951080322266,1.00,1.00,0
query_10183,0.506,1,479.86102400000004,0.20623207092285156,1.00,1.00,0
query_10184,0.51,1,486.35939199999996,0.274658203125,1.00,1.00,0
query_10185,0.457,1,437.875228,0.1990795135498047,1.00,1.00,0
query_10186,0.489,1,476.74052399999994,0.1881122589111328,1.00,1.00,0
query_10187,1.494,4,322.919123,0.315248966217041,1.00,1.00,0
query_10188,1.436,3,471.61427599999996,0.5902449289957682,1.00,1.00,0
query_1018,4.114,8,488.44859599999995,0.4596710205078125,1.00,1.00,0
query_10190,0.307,1,290.002632,0.18548965454101562,1.00,1.00,0
query_10191,10.924,26,418.3206813846154,0.1464990469125601,1.00,1.00,0
query_10192,0.467,1,442.384232,0.20265579223632812,1.00,1.00,0
query_10193,0.395,1,374.06314,0.27751922607421875,1.00,1.00,0
query_10195,0.774,2,378.98659399999997,0.30982494354248047,1.00,1.00,0
query_10196,0.915,2,443.07337,0.2294778823852539,1.00,1.00,0
query_10199,0.397,1,370.503792,0.2899169921875,1.00,1.00,0
query_1019,4.625,10,458.7068876,0.2550363540649414,1.00,1.00,0
query_101,0.442,1,430.606924,0.4889965057373047,1.00,1.00,0
query_10200,0.454,1,430.4892759999999,0.2067089080810547,1.00,1.00,0
query_10201,0.461,1,441.505136,0.087738037109375,1.00,1.00,0
query_10203,0.462,1,443.948264,0.10943412780761719,1.00,1.00,0
query_10205,0.553,1,529.4482200000001,0.19216537475585938,1.00,1.00,0
query_10207,0.964,2,466.4205819999999,0.2949237823486328,1.00,1.00,0
query_10209,0.355,1,333.594924,0.22554397583007812,1.00,1.00,0
query_1020,2.914,5,399.67853839999987,0.11243820190429688,1.00,1.00,0
query_10210,0.42,1,395.94662800000003,0.2849102020263672,1.00,1.00,0
query_10211,2.789,8,341.035165,0.9093880653381348,1.00,1.00,0
query_10212,1.549,4,378.00495500000005,0.14919042587280273,1.00,1.00,0
query_10213,1.617,4,377.64256299999994,0.12677907943725586,1.00,1.00,0
query_10214,0.462,1,449.681412,0.4894733428955078,1.00,1.00,0
query_10215,0.24,1,229.49396000000002,0.11110305786132812,1.00,1.00,0
query_10216,4.06,8,502.5500185000001,0.2925395965576172,1.00,1.00,0
query_10217,0.522,1,495.81116800000007,0.1461505889892578,1.00,1.00,0
query_10218,1.311,3,416.40528533333344,0.3368854522705078,1.00,1.00,0
query_10219,11.211,26,429.39064138461526,0.25862913865309495,1.00,1.00,0
query_1021,0.565,1,508.36992799999996,0.14734268188476562,1.00,1.00,0
query_10220,0.874,2,424.30563000000006,0.18799304962158203,1.00,1.00,0
query_10221,2.703,7,381.19838285714286,0.1873288835797991,1.00,1.00,0
query_10222,0.443,1,422.8964639999999,0.10538101196289062,1.00,1.00,0
query_10225,10.141,22,428.09856090909074,0.14856728640469638,1.00,1.00,0
query_10226,0.443,1,430.40004799999997,0.27561187744140625,1.00,1.00,0
query_10227,0.363,1,341.58903999999995,0.156402587890625,1.00,1.00,0
query_10229,0.449,1,426.50439200000005,0.1723766326904297,1.00,1.00,0
query_1022,0.418,1,394.41189599999996,0.15807151794433594,1.00,1.00,0
query_10230,4.793,11,426.0528934545454,0.1699707724831321,1.00,1.00,0
query_10231,0.375,1,351.68602799999996,0.15401840209960938,1.00,1.00,0
query_10232,0.355,1,334.2131320000001,0.16736984252929688,1.00,1.00,0
query_10234,0.852,2,408.919298,0.37360191345214844,1.00,1.00,0
query_10235,2.458,4,390.467869,0.11134147644042969,1.00,1.00,0
query_10236,0.343,1,331.93612800000005,0.13637542724609375,1.00,1.00,0
query_10237,4.51,11,397.5249054545455,1.5308206731622869,1.00,1.00,0
query_10238,2.963,7,419.33576285714287,0.18491063799176896,1.00,1.00,0
query_1023,6.28,14,444.9352171428572,0.7667371204921177,1.00,1.00,0
query_10240,2.812,6,458.85145399999993,0.2530018488566081,1.00,1.00,0
query_10241,7.12,16,436.91406300000006,2.3506581783294678,1.00,1.00,0
query_10242,0.477,1,449.8772200000001,0.20003318786621094,1.00,1.00,0
query_10243,0.695,2,336.35730200000006,0.30100345611572266,1.00,1.00,0
query_10246,0.375,1,349.689608,0.11277198791503906,1.00,1.00,0
query_10248,0.742,2,358.97507599999994,0.148773193359375,1.00,1.00,0
query_10251,0.424,1,398.31662,0.05340576171875,1.00,1.00,0
query_10253,2.33,5,444.1863175999999,0.3093719482421875,.99,.99,0
query_10254,0.82,2,396.78674799999993,0.39255619049072266,1.00,1.00,0
query_10255,0.367,1,357.3939039999999,0.1709461212158203,1.00,1.00,0
query_10256,0.37,1,348.27474399999994,0.32711029052734375,1.00,1.00,0
query_10257,2.224,5,438.37577759999994,0.15773773193359375,1.00,1.00,0
query_10258,0.46,1,437.14835199999993,0.3693103790283203,1.00,1.00,0
query_10259,1.185,3,383.58610933333347,0.276486078898112,1.00,1.00,0
query_1025,0.387,1,378.432052,0.43010711669921875,1.00,1.00,0
query_10261,0.467,1,453.2819999999999,0.14519691467285156,1.00,1.00,0
query_10263,2.638,6,425.20392133333326,0.4468361536661784,.99,.99,0
query_10266,3.102,7,435.078248,0.30044146946498324,1.00,1.00,0
query_10268,6.363,11,418.36511927272744,0.10232491926713423,1.00,1.00,0
query_1026,0.462,1,436.86710400000004,0.1418590545654297,1.00,1.00,0
query_10271,4.347,11,384.3221938181819,1.6635331240567295,1.00,1.00,0
query_10272,0.47,1,448.29586400000005,0.05173683166503906,1.00,1.00,0
query_10273,0.815,2,392.781036,0.10955333709716797,1.00,1.00,0
query_10274,0.396,1,371.138332,0.2617835998535156,1.00,1.00,0
query_10277,7.985,14,453.7118962857141,0.27954578399658203,1.00,1.00,0
query_10279,0.511,1,486.0060480000001,0.5958080291748047,1.00,1.00,0
query_1027,0.494,1,473.27865600000007,0.36835670471191406,1.00,1.00,0
query_10280,0.528,1,484.252212,0.2315044403076172,1.00,1.00,0
query_10281,0.421,1,399.48637999999994,0.2586841583251953,1.00,1.00,0
query_10282,0.482,1,458.67349199999995,0.3421306610107422,1.00,1.00,0
query_10283,0.383,1,358.989744,0.537872314453125,1.00,1.00,0
query_10284,2.061,5,406.6015136,0.2197742462158203,1.00,1.00,0
query_10285,0.991,2,429.16775000000007,0.18155574798583984,1.00,1.00,0
query_10286,0.363,1,343.57748000000004,0.20051002502441406,1.00,1.00,0
query_10287,1.333,3,433.796772,0.16967455546061197,1.00,1.00,0
query_10288,5.159,13,386.30928184615374,1.843397433941181,1.00,1.00,0
query_1028,0.457,1,433.97044399999993,0.1361370086669922,1.00,1.00,0
query_10291,2.692,7,380.1589697142858,0.25803702218191965,1.00,1.00,0
query_10292,3.497,7,476.08029771428573,0.26413372584751676,1.00,1.00,0
query_10293,1.725,4,405.216604,0.1786947250366211,1.00,1.00,0
query_10295,0.386,1,365.05034,0.20647048950195312,1.00,1.00,0
query_10297,3.694,8,458.57385350000015,0.6823539733886719,1.00,1.00,0
query_10298,1.344,3,435.59325200000006,0.19216537475585938,1.00,1.00,0
query_10299,0.81,2,388.755676,0.22733211517333984,1.00,1.00,0
query_102,1.938,5,382.66718960000003,0.6256103515625,1.00,1.00,0
query_10300,0.427,1,411.416528,0.0667572021484375,1.00,1.00,0
query_10301,6.209,11,433.48103345454547,0.13973496176979758,1.00,1.00,0
query_10302,2.56,5,406.63233920000005,0.14443397521972656,1.00,1.00,0
query_10303,0.425,1,399.165976,0.09775161743164062,1.00,1.00,0
query_10304,4.247,9,441.63185466666675,0.23439195421006945,1.00,1.00,0
query_10307,0.877,2,423.041498,0.31960010528564453,1.00,1.00,0
query_10308,3.148,7,442.33254857142856,0.3688335418701172,1.00,1.00,0
query_10309,0.487,1,462.933728,0.1990795135498047,1.00,1.00,0
query_1030,0.463,1,443.10695199999986,0.3037452697753906,1.00,1.00,0
query_10310,0.938,2,444.32319800000005,0.4807710647583008,1.00,1.00,0
query_10311,0.383,1,361.96971600000006,0.2105236053466797,1.00,1.00,0
query_10313,0.428,1,415.707188,0.36835670471191406,1.00,1.00,0
query_10314,0.503,1,449.73489600000005,0.34689903259277344,1.00,1.00,0
query_10315,0.9,2,426.15154399999994,0.39899349212646484,1.00,1.00,0
query_10316,1,2,423.23808799999995,0.1697540283203125,1.00,1.00,0
query_10317,3.34,6,370.6849946666667,0.12306372324625652,1.00,1.00,0
query_10318,4.801,9,410.3185155555557,0.2625783284505208,1.00,1.00,0
query_10319,0.517,1,486.10943199999997,0.1857280731201172,1.00,1.00,0
query_1031,1.048,3,343.8743079999999,0.29023488362630206,1.00,1.00,0
query_10320,0.461,1,437.655624,0.21076202392578125,1.00,1.00,0
query_10322,0.857,2,413.86302,0.2282857894897461,1.00,1.00,0
query_10323,2.16,5,425.3037327999999,0.2181529998779297,1.00,1.00,0
query_10324,8.134,14,461.06538342857135,0.1967634473528181,1.00,1.00,0
query_10326,0.355,1,339.06084799999996,0.14090538024902344,1.00,1.00,0
query_10327,1.996,5,391.20074559999995,0.20804405212402344,1.00,1.00,0
query_1032,2.431,6,389.6277853333332,0.2582867940266927,1.00,1.00,0
query_10330,1.49,3,415.7590413333334,0.09171168009440105,1.00,1.00,0
query_10331,1.28,3,416.3071266666666,0.46761830647786456,1.00,1.00,0
query_10332,1.397,3,454.3433453333334,0.2949237823486328,1.00,1.00,0
query_10335,1.285,3,421.5457853333333,0.3560384114583333,1.00,1.00,0
query_10337,0.431,1,412.24070000000006,0.2903938293457031,1.00,1.00,0
query_10338,0.429,1,417.64529200000004,0.6139278411865234,1.00,1.00,0
query_10339,0.462,1,436.1853239999999,0.48470497131347656,1.00,1.00,0
query_1033,0.423,1,398.37191200000007,0.3063678741455078,1.00,1.00,0
query_10340,1.404,3,446.0621346666667,0.4341602325439453,1.00,1.00,0
query_10341,0.386,1,363.62412400000005,0.2925395965576172,1.00,1.00,0
query_10343,1.012,2,485.833804,0.38743019104003906,1.00,1.00,0
query_10344,0.5,1,426.867744,0.40531158447265625,1.00,1.00,0
query_10345,5.081,11,454.9835290909092,0.4361109300093217,1.00,1.00,0
query_10346,0.39,1,364.754524,0.18167495727539062,1.00,1.00,0
