query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,20.1,13,1543.1525076923078,0.3422957200270433,1.00,1.00,0
query_10175,12.018,11,911.1736720000001,0.12198361483487216,1.00,1.00,0
query_10176,0.685,1,674.971764,0.13375282287597656,1.00,1.00,0
query_10177,0.92,1,907.668452,0.2808570861816406,1.00,1.00,0
query_10179,0.985,1,963.8146959999999,0.2846717834472656,1.00,1.00,0
query_1017,1.071,1,1037.3317160000001,0.2620220184326172,1.00,1.00,0
query_10180,3.88,3,1155.9336026666667,0.3018379211425781,1.00,1.00,0
query_10181,1.156,1,1144.184292,0.3745555877685547,1.00,1.00,0
query_10182,2.308,2,1113.767506,0.1958608627319336,1.00,1.00,0
query_10183,0.924,1,901.33558,0.20194053649902344,1.00,1.00,0
query_10184,0.94,1,925.7688039999999,0.3159046173095703,1.00,1.00,0
query_10185,0.984,1,961.972176,0.232696533203125,1.00,1.00,0
query_10186,0.904,1,875.710256,0.18525123596191406,1.00,1.00,0
query_10187,5.79,5,1108.1142231999997,0.4230499267578125,1.00,1.00,0
query_10188,3.485,3,1151.8764746666666,0.47095616658528644,1.00,1.00,0
query_1018,7.927,8,971.627851,0.4871785640716553,1.00,1.00,0
query_10190,1.048,1,1018.681212,0.18143653869628906,1.00,1.00,0
query_10191,24.184,24,1005.6370031666669,0.13044476509094238,1.00,1.00,0
query_10192,0.904,1,894.548236,0.10609626770019531,1.00,1.00,0
query_10193,1.01,1,995.785512,0.1461505889892578,1.00,1.00,0
query_10195,3.002,3,992.8677520000001,0.46126047770182294,1.00,1.00,0
query_10196,2.176,2,1067.712404,0.24378299713134766,1.00,1.00,0
query_10199,1.099,1,1077.204992,0.2887248992919922,1.00,1.00,0
query_1019,10.083,10,1004.2246228000001,0.31745433807373047,1.00,1.00,0
query_101,1.115,1,1103.383928,0.25463104248046875,1.00,1.00,0
query_10200,1.1,1,1075.7650119999998,0.25343894958496094,1.00,1.00,0
query_10201,1.139,1,1114.921792,0.26798248291015625,1.00,1.00,0
query_10203,1.116,1,1086.3993919999998,0.2448558807373047,1.00,1.00,0
query_10205,1.167,1,1147.3379439999999,0.2269744873046875,1.00,1.00,0
query_10207,3.065,3,1010.8907626666668,0.4165967305501302,1.00,1.00,0
query_10209,2.115,2,1051.950236,0.2688169479370117,1.00,1.00,0
query_1020,7.402,6,1058.5559799999999,0.2381404240926107,1.00,1.00,0
query_10210,1.098,1,1074.112752,0.164031982421875,1.00,1.00,0
query_10211,8.713,9,961.1370271111114,1.3807349734836154,1.00,1.00,0
query_10212,5.43,5,1078.7934688,0.21796226501464844,1.00,1.00,0
query_10213,2.939,3,950.1163293333333,0.1174608866373698,1.00,1.00,0
query_10214,0.877,1,853.8116320000001,0.21576881408691406,1.00,1.00,0
query_10215,0.981,1,967.3645119999999,0.08559226989746094,1.00,1.00,0
query_10216,7.287,7,1035.6912697142857,0.17877987452915736,1.00,1.00,0
query_10217,0.952,1,935.4765960000001,0.09298324584960938,1.00,1.00,0
query_10218,2.805,3,913.3359853333333,0.23976961771647134,1.00,1.00,0
query_10219,41.835,38,1099.0630834736844,0.30080895674856084,1.00,1.00,0
query_1021,1.12,1,1068.52626,0.23555755615234375,1.00,1.00,0
query_10220,2.254,2,1115.4533780000002,0.21922588348388672,1.00,1.00,0
query_10221,7.815,7,1112.3647325714285,0.26760782514299664,1.00,1.00,0
query_10222,1.034,1,1015.0513080000001,0.2582073211669922,1.00,1.00,0
query_10225,18.589,18,986.9084797777778,0.13246801164415148,1.00,1.00,0
query_10226,1.096,1,1067.865992,0.28252601623535156,1.00,1.00,0
query_10227,0.963,1,938.65648,0.12302398681640625,1.00,1.00,0
query_10229,1.094,1,1026.2047,0.14328956604003906,1.00,1.00,0
query_1022,1.086,1,1028.319628,0.1800060272216797,1.00,1.00,0
query_10230,16.583,15,1098.3340831999997,0.35292307535807294,1.00,1.00,0
query_10231,1.153,1,1141.8809999999999,0.2410411834716797,1.00,1.00,0
query_10232,1.113,1,1089.563604,0.5011558532714844,1.00,1.00,0
query_10234,3.226,3,1066.9694546666665,0.41739145914713544,1.00,1.00,0
query_10235,7.514,6,1115.5930580000002,0.2649227778116862,1.00,1.00,0
query_10236,1.142,1,1119.04882,0.25177001953125,1.00,1.00,0
query_10237,14.855,14,1050.7016477142856,2.170886312212263,1.00,1.00,0
