query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,28.116,13,2159.4457467692305,0.26414944575383115,1.00,1.00,0
query_10175,22.518,14,1477.6753685714289,0.15842914581298828,1.00,1.00,0
query_10176,1.252,1,1239.3421480000002,0.2243518829345703,1.00,1.00,0
query_10177,1.335,1,1314.153448,0.18262863159179688,1.00,1.00,0
query_10179,1.431,1,1418.255224,0.14543533325195312,1.00,1.00,0
query_1017,1.527,1,1492.216028,0.18715858459472656,1.00,1.00,0
query_10180,3.41,2,1509.6286519999999,0.17511844635009766,1.00,1.00,0
query_10181,1.515,1,1503.1009640000002,0.2620220184326172,1.00,1.00,0
query_10182,3.261,2,1590.7365439999999,0.1842975616455078,1.00,1.00,0
query_10183,1.529,1,1504.83464,0.13899803161621094,1.00,1.00,0
query_10184,1.38,1,1363.552848,0.2677440643310547,1.00,1.00,0
query_10185,1.244,1,1229.914632,0.22864341735839844,1.00,1.00,0
query_10186,1.127,1,1101.7637479999999,0.13303756713867188,1.00,1.00,0
query_10187,5.942,4,1431.7728160000001,0.16450881958007812,1.00,1.00,0
query_10188,4.596,3,1522.5154853333333,0.379641850789388,1.00,1.00,0
query_1018,13.041,9,1427.5433195555556,0.38785404629177517,1.00,1.00,0
query_10190,1.42,1,1392.9632880000001,0.13709068298339844,1.00,1.00,0
query_10191,41.242,28,1471.5840294285717,0.1270771026611328,1.00,1.00,0
query_10192,1.308,1,1290.406184,0.2200603485107422,1.00,1.00,0
query_10193,1.401,1,1377.81322,0.27251243591308594,1.00,1.00,0
query_10195,3.04,2,1507.080878,0.25010108947753906,1.00,1.00,0
query_10196,3.045,2,1505.6624220000003,0.1443624496459961,1.00,1.00,0
query_10199,1.571,1,1543.918344,0.13065338134765625,1.00,1.00,0
query_1019,12.55,9,1390.3541644444442,0.21163622538248697,1.00,1.00,0
query_101,1.54,1,1522.4155719999999,0.2338886260986328,1.00,1.00,0
query_10200,1.469,1,1447.301136,0.18405914306640625,1.00,1.00,0
query_10201,1.534,1,1513.3153320000001,0.1552104949951172,1.00,1.00,0
query_10203,1.559,1,1528.3839320000002,0.1518726348876953,1.00,1.00,0
query_10205,1.602,1,1572.5950920000002,0.15687942504882812,1.00,1.00,0
query_10207,4.381,3,1451.0609573333334,0.2980232238769531,1.00,1.00,0
query_10209,2.883,2,1435.381214,0.1862049102783203,1.00,1.00,0
query_1020,9.628,6,1465.6434626666662,0.12056032816569011,1.00,1.00,0
query_10210,1.481,1,1457.054076,0.1742839813232422,1.00,1.00,0
query_10211,17.097,12,1418.8873513333335,1.5245477358500164,1.00,1.00,0
query_10212,7.551,5,1503.0611640000002,0.19288063049316406,1.00,1.00,0
query_10213,5.726,4,1409.6976,0.13887882232666016,1.00,1.00,0
query_10214,1.32,1,1302.663192,0.1990795135498047,1.00,1.00,0
query_10215,1.359,1,1337.71808,0.061511993408203125,1.00,1.00,0
query_10216,11.936,8,1485.9319090000004,0.1666545867919922,1.00,1.00,0
query_10217,1.49,1,1476.480784,0.09894371032714844,1.00,1.00,0
query_10218,5.845,4,1446.0234200000002,0.21600723266601562,1.00,1.00,0
query_10219,42.244,29,1455.1455133793104,0.1282116462444437,1.00,1.00,0
query_1021,1.377,1,1316.728912,0.18978118896484375,1.00,1.00,0
query_10220,2.856,2,1413.697228,0.1506805419921875,1.00,1.00,0
query_10221,10.263,7,1460.525146285714,0.15388216291155135,1.00,1.00,0
query_10222,1.512,1,1492.949712,0.19097328186035156,1.00,1.00,0
query_10225,31.512,21,1466.6497478095237,0.10270164126441592,1.00,1.00,0
query_10226,1.434,1,1408.3367039999998,0.19478797912597656,1.00,1.00,0
query_10227,1.44,1,1420.9507839999999,0.15592575073242188,1.00,1.00,0
query_10229,1.575,1,1529.63496,0.14853477478027344,1.00,1.00,0
query_1022,1.575,1,1514.4865,0.2269744873046875,1.00,1.00,0
query_10230,21.934,15,1455.2054208,0.1801013946533203,1.00,1.00,0
query_10231,1.457,1,1433.098324,0.29349327087402344,1.00,1.00,0
query_10232,1.445,1,1423.631736,0.2243518829345703,1.00,1.00,0
query_10234,4.453,3,1474.8495226666666,0.5814234415690104,1.00,1.00,0
query_10235,8.057,5,1451.2407208,0.10633468627929688,1.00,1.00,0
query_10236,1.517,1,1497.04682,0.16069412231445312,1.00,1.00,0
query_10237,18.976,13,1450.3074710769226,1.6416402963491588,1.00,1.00,0
query_10238,11.716,8,1460.57668,0.18683075904846191,1.00,1.00,0
query_1023,20.511,14,1462.4102882857144,0.588195664542062,1.00,1.00,0
query_10240,8.801,6,1456.6919433333333,0.13403097788492838,1.00,1.00,0
query_10241,26.079,18,1442.5155388888888,3.337277306450738,1.00,1.00,0
query_10242,1.417,1,1391.9853600000001,0.202178955078125,1.00,1.00,0
query_10243,4.445,3,1476.0809973333332,0.6226698557535807,1.00,1.00,0
query_10246,1.436,1,1424.438012,0.1010894775390625,1.00,1.00,0
query_10248,3.048,2,1515.347944,0.17249584197998047,1.00,1.00,0
query_10251,1.404,1,1376.9394399999999,0.06961822509765625,1.00,1.00,0
query_10253,8.765,6,1445.9789746666665,0.3809134165445964,.99,.99,0
query_10254,3.011,2,1489.556872,0.47338008880615234,1.00,1.00,0
query_10255,1.445,1,1433.2497560000002,0.2377033233642578,1.00,1.00,0
query_10256,1.442,1,1421.152728,0.3085136413574219,1.00,1.00,0
query_10257,8.971,6,1491.7469993333334,0.12119611104329427,1.00,1.00,0
query_10258,1.471,1,1450.41144,0.3104209899902344,1.00,1.00,0
query_10259,2.942,2,1464.164776,0.1800060272216797,1.00,1.00,0
query_1025,1.465,1,1443.1647079999998,0.3826618194580078,1.00,1.00,0
query_10261,1.427,1,1400.686208,0.10418891906738281,1.00,1.00,0
query_10263,8.78,6,1446.631137333333,0.35071372985839844,.99,.99,0
