query,time,httpCalls,serverTime,errors
query_8395,33.694,2080,61.089423076923076,0
query_8396,4.172,214,56.95794392523364,0
query_8397,0.131,1,57,0
query_8398,2.547,85,57.576470588235296,0
query_8399,24.637,1217,56.11585866885785,0
query_839,78.019,4086,54.779980420949585,0
query_83,,0
query_8400,0.708,36,54.583333333333336,0
query_8401,0.267,9,75.77777777777777,0
query_8402,1.602,80,55.85,0
query_8403,0.231,6,62.166666666666664,0
query_8404,0.283,8,85.125,0
query_8405,40.606,2575,55.044271844660194,0
query_8406,33.769,2340,54.06025641025641,0
query_8407,3.421,172,56.19767441860465,0
query_8408,54.089,3426,54.982486865148864,0
query_8409,49.405,3853,76.64209706722035,0
query_840,29.173,2088,60.820402298850574,0
query_8410,89.655,6490,70.39491525423729,0
query_8411,0.089,3,59.333333333333336,0
query_8412,0.267,10,56.8,0
query_8413,,0
query_8414,38.464,2522,55.22997620935765,0
query_8415,51.039,4582,107.70165866433872,0
query_8416,,0
query_8417,0.146,4,61,0
query_8418,,0
query_8419,66.04,4123,56.47125879214165,0
query_841,22.46,1308,55.2737003058104,0
query_8420,,0
query_8421,9.329,616,55.07954545454545,0
query_8422,7.688,513,54.629629629629626,0
query_8423,,0
query_8424,82.863,6404,86.81558400999376,0
query_8425,0.288,8,87.625,0
query_8426,4.825,193,56.89119170984456,0
query_8427,53.439,3360,55.13482142857143,0
query_8428,1.291,75,54.36,0
query_8429,1.738,103,54.79611650485437,0
query_842,22.456,1182,57.01438240270728,0
query_8430,41.493,2914,55.280370624571034,0
query_8431,17.854,1179,53.983884648006786,0
query_8432,47.426,3775,78.10039735099338,0
query_8433,27.543,1386,54.894660894660895,0
query_8434,77.862,4541,55.74102620568157,0
query_8435,,0
query_8436,91.117,7636,83.11629125196438,0
query_8437,0.09,4,59.5,0
query_8438,98.872,4480,55.06004464285714,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,6.663,373,54.96782841823056,0
query_8443,0.818,43,55.55813953488372,0
query_8444,3.436,155,55.34193548387097,0
query_8445,73.297,4129,55.31993218697021,0
query_8446,63.525,3920,54.874234693877554,0
query_8447,17.234,866,55.159353348729795,0
query_8448,49.478,3630,69.52534435261708,0
query_8449,2.551,141,54.226950354609926,0
query_844,0.152,5,59.6,0
query_8450,28.815,1846,58.94691224268689,0
query_8451,0.853,49,54.755102040816325,0
query_8452,16.393,855,54.509941520467834,0
query_8453,,0
query_8454,,0
query_8455,4.698,193,56.031088082901555,0
query_8456,83.399,3855,54.81867704280155,0
query_8457,54.188,4179,74,0
query_8458,0.237,6,65.16666666666667,0
query_8459,58.597,3149,56.23213718640838,0
query_845,25.664,1523,54.76690741956664,0
query_8460,0.126,1,56,0
query_8461,86.476,7443,103.45761117828833,0
query_8462,119.378,8164,54.5235178833905,0
query_8463,,0
query_8464,14.767,944,54.960805084745765,0
query_8465,0.206,5,65.4,0
query_8466,,0
query_8467,,0
query_8468,10.384,618,54.95145631067961,0
query_8469,0.151,3,63.333333333333336,0
query_846,15.098,964,54.780082987551864,0
query_8470,,0
query_8471,,0
query_8472,53.822,4010,74.26309226932668,0
query_8473,5.666,361,54.686980609418285,0
query_8474,2.574,139,55.201438848920866,0
query_8475,0.289,7,59.857142857142854,0
query_8476,8.921,501,54.97005988023952,0
query_8477,,0
query_8478,89.227,3895,55.22875481386393,0
query_8479,58.376,5269,109.03245397608654,0
query_847,15.028,808,55.60767326732673,0
query_8480,,0
query_8481,6.529,322,54.6583850931677,0
query_8482,2.403,157,54.05095541401274,0
query_8483,0.202,8,58,0
query_8484,102.19,6636,61.467902350813745,0
query_8485,19.185,1334,56.85007496251874,0
query_8486,35.641,1918,57.8660062565172,0
query_8487,20.156,1247,54.92542101042502,0
query_8488,,0
query_8489,1.958,118,54.559322033898304,0
query_848,0.132,1,58,0
query_8490,0.665,28,55.857142857142854,0
query_8491,4.492,327,68.36085626911316,0
query_8492,,0
query_8493,23.224,1583,54.653821857233105,0
query_8494,40.934,2575,54.67650485436893,0
query_8495,,0
query_8496,,0
query_8497,5.44,238,55.714285714285715,0
query_8498,23.583,1583,55.41819330385344,0
query_8499,43.807,2743,55.28363106088224,0
query_849,7.113,291,55.65979381443299,0
query_84,0.284,8,56.625,0
query_8500,9.943,483,55.54037267080745,0
query_8501,4.519,192,56.21875,0
query_8502,3.304,209,54.43540669856459,0
query_8503,93.334,4025,55.49813664596273,0
query_8504,0.299,10,96.3,0
query_8505,0.284,6,60.833333333333336,0
query_8506,14.984,843,55.029655990510086,0
query_8507,,0
query_8508,20.621,1268,55.29652996845426,0
query_8509,0.297,10,94.7,0
query_850,114.576,6322,55.44558683960772,0
query_8510,,0
query_8511,,0
query_8512,3.316,214,54.33644859813084,0
query_8513,33.26,2538,84.35145784081955,0
query_8514,,0
query_8515,67.772,4129,54.933882295955435,0
query_8516,27.012,1585,58.16529968454259,0
query_8517,,0
query_8518,0.555,26,55.03846153846154,0
query_8519,10.619,580,55.11551724137931,0
query_851,0.13,1,56,0
query_8520,,0
query_8521,,0
query_8522,0.281,6,59.333333333333336,0
query_8523,0.134,1,59,0
query_8524,72.296,3902,55.253716043054844,0
query_8525,,0
query_8526,0.296,7,64,0
query_8527,0.281,6,59.666666666666664,0
query_8528,0.356,8,63.75,0
query_8529,,0
query_852,27.746,1397,55.18539727988547,0
query_8530,3.912,211,55.08530805687204,0
query_8531,,0
query_8532,1.478,70,57.08571428571429,0
query_8533,0.356,9,58.333333333333336,0
query_8534,0.219,5,58.8,0
query_8535,0.212,4,59,0
query_8536,0.951,45,55.8,0
query_8537,,0
query_8538,1.571,85,54.83529411764706,0
query_8539,48.712,3828,73.26384535005225,0
query_853,38.378,2135,55.469789227166274,0
query_8540,38.324,2016,58.40724206349206,0
query_8541,,0
query_8542,38.961,2071,58.132786093674554,0
query_8543,,0
query_8544,4.075,234,54.64102564102564,0
query_8545,0.089,5,59,0
query_8546,0.083,1,54,0
query_8547,3.467,170,54.10588235294118,0
query_8548,77.891,4215,54.61376037959668,0
query_8549,,0
query_854,22.65,1391,55.01437814521927,0
query_8550,2.148,101,55.633663366336634,0
query_8551,103.535,4847,55.385805652981226,0
query_8552,64.464,4901,73.40522342379106,0
query_8553,2.11,145,53.30344827586207,0
query_8554,,0
query_8555,,0
query_8556,0.141,3,53.333333333333336,0
query_8557,0.147,4,56,0
query_8558,4.335,229,55.00873362445415,0
query_8559,4.296,282,53.89007092198582,0
query_855,0.081,1,54,0
query_8560,,0
query_8561,,0
query_8562,0.131,1,56,0
query_8563,33.992,1830,57.06775956284153,0
query_8564,,0
query_8565,,0
query_8566,1.359,75,55.973333333333336,0
query_8567,6.645,305,55.34754098360656,0
query_8568,36.826,2006,56.27517447657029,0
