query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10259,5.048,1,5022.7314160000005,0.3399848937988281,1.00,1.00,0
query_1025,4.774,1,4752.605896,0.457763671875,1.00,1.00,0
query_10261,4.816,1,4790.570596,0.1747608184814453,1.00,1.00,0
query_10263,10.295,2,5098.883182,0.40352344512939453,.99,.99,0
query_10266,10.252,2,5103.5050679999995,0.2256631851196289,1.00,1.00,0
query_10268,22.663,4,5208.368557,0.16230344772338867,1.00,1.00,0
query_1026,5.059,1,5038.014376,0.23221969604492188,1.00,1.00,0
query_10271,20.935,4,5204.114028000001,2.031683921813965,1.00,1.00,0
query_10272,5.022,1,4996.715192000001,0.14734268188476562,1.00,1.00,0
query_10273,5.318,1,5288.056496,0.20313262939453125,1.00,1.00,0
query_10274,5.091,1,5078.053024,0.2429485321044922,1.00,1.00,0
query_10277,27.928,5,5247.7139816,0.2143383026123047,1.00,1.00,0
query_10279,5.277,1,5265.994464,0.3705024719238281,1.00,1.00,0
query_1027,5.116,1,5092.008492,0.1811981201171875,1.00,1.00,0
query_10280,5.073,1,5029.3896239999995,0.23174285888671875,1.00,1.00,0
query_10281,5.048,1,5028.228588,0.3561973571777344,1.00,1.00,0
query_10282,5.026,1,5002.763768,0.28061866760253906,1.00,1.00,0
query_10283,5.111,1,5086.7615399999995,0.2853870391845703,1.00,1.00,0
query_10284,10.621,2,5296.629572,0.15366077423095703,1.00,1.00,0
query_10285,5.174,1,5046.734208000001,0.148773193359375,1.00,1.00,0
query_10286,5.012,1,4988.034528,0.2803802490234375,1.00,1.00,0
query_10287,5.263,1,5232.199672000001,0.31948089599609375,1.00,1.00,0
query_10288,26.071,5,5187.351708,2.3541927337646484,1.00,1.00,0
query_1028,5.014,1,5002.666568000001,0.2491474151611328,1.00,1.00,0
query_10291,15.487,3,5150.851656,0.255584716796875,1.00,1.00,0
query_10292,15.41,3,5082.311876000001,0.3155072530110677,1.00,1.00,0
query_10293,4.994,1,4896.58864,0.15091896057128906,1.00,1.00,0
query_10295,4.927,1,4901.055104,0.14591217041015625,1.00,1.00,0
query_10297,10.327,2,5147.4701000000005,0.5497932434082031,1.00,1.00,0
query_10298,5.108,1,5076.685048,0.21314620971679688,1.00,1.00,0
query_10299,4.997,1,4967.000792,0.23055076599121094,1.00,1.00,0
query_102,10.051,2,5012.908656,0.7328987121582031,1.00,1.00,0
query_10300,4.92,1,4896.1734719999995,0.17499923706054688,1.00,1.00,0
query_10301,22.233,4,5160.844315,0.2332925796508789,1.00,1.00,0
query_10302,10.987,2,5093.257788,0.24008750915527344,1.00,1.00,0
query_10303,5.066,1,5053.757724,0.1842975616455078,1.00,1.00,0
query_10304,16.357,3,5344.453233333333,0.14503796895345053,1.00,1.00,0
query_10307,4.861,1,4832.8196720000005,0.4086494445800781,1.00,1.00,0
query_10308,10.48,2,5216.7668140000005,0.3331899642944336,1.00,1.00,0
query_10309,4.926,1,4915.185612,0.18787384033203125,1.00,1.00,0
query_1030,4.996,1,4982.4509960000005,0.1761913299560547,1.00,1.00,0
query_10310,5.066,1,5011.08136,0.10561943054199219,1.00,1.00,0
query_10311,5.191,1,5167.090124,0.1418590545654297,1.00,1.00,0
query_10313,5.016,1,4991.31214,0.4799365997314453,1.00,1.00,0
query_10314,5.137,1,5082.245464,0.27060508728027344,1.00,1.00,0
query_10315,5.174,1,5134.50578,0.23674964904785156,1.00,1.00,0
query_10316,5.181,1,5037.4581,0.09059906005859375,1.00,1.00,0
query_10317,17.051,3,5226.869249333334,0.125885009765625,1.00,1.00,0
query_10318,22.481,4,5292.176254,0.5018115043640137,1.00,1.00,0
query_10319,5.254,1,5213.441752,0.171661376953125,1.00,1.00,0
query_1031,4.914,1,4886.531027999999,0.25343894958496094,1.00,1.00,0
query_10320,5.103,1,5092.56682,0.20051002502441406,1.00,1.00,0
query_10322,5.22,1,5187.946036,0.3650188446044922,1.00,1.00,0
query_10323,10.514,2,5243.213233999999,0.4411935806274414,1.00,1.00,0
query_10324,22.838,4,5264.478703000001,0.2568364143371582,1.00,1.00,0
query_10326,5.253,1,5234.458636,0.23221969604492188,1.00,1.00,0
query_10327,15.89,3,5284.894670666666,0.30620892842610675,1.00,1.00,0
query_1032,10.702,2,5307.8415540000005,0.2995729446411133,1.00,1.00,0
query_10330,5.687,1,5372.218024,0.10991096496582031,1.00,1.00,0
query_10331,5.265,1,5240.915976,0.23746490478515625,1.00,1.00,0
query_10332,5.284,1,5224.890824,0.21028518676757812,1.00,1.00,0
query_10335,5.178,1,5150.322672,0.43082237243652344,1.00,1.00,0
query_10337,5.025,1,5000.879223999999,0.31685829162597656,1.00,1.00,0
query_10338,5.217,1,5192.330260000001,0.4572868347167969,1.00,1.00,0
query_10339,4.813,1,4786.895152,0.2837181091308594,1.00,1.00,0
query_1033,4.895,1,4872.410328,0.4057884216308594,1.00,1.00,0
query_10340,5.204,1,5162.402484,0.34999847412109375,1.00,1.00,0
query_10341,5.233,1,5205.72628,0.24890899658203125,1.00,1.00,0
query_10343,5.275,1,5227.138576,0.11324882507324219,1.00,1.00,0
query_10344,4.996,1,4923.889228,0.08749961853027344,1.00,1.00,0
query_10345,21.156,4,5264.892876,0.2594590187072754,1.00,1.00,0
query_10346,5.171,1,5132.477628000001,0.1728534698486328,1.00,1.00,0
