query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10222,2.701,1,2669.65056,0.19073486328125,1.00,1.00,0
query_10225,47.251,16,2889.7358357500007,0.12202560901641846,1.00,1.00,0
query_10226,2.725,1,2708.8255719999997,0.28014183044433594,1.00,1.00,0
query_10227,2.715,1,2703.6528759999997,0.1423358917236328,1.00,1.00,0
query_10229,2.595,1,2536.243924,0.18835067749023438,1.00,1.00,0
query_1022,2.814,1,2756.280064,0.24437904357910156,1.00,1.00,0
query_10230,28.522,10,2841.9968696,0.2823352813720703,1.00,1.00,0
query_10231,2.768,1,2743.49066,0.2956390380859375,1.00,1.00,0
query_10232,2.699,1,2675.27816,0.2567768096923828,1.00,1.00,0
query_10234,5.669,2,2819.519306,0.45359134674072266,1.00,1.00,0
query_10235,12.109,4,2781.02445,0.14662742614746094,1.00,1.00,0
query_10236,2.782,1,2754.428644,0.19669532775878906,1.00,1.00,0
query_10237,26.049,9,2878.065747111111,1.9993782043457031,1.00,1.00,0
query_10238,16.882,6,2810.254864666667,0.17595291137695312,1.00,1.00,0
query_1023,24.871,9,2759.1542111111107,0.7307264539930556,1.00,1.00,0
query_10240,11.158,4,2778.1551199999994,0.13488531112670898,1.00,1.00,0
query_10241,37.169,13,2848.945736615385,4.162146494938777,1.00,1.00,0
query_10242,2.693,1,2666.620288,0.194549560546875,1.00,1.00,0
query_10243,5.731,2,2851.833744,0.42808055877685547,1.00,1.00,0
query_10246,2.69,1,2665.640872,0.1277923583984375,1.00,1.00,0
query_10248,5.639,2,2803.363022,0.16963481903076172,1.00,1.00,0
query_10251,2.729,1,2703.540836,0.10251998901367188,1.00,1.00,0
query_10253,11.675,4,2892.540834,0.4088282585144043,.99,.99,0
query_10254,2.875,1,2849.7063,0.1430511474609375,1.00,1.00,0
query_10255,2.767,1,2746.40726,0.22292137145996094,1.00,1.00,0
query_10256,2.755,1,2729.5060000000003,0.29468536376953125,1.00,1.00,0
query_10257,8.783,3,2917.2943573333337,0.10824203491210938,1.00,1.00,0
query_10258,2.565,1,2553.92618,0.2837181091308594,1.00,1.00,0
query_10259,2.719,1,2690.830252,0.18167495727539062,1.00,1.00,0
query_1025,2.651,1,2626.632484,0.4189014434814453,1.00,1.00,0
query_10261,2.655,1,2629.38982,0.1552104949951172,1.00,1.00,0
query_10263,14.065,5,2791.1639920000002,0.4420757293701172,.99,.99,0
query_10266,14.005,5,2789.992192,0.19941329956054688,1.00,1.00,0
query_10268,30.325,10,2826.020362,0.18215179443359375,1.00,1.00,0
query_1026,2.868,1,2846.370724,0.19884109497070312,1.00,1.00,0
query_10271,28.901,10,2876.9517463999996,2.243328094482422,1.00,1.00,0
query_10272,2.752,1,2727.076008,0.09942054748535156,1.00,1.00,0
query_10273,5.715,2,2840.19341,0.13911724090576172,1.00,1.00,0
query_10274,2.78,1,2753.5166480000003,0.10800361633300781,1.00,1.00,0
query_10277,29.072,10,2724.6808648000006,0.18470287322998047,1.00,1.00,0
query_10279,2.811,1,2799.6986,0.2503395080566406,1.00,1.00,0
query_1027,2.723,1,2696.745704,0.2810955047607422,1.00,1.00,0
query_10280,2.859,1,2810.88486,0.20551681518554688,1.00,1.00,0
query_10281,2.787,1,2763.938956,0.25582313537597656,1.00,1.00,0
query_10282,2.747,1,2735.215516,0.2815723419189453,1.00,1.00,0
query_10283,2.73,1,2706.36532,0.2570152282714844,1.00,1.00,0
query_10284,11.327,4,2823.5376789999996,0.13619661331176758,1.00,1.00,0
query_10285,5.694,2,2776.526618,0.18143653869628906,1.00,1.00,0
query_10286,2.689,1,2667.794756,0.255584716796875,1.00,1.00,0
query_10287,2.775,1,2744.239816,0.2257823944091797,1.00,1.00,0
query_10288,25.854,9,2857.2590279999995,1.9967820909288194,1.00,1.00,0
query_1028,2.817,1,2793.05732,0.1857280731201172,1.00,1.00,0
query_10291,16.878,6,2806.7019926666667,0.17782052357991537,1.00,1.00,0
query_10292,13.827,5,2738.5662632,0.1965045928955078,1.00,1.00,0
query_10293,8.535,3,2811.9554279999998,0.2906322479248047,1.00,1.00,0
query_10295,2.798,1,2770.5123320000002,0.2689361572265625,1.00,1.00,0
query_10297,14.028,5,2800.6567616,0.7721424102783203,1.00,1.00,0
query_10298,5.617,2,2790.4955339999997,0.446319580078125,1.00,1.00,0
query_10299,2.816,1,2786.795812,0.1380443572998047,1.00,1.00,0
query_102,14.093,5,2812.3806464,1.066732406616211,1.00,1.00,0
query_10300,2.656,1,2632.875272,0.12373924255371094,1.00,1.00,0
query_10301,29.74,10,2811.8342003999996,0.18069744110107422,1.00,1.00,0
query_10302,14.923,5,2831.1596552,0.1949787139892578,1.00,1.00,0
query_10303,2.556,1,2533.351188,0.21839141845703125,1.00,1.00,0
query_10304,19.535,7,2746.6823371428573,0.17418180193219865,1.00,1.00,0
query_10307,5.666,2,2818.785796,0.29528141021728516,1.00,1.00,0
query_10308,13.92,5,2774.9099936000002,0.22721290588378906,1.00,1.00,0
query_10309,2.641,1,2629.504864,0.1392364501953125,1.00,1.00,0
query_1030,2.736,1,2713.99554,0.2739429473876953,1.00,1.00,0
query_10310,2.833,1,2777.765968,0.1971721649169922,1.00,1.00,0
query_10311,2.824,1,2800.597652,0.2582073211669922,1.00,1.00,0
query_10313,2.723,1,2698.868424,0.3876686096191406,1.00,1.00,0
query_10314,2.771,1,2716.500824,0.1544952392578125,1.00,1.00,0
query_10315,5.699,2,2825.123328,0.22017955780029297,1.00,1.00,0
query_10316,2.985,1,2853.060484,0.16188621520996094,1.00,1.00,0
query_10317,18.044,6,2778.3334899999995,0.14770030975341797,1.00,1.00,0
query_10318,21.347,7,2875.5573417142855,0.3577641078404018,1.00,1.00,0
query_10319,2.785,1,2753.622128,0.1964569091796875,1.00,1.00,0
query_1031,8.19,3,2721.1022080000002,0.2760092417399089,1.00,1.00,0
query_10320,2.632,1,2607.728164,0.20074844360351562,1.00,1.00,0
query_10322,5.458,2,2711.695564,0.27120113372802734,1.00,1.00,0
query_10323,8.259,3,2746.749310666666,0.26543935139973956,1.00,1.00,0
query_10324,30.099,10,2807.275389200001,0.19311904907226562,1.00,1.00,0
query_10326,2.804,1,2786.98892,0.17213821411132812,1.00,1.00,0
query_10327,14.227,5,2837.6084056,0.26798248291015625,1.00,1.00,0
query_1032,14.362,5,2851.5215383999994,0.3239154815673828,1.00,1.00,0
query_10330,8.764,3,2812.287156,0.15926361083984375,1.00,1.00,0
query_10331,5.728,2,2849.779214,0.4773139953613281,1.00,1.00,0
query_10332,8.546,3,2825.9563106666665,0.24302800496419272,1.00,1.00,0
query_10335,5.455,2,2715.230404,0.27382373809814453,1.00,1.00,0
query_10337,2.619,1,2607.474936,0.2541542053222656,1.00,1.00,0
query_10338,2.597,1,2573.662352,0.3800392150878906,1.00,1.00,0
query_10339,2.536,1,2515.489932,0.2770423889160156,1.00,1.00,0
query_1033,2.738,1,2722.125928,0.35071372985839844,1.00,1.00,0
query_10340,5.655,2,2797.720504,0.18906593322753906,1.00,1.00,0
query_10341,2.828,1,2803.285076,0.19121170043945312,1.00,1.00,0
query_10343,5.648,2,2802.782074,0.3483295440673828,1.00,1.00,0
query_10344,2.845,1,2773.09836,0.1614093780517578,1.00,1.00,0
query_10345,22.661,8,2819.0594184999995,0.29727816581726074,1.00,1.00,0
query_10346,2.743,1,2710.434292,0.1556873321533203,1.00,1.00,0
