query,time,httpCalls,serverTime,errors
query_7874,73.41,1936,111.25103305785125,0
query_7875,58.824,1504,110.98271276595744,0
query_7876,98.625,3970,150.30176322418137,0
query_7877,81.995,2190,121.17671232876712,0
query_7878,0.478,8,161.25,0
query_7879,0.201,5,100.6,0
query_787,76.391,2159,116.25011579434924,0
query_7880,20.024,622,112.26688102893891,0
query_7881,35.388,1108,112.90523465703971,0
query_7882,,0
query_7883,0.658,9,111.22222222222223,0
query_7884,,0
query_7885,85.336,2743,109.18556325191396,0
query_7886,9.191,310,111.05483870967743,0
query_7887,67.003,2671,146.17558966679147,0
query_7888,,0
query_7889,,0
query_788,4.049,95,112.9578947368421,0
query_7890,,0
query_7891,,0
query_7892,91.551,3641,153.40181268882176,0
query_7893,,0
query_7894,0.268,2,122,0
query_7895,,0
query_7896,35.369,1167,115.59982862039418,0
query_7897,0.846,12,139.08333333333334,0
query_7898,0.429,5,132.8,0
query_7899,,0
query_789,4.027,96,119.53125,0
query_78,,0
query_7900,0.686,14,103.5,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,42.92,1270,116.93228346456694,0
query_7905,,0
query_7906,101.758,2933,113.37572451414934,0
query_7907,0.285,4,109.25,0
query_7908,72.616,2472,117.74433656957929,0
query_7909,,0
query_790,43.887,1049,115.89609151572927,0
query_7910,92.045,2313,112.31733679204497,0
query_7911,74.157,1833,113.84997272231315,0
query_7912,,0
query_7913,0.713,9,100.11111111111111,0
query_7914,7.541,245,107.88571428571429,0
query_7915,,0
query_7916,28.991,990,109.33838383838383,0
query_7917,0.271,7,89.14285714285714,0
query_7918,,0
query_7919,0.213,1,129,0
query_791,34.338,940,111.81170212765957,0
query_7920,,0
query_7921,,0
query_7922,0.615,9,106.77777777777777,0
query_7923,0.534,7,120.85714285714286,0
query_7924,99.805,3257,113.37150752225975,0
query_7925,0.576,8,116.625,0
query_7926,7.248,192,104.859375,0
query_7927,0.604,11,114.45454545454545,0
query_7928,,0
query_7929,98.377,3192,111.33552631578948,0
query_792,4.953,173,157.56069364161849,0
query_7930,,0
query_7931,0.581,7,118,0
query_7932,39.995,1268,109.92271293375394,0
query_7933,,0
query_7934,110.839,3409,114.15811088295688,0
query_7935,2.348,67,108.46268656716418,0
query_7936,68.716,2003,117.26809785322017,0
query_7937,87.171,3676,138.93661588683352,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,74.022,2952,148.07283197831978,0
query_7941,,0
query_7942,0.525,7,95,0
query_7943,77.4,2026,110.60266535044423,0
query_7944,,0
query_7945,83.405,3560,152.3865168539326,0
query_7946,4.657,156,136.30769230769232,0
query_7947,,0
query_7948,0.866,26,98.57692307692308,0
query_7949,,0
query_794,71.039,1834,111.35387131952018,0
