query,time,httpCalls,serverTime,errors
query_7874,38.614,1936,54.048037190082646,0
query_7875,30.147,1504,54.119680851063826,0
query_7876,50.277,3966,73.03832576903682,0
query_7877,40.562,2190,57.9634703196347,0
query_7878,0.266,8,76.5,0
query_7879,0.162,5,60.4,0
query_787,36.859,2159,54.04261232051876,0
query_7880,9.97,622,54.146302250803856,0
query_7881,16.354,1108,52.83303249097473,0
query_7882,106.554,4727,53.972075312037234,0
query_7883,0.413,9,58.77777777777778,0
query_7884,,0
query_7885,43.344,2743,54.76084578928181,0
query_7886,4.719,310,53.79032258064516,0
query_7887,35.354,2672,75.20883233532935,0
query_7888,,0
query_7889,,0
query_788,1.915,95,53.76842105263158,0
query_7890,69.275,4129,53.617098571082586,0
query_7891,,0
query_7892,46.335,3640,75.90027472527473,0
query_7893,,0
query_7894,0.134,2,59.5,0
query_7895,,0
query_7896,17.119,1167,52.81405312767781,0
query_7897,0.44,12,69.08333333333333,0
query_7898,0.206,5,56,0
query_7899,,0
query_789,1.994,96,56.760416666666664,0
query_78,,0
query_7900,0.425,14,58.214285714285715,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,20.63,1270,54.09606299212599,0
query_7905,,0
query_7906,48.723,2933,53.90896692806,0
query_7907,0.207,4,59.25,0
query_7908,34.71,2472,54.22330097087379,0
query_7909,65.566,4642,53.59112451529513,0
query_790,21.401,1049,55.19637750238322,0
query_7910,46.17,2313,55.22827496757458,0
query_7911,40.433,1833,54.51227495908347,0
query_7912,,0
query_7913,0.41,9,62,0
query_7914,3.809,245,53.265306122448976,0
query_7915,,0
query_7916,14.036,990,52.62222222222222,0
query_7917,0.237,7,62.42857142857143,0
query_7918,,0
query_7919,0.126,1,56,0
query_791,16.744,940,53.85425531914893,0
query_7920,,0
query_7921,72.984,4099,53.7050500121981,0
query_7922,0.351,9,57.888888888888886,0
query_7923,0.29,7,61.57142857142857,0
query_7924,46.173,3257,52.59871046975744,0
query_7925,0.335,8,58.25,0
query_7926,3.767,192,53.947916666666664,0
query_7927,0.397,11,56.45454545454545,0
query_7928,,0
query_7929,46.351,3192,52.75971177944862,0
query_792,2.528,173,78.4971098265896,0
query_7930,,0
query_7931,0.345,7,57.42857142857143,0
query_7932,20.265,1268,53.90299684542587,0
query_7933,62.046,4387,66.01937542739914,0
query_7934,52.813,3409,53.4009973599296,0
query_7935,1.228,67,54.492537313432834,0
query_7936,34.171,2003,57.48726909635547,0
query_7937,46.505,3677,74.49388088115312,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,38.568,2953,73.40298002031832,0
query_7941,,0
query_7942,0.346,7,60.142857142857146,0
query_7943,38.493,2026,54.31441263573544,0
query_7944,,0
query_7945,43.926,3559,80.97864568699073,0
query_7946,2.36,156,67.23717948717949,0
query_7947,,0
query_7948,0.448,26,54.38461538461539,0
query_7949,73.33,5255,52.74310180780209,0
query_794,38.862,1834,53.711014176663035,0
query_7950,5.849,333,56.927927927927925,0
query_7951,16.688,819,54.31868131868132,0
query_7952,13.546,924,53.51406926406926,0
query_7953,33.315,1830,56.00819672131148,0
query_7954,,0
query_7955,2.865,118,55.110169491525426,0
query_7956,24.573,1523,53.711753118844385,0
query_7957,,0
query_7958,0.852,51,53.705882352941174,0
query_7959,1.132,67,53.73134328358209,0
query_795,13.883,978,52.62985685071575,0
query_7960,5.654,285,53.733333333333334,0
query_7961,4.045,198,54.61616161616162,0
query_7962,46.672,3192,52.869360902255636,0
query_7963,20.993,1277,54.601409553641346,0
query_7964,,0
query_7965,101.573,4480,54.57611607142857,0
query_7966,4.045,177,55.220338983050844,0
query_7967,3.001,159,54.528301886792455,0
query_7968,,0
query_7969,,0
query_796,57.357,4011,64.56619296933432,0
query_7970,,0
query_7971,4.464,206,54.09708737864078,0
query_7972,3.845,250,53.028,0
query_7973,0.699,32,56.75,0
query_7974,,0
query_7975,,0
query_7976,108.203,7048,59.56171963677639,0
query_7977,62.626,4311,69.87195546276966,0
query_7978,38.629,2574,53.425407925407924,0
query_7979,40.794,2575,53.79689320388349,0
query_797,36.222,2095,54.18138424821002,0
query_7980,25.064,1375,54.43054545454545,0
query_7981,118.393,5342,53.675776862598276,0
query_7982,0.212,7,58.285714285714285,0
query_7983,22.938,1655,53.74924471299094,0
query_7984,81.484,7446,106.55680902497986,0
query_7985,,0
query_7986,1.396,77,54.63636363636363,0
query_7987,6.818,366,54.49726775956284,0
query_7988,112.145,6284,53.83911521323997,0
query_7989,88.822,7712,81.12759336099585,0
query_798,,0
query_7990,106.624,6309,53.63845300364559,0
query_7991,23.387,1580,53.11329113924051,0
query_7992,1.06,49,55.775510204081634,0
query_7993,,0
query_7994,0.224,5,60.6,0
query_7995,0.341,7,60.857142857142854,0
query_7996,72.861,4129,55.18261080164689,0
query_7997,8.867,544,54.75,0
query_7998,38.911,2951,75.56387665198238,0
query_7999,1.346,79,53.78481012658228,0
query_799,10.615,734,60.35013623978202,0
query_79,,0
query_7,,0
query_8000,,0
query_8001,,0
query_8002,,0
query_8003,21.057,1294,54.30139103554868,0
query_8004,3.882,193,53.766839378238345,0
query_8005,,0
query_8006,2.495,85,56.55294117647059,0
query_8007,1.253,65,54.36923076923077,0
query_8008,12.176,691,54.26917510853835,0
query_8009,0.159,4,63.5,0
query_800,0.213,4,58.25,0
query_8010,,0
query_8011,,0
query_8012,57.586,3383,53.84658587052912,0
query_8013,1.86,97,54.34020618556701,0
query_8014,37.66,2184,53.919871794871796,0
query_8015,,0
query_8016,0.737,42,54.69047619047619,0
query_8017,2.175,146,53.726027397260275,0
query_8018,101.243,6647,60.03655784564465,0
query_8019,0.435,14,71.57142857142857,0
query_801,74.255,5083,52.91383041510919,0
query_8020,,0
query_8021,,0
query_8022,4.51,206,54.90291262135922,0
query_8023,21.309,1073,54.34203168685927,0
query_8024,,0
query_8025,46.642,3215,52.630482115085535,0
query_8026,23.146,1332,54.304054054054056,0
query_8027,37.079,2522,53.36796193497224,0
query_8028,17.734,872,54.19266055045872,0
query_8029,,0
query_802,3.377,124,55.33870967741935,0
query_8030,65.875,4659,67.22901910281176,0
query_8031,55.851,3608,53.560421286031044,0
query_8032,34.174,2472,53.76051779935275,0
query_8033,6.934,340,54.54117647058823,0
query_8034,,0
query_8035,,0
query_8036,0.529,24,55.083333333333336,0
query_8037,,0
query_8038,14.865,843,54.642941874258604,0
query_8039,0.292,7,63.714285714285715,0
query_803,0.15,3,63,0
query_8040,11.267,772,53.72279792746114,0
query_8041,64.338,4666,68.18281183026147,0
query_8042,10.171,636,53.48270440251572,0
query_8043,53.334,4111,71.44320116759913,0
query_8044,0.392,9,59.55555555555556,0
query_8045,0.211,4,58.25,0
query_8046,,0
