query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,29.227,8,3646.4140695,0.3299713134765625,1.00,1.00,0
query_10175,41.262,10,3915.4966432,0.18663406372070312,0.00,1.00,0
query_10176,3.949,1,3936.7559119999996,0.18024444580078125,1.00,1.00,0
query_10177,3.821,1,3800.1327520000004,0.12278556823730469,1.00,1.00,0
query_10179,3.868,1,3836.765556,0.15974044799804688,1.00,1.00,0
query_1017,3.85,1,3823.903572,0.1373291015625,1.00,1.00,0
query_10180,8.033,2,3858.6258960000005,0.2315044403076172,1.00,1.00,0
query_10181,3.862,1,3837.7961999999998,0.24008750915527344,1.00,1.00,0
query_10182,4.174,2,2061.120952,0.18966197967529297,1.00,1.00,0
query_10183,1.984,1,1970.5581839999998,0.13494491577148438,1.00,1.00,0
query_10184,1.938,1,1916.2030999999997,0.19025802612304688,1.00,1.00,0
query_10185,1.877,1,1852.1754159999998,0.1633167266845703,1.00,1.00,0
query_10186,1.886,1,1859.3607120000001,0.17833709716796875,1.00,1.00,0
query_10187,5.595,3,1808.6608160000003,0.19693374633789062,1.00,1.00,0
query_10188,1.87,1,1847.6936999999998,0.20122528076171875,1.00,1.00,0
query_1018,7.925,4,1932.104755,0.30618906021118164,1.00,1.00,0
query_10190,1.888,1,1869.1481239999998,0.15997886657714844,1.00,1.00,0
query_10191,33.388,17,1961.6445470588237,0.15128360075109146,1.00,1.00,0
query_10192,1.908,1,1890.211056,0.36144256591796875,1.00,1.00,0
query_10193,1.922,1,1899.2658920000001,0.17261505126953125,1.00,1.00,0
query_10195,3.968,2,1970.49789,0.5109310150146484,1.00,1.00,0
query_10196,2.014,1,1993.4248239999997,0.179290771484375,1.00,1.00,0
query_10199,1.937,1,1913.2049119999997,0.20956993103027344,1.00,1.00,0
query_1019,9.923,5,1977.8221104,0.24099349975585938,1.00,1.00,0
query_101,1.968,1,1949.44522,0.19979476928710938,1.00,1.00,0
query_10200,2.025,1,2004.8692640000002,0.17142295837402344,1.00,1.00,0
query_10201,1.958,1,1933.815792,0.16617774963378906,1.00,1.00,0
query_10203,1.899,1,1866.4364839999998,0.1347064971923828,1.00,1.00,0
query_10205,1.927,1,1898.4575960000002,0.152587890625,1.00,1.00,0
query_10207,3.819,2,1896.3841819999998,0.36656856536865234,1.00,1.00,0
query_10209,1.978,1,1950.103908,0.32901763916015625,1.00,1.00,0
query_1020,6.882,3,1979.4319786666667,0.11722246805826823,0.00,1.00,0
query_10210,1.975,1,1950.1807519999998,0.22745132446289062,1.00,1.00,0
query_10211,12.158,6,2014.291605333333,1.591324806213379,1.00,1.00,0
query_10212,6.413,4,1595.69205,0.20432472229003906,1.00,1.00,0
query_10213,3.938,2,1916.8089519999999,0.19180774688720703,1.00,1.00,0
query_10214,1.905,1,1890.098532,0.4112720489501953,1.00,1.00,0
query_10215,1.939,1,1919.5714759999998,0.0705718994140625,1.00,1.00,0
query_10216,9.62,5,1916.0139695999999,0.19216537475585938,1.00,1.00,0
query_10217,2.004,1,1974.019992,0.12612342834472656,1.00,1.00,0
query_10218,3.903,2,1920.755146,0.17118453979492188,1.00,1.00,0
query_10219,31.594,16,1972.27332,0.15681982040405273,1.00,1.00,0
query_1021,1.99,1,1922.575424,0.12493133544921875,1.00,1.00,0
query_10220,3.852,2,1912.068772,0.21159648895263672,1.00,1.00,0
query_10221,7.919,4,1970.3869419999999,0.14251470565795898,1.00,1.00,0
query_10222,2.026,1,2008.603164,0.13136863708496094,1.00,1.00,0
query_10225,28.411,14,1971.171612285714,0.13113021850585938,1.00,1.00,0
query_10226,1.946,1,1910.9338480000001,0.17714500427246094,1.00,1.00,0
query_10227,1.889,1,1873.938368,0.11157989501953125,1.00,1.00,0
query_10229,2.089,1,2018.834264,0.12445449829101562,1.00,1.00,0
query_1022,1.581,1,1551.08564,0.17404556274414062,1.00,1.00,0
query_10230,15.483,8,1921.5138780000002,0.23731589317321777,1.00,1.00,0
query_10231,1.988,1,1968.845816,0.23126602172851562,1.00,1.00,0
query_10232,1.905,1,1884.003224,0.15592575073242188,1.00,1.00,0
query_10234,3.989,2,1984.7311860000002,0.3502368927001953,1.00,1.00,0
