query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,22.653,8,2826.6483844999993,0.2830326557159424,1.00,1.00,0
query_10175,19.945,9,2003.9989199999998,0.18519825405544704,1.00,1.00,0
query_10176,1.53,1,1518.59322,0.22482872009277344,1.00,1.00,0
query_10177,1.478,1,1460.89552,0.24390220642089844,1.00,1.00,0
query_10179,1.48,1,1457.419284,0.15974044799804688,1.00,1.00,0
query_1017,1.522,1,1495.057436,0.22172927856445312,1.00,1.00,0
query_10180,3.436,2,1540.446108,0.22411346435546875,1.00,1.00,0
query_10181,1.438,1,1419.371184,0.1747608184814453,1.00,1.00,0
query_10182,1.557,1,1495.3339919999999,0.20432472229003906,1.00,1.00,0
query_10183,1.468,1,1449.105264,0.20265579223632812,0.00,1.00,0
query_10184,1.421,1,1404.7304399999998,0.15282630920410156,1.00,1.00,0
query_10185,1.442,1,1420.55822,0.21219253540039062,1.00,1.00,0
query_10186,1.485,1,1455.8590200000003,0.12373924255371094,1.00,1.00,0
query_10187,4.857,3,1543.7689506666668,0.18858909606933594,1.00,1.00,0
query_10188,3.008,2,1491.743774,0.35178661346435547,1.00,1.00,0
query_1018,7.621,5,1487.4290904,0.3764629364013672,1.00,1.00,0
query_10190,1.448,1,1424.296296,0.12540817260742188,1.00,1.00,0
query_10191,24.285,16,1515.65885725,0.1359879970550537,1.00,1.00,0
query_10192,1.479,1,1440.686024,0.14162063598632812,1.00,1.00,0
query_10193,1.481,1,1450.94252,0.17690658569335938,1.00,1.00,0
query_10195,2.4,2,1186.661992,0.44476985931396484,1.00,1.00,0
query_10196,2.686,2,1332.3797379999999,0.17631053924560547,1.00,1.00,0
query_10199,1.391,1,1377.469644,0.15091896057128906,1.00,0,0
query_1019,7.512,5,1496.9199048000003,0.18739700317382812,1.00,1.00,0
query_101,1.435,1,1399.808448,0.1926422119140625,1.00,1.00,0
query_10200,1.466,1,1441.0768520000001,0.15115737915039062,1.00,1.00,0
query_10201,1.509,1,1481.6778799999997,0.10895729064941406,1.00,1.00,0
query_10203,1.431,1,1404.1937000000003,0.13065338134765625,1.00,1.00,0
query_10205,1.492,1,1465.3457600000002,0.1842975616455078,1.00,0,0
query_10207,1.524,1,1498.294536,0.31638145446777344,1.00,1.00,0
query_10209,1.519,1,1499.650416,0.25200843811035156,1.00,1.00,0
