query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,17.418,8,2171.1263334999994,0.2865791320800781,1.00,1.00,0
query_10175,26.21,10,2455.455577200001,0.18372535705566406,1.00,1.00,0
query_10176,2.38,1,2356.337796,0.1876354217529297,1.00,1.00,0
query_10177,2.398,1,2385.61006,0.1239776611328125,1.00,1.00,0
query_10179,2.386,1,2372.6415159999997,0.26869773864746094,1.00,1.00,0
query_1017,2.336,1,2314.0527279999997,0.2651214599609375,1.00,1.00,0
query_10180,2.9,2,1240.194438,0.14638900756835938,1.00,1.00,0
query_10181,1.175,1,1144.8513280000002,0.14066696166992188,1.00,1.00,0
query_10182,1.233,1,1204.8105799999998,0.13971328735351562,1.00,1.00,0
query_10183,1.202,1,1179.430492,0.19288063049316406,1.00,1.00,0
query_10184,1.118,1,1098.9539519999998,0.1761913299560547,1.00,1.00,0
query_10185,1.159,1,1141.304284,0.18286705017089844,1.00,1.00,0
query_10186,1.204,1,1177.136316,0.10538101196289062,1.00,1.00,0
query_10187,3.864,3,1204.3895759999998,0.17722447713216147,1.00,1.00,0
query_10188,2.396,2,1188.820354,0.31948089599609375,1.00,1.00,0
query_1018,6.216,5,1206.6785424000002,0.3749370574951172,1.00,1.00,0
query_10190,1.172,1,1145.202768,0.133514404296875,1.00,1.00,0
query_10191,20.549,17,1206.1269171764704,0.15183056102079504,1.00,1.00,0
query_10192,1.161,1,1147.847788,0.1289844512939453,1.00,1.00,0
query_10193,1.229,1,1217.629452,0.3273487091064453,1.00,1.00,0
query_10195,2.245,2,1106.634526,0.7141828536987305,1.00,1.00,0
query_10196,1.278,1,1257.308808,0.19550323486328125,1.00,1.00,0
query_10199,1.17,1,1143.166072,0.16307830810546875,1.00,1.00,0
query_1019,5.528,6,909.701164,0.2722740173339844,1.00,1.00,0
query_101,1.172,1,1152.43116,0.16617774963378906,1.00,1.00,0
query_10200,1.222,1,1198.54318,0.17595291137695312,1.00,1.00,0
query_10201,1.193,1,1171.423736,0.11777877807617188,1.00,1.00,0
query_10203,1.159,1,1136.7766239999999,0.13327598571777344,1.00,1.00,0
query_10205,1.198,1,1173.244516,0.23698806762695312,1.00,1.00,0
query_10207,1.196,1,1185.408928,0.3387928009033203,1.00,1.00,0
query_10209,1.256,1,1241.292224,0.2741813659667969,1.00,1.00,0
query_1020,4.747,3,1232.2857626666666,0.1262029012044271,1.00,1.00,0
query_10210,1.119,1,1096.944848,0.1556873321533203,1.00,1.00,0
query_10211,8.281,7,1171.4145182857142,1.2432847704206194,1.00,1.00,0
query_10212,3.534,3,1168.6172893333335,0.1823902130126953,1.00,1.00,0
query_10213,2.574,2,1223.807612,0.14328956604003906,1.00,1.00,0
query_10214,1.122,1,1101.588516,0.2460479736328125,1.00,1.00,0
query_10215,1.191,1,1164.2659119999998,0.15664100646972656,1.00,1.00,0
query_10216,4.872,4,1209.817225,0.15425682067871094,1.00,1.00,0
query_10217,1.249,1,1215.52412,0.10347366333007812,1.00,1.00,0
query_10218,2.336,2,1145.5785059999998,0.3279447555541992,1.00,1.00,0
query_10219,20.82,17,1222.1317251764706,0.1581696903004366,1.00,1.00,0
query_1021,1.275,1,1231.963268,0.16999244689941406,1.00,1.00,0
query_10220,1.215,1,1188.432488,0.2040863037109375,1.00,1.00,0
query_10221,6.037,5,1199.1419448000001,0.23813247680664062,1.00,1.00,0
query_10222,1.237,1,1208.650288,0.1690387725830078,1.00,1.00,0
query_10225,15.681,12,1235.8796703333333,0.13999144236246744,1.00,1.00,0
query_10226,1.195,1,1175.031916,0.25534629821777344,1.00,1.00,0
query_10227,1.262,1,1237.566308,0.17023086547851562,1.00,1.00,0
query_10229,1.282,1,1216.480732,0.22077560424804688,1.00,1.00,0
query_1022,1.266,1,1217.3862359999998,0.15401840209960938,1.00,1.00,0
query_10230,7.597,7,1066.149672,0.22063936505998885,1.00,1.00,0
