query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,17.701,9,1961.7504711111114,0.40213267008463544,1.00,1.00,0
query_10175,13.54,7,1672.0770211428571,0.14162063598632812,1.00,1.00,0
query_10176,1.633,1,1613.6647440000002,0.152587890625,1.00,1.00,0
query_10177,1.573,1,1553.401084,0.13065338134765625,1.00,1.00,0
query_10179,1.572,1,1552.202016,0.28634071350097656,1.00,1.00,0
query_1017,1.619,1,1592.186756,0.17786026000976562,1.00,1.00,0
query_10180,3.812,2,1674.4750960000001,0.18787384033203125,1.00,1.00,0
query_10181,1.648,1,1636.5548000000001,0.16450881958007812,1.00,1.00,0
query_10182,1.697,1,1635.1851680000002,0.1995563507080078,1.00,1.00,0
query_10183,1.608,1,1575.674736,0.22149085998535156,1.00,1.00,0
query_10184,1.585,1,1565.167724,0.1621246337890625,1.00,1.00,0
query_10185,1.597,1,1578.406104,0.2944469451904297,1.00,1.00,0
query_10186,1.672,1,1644.231848,0.10967254638671875,1.00,1.00,0
query_10187,5.281,3,1690.7175186666664,0.18866856892903647,1.00,1.00,0
query_10188,3.361,2,1660.7119399999997,0.47338008880615234,1.00,1.00,0
query_1018,8.458,5,1654.4734432,0.39730072021484375,1.00,.34,0
query_10190,1.574,1,1549.181236,0.18668174743652344,1.00,1.00,0
query_10191,28.56,17,1677.2272771764708,0.1475811004638672,1.00,1.00,0
query_10192,1.639,1,1614.6835879999999,0.17547607421875,1.00,1.00,0
query_10193,1.592,1,1577.50318,0.2760887145996094,1.00,1.00,0
query_10195,1.657,1,1638.901396,0.1633167266845703,1.00,1.00,0
query_10196,2.821,2,1390.392676,0.45990943908691406,1.00,1.00,0
query_10199,1.355,1,1330.021764,0.2968311309814453,1.00,1.00,0
query_1019,8.116,5,1616.2570664,0.21152496337890625,1.00,1.00,0
query_101,1.558,1,1525.0877639999999,0.2617835998535156,1.00,1.00,0
query_10200,1.632,1,1610.513656,0.14400482177734375,1.00,1.00,0
query_10201,1.59,1,1566.04968,0.11420249938964844,1.00,1.00,0
query_10203,1.646,1,1610.6128079999999,0.13065338134765625,1.00,1.00,0
query_10205,1.643,1,1620.577956,0.22339820861816406,1.00,1.00,0
query_10207,1.71,1,1697.593108,0.31447410583496094,1.00,1.00,0
query_10209,1.574,1,1549.649684,0.19860267639160156,1.00,1.00,0
query_1020,7.69,4,1660.331723,0.1805424690246582,1.00,0,0
query_10210,1.583,1,1560.3937079999998,0.17976760864257812,1.00,1.00,0
query_10211,9.972,6,1648.549102,1.6061862309773762,1.00,1.00,0
query_10212,5.018,3,1663.2539026666666,0.15664100646972656,1.00,1.00,0
query_10213,3.409,2,1635.9112840000003,0.12195110321044922,1.00,1.00,0
