query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,3.799,8,470.38432600000004,0.3116726875305176,1.00,1.00,0
query_10175,4.709,8,383.5866399999999,0.18960237503051758,1.00,1.00,0
query_10176,0.35,1,333.524144,0.148773193359375,1.00,1.00,0
query_10177,0.325,1,315.38028799999995,0.12922286987304688,0.00,1.00,0
query_10179,0.277,1,253.20351600000004,0.16641616821289062,1.00,1.00,0
query_1017,0.292,1,256.048764,0.13375282287597656,1.00,1.00,0
query_10180,1.243,2,369.4474259999999,0.16760826110839844,1.00,1.00,0
query_10181,0.302,1,281.103924,0.1385211944580078,1.00,1.00,0
query_10182,0.393,1,364.55208400000004,0.1513957977294922,1.00,1.00,0
query_10183,0.27,1,259.559936,0.13875961303710938,1.00,1.00,0
query_10184,0.279,1,254.208888,0.2589225769042969,1.00,1.00,0
query_10185,0.325,1,305.173456,0.16260147094726562,1.00,1.00,0
query_10186,0.381,1,360.87957600000004,0.11038780212402344,1.00,1.00,0
query_10187,1.384,3,389.60826400000013,0.20154317220052084,1.00,1.00,0
query_10188,0.626,2,299.874678,0.3273487091064453,1.00,1.00,0
query_1018,2.009,5,366.27860159999994,0.30574798583984375,1.00,1.00,0
query_10190,0.291,1,262.980548,0.1537799835205078,1.00,1.00,0
query_10191,5.511,16,341.91480000000007,0.15363097190856934,1.00,1.00,0
query_10192,0.347,1,323.20344,0.1347064971923828,1.00,1.00,0
query_10193,0.347,1,330.787352,0.40435791015625,1.00,1.00,0
query_10195,0.791,2,385.257818,0.5148649215698242,1.00,1.00,0
query_10196,0.683,2,328.750504,0.28514862060546875,1.00,1.00,0
query_10199,0.33,1,306.108152,0.2090930938720703,1.00,1.00,0
query_1019,1.929,5,379.77076320000003,0.17452239990234375,1.00,1.00,0
query_101,0.317,1,307.73867599999994,0.14090538024902344,1.00,1.00,0
query_10200,0.338,1,317.72044,0.2551078796386719,1.00,1.00,0
query_10201,0.316,1,292.98633200000006,0.11801719665527344,1.00,1.00,0
query_10203,0.33,1,297.97345199999995,0.14066696166992188,1.00,1.00,0
query_10205,0.317,1,290.56115199999994,0.13709068298339844,1.00,1.00,0
query_10207,0.393,1,373.38885999999997,0.2949237823486328,1.00,1.00,0
query_10209,0.356,1,327.25349600000004,0.28061866760253906,1.00,1.00,0
query_1020,2.109,3,405.84781999999996,0.12731552124023438,1.00,0,0
query_10210,0.37,1,350.40938800000004,0.1499652862548828,1.00,1.00,0
query_10211,2.262,6,364.369938,1.2157758076985676,1.00,1.00,0
query_10212,0.991,3,318.2103093333334,0.1712640126546224,1.00,1.00,0
query_10213,0.906,2,395.340736,0.1996755599975586,1.00,1.00,0
query_10214,0.343,1,330.713936,0.2415180206298828,1.00,1.00,0
query_10215,0.267,1,247.34096799999998,0.09441375732421875,1.00,1.00,0
query_10216,1.534,4,375.90743299999997,0.15807151794433594,1.00,1.00,0
query_10217,0.327,1,309.78054,0.08153915405273438,1.00,1.00,0
query_10218,0.819,2,378.4619260000001,0.19729137420654297,1.00,1.00,0
query_10219,4.121,18,227.04566977777773,0.16717116038004556,1.00,1.00,0
query_1021,0.25,1,225.78830400000004,0.13375282287597656,1.00,1.00,0
query_10220,0.286,1,264.03447600000004,0.2682209014892578,1.00,1.00,0
query_10221,1.409,5,274.5394576,0.18749237060546875,1.00,1.00,0
query_10222,0.29,1,249.22390399999995,0.2238750457763672,1.00,1.00,0
query_10225,3.893,11,295.48776690909096,0.13696063648570667,1.00,0,0
query_10226,0.29,1,260.27761999999996,0.18787384033203125,1.00,1.00,0
query_10227,0.256,1,230.26512400000001,0.1461505889892578,1.00,1.00,0
query_10229,0.297,1,259.09211999999997,0.22864341735839844,1.00,1.00,0
query_1022,0.301,1,258.05676399999993,0.25081634521484375,1.00,1.00,0
query_10230,2.153,7,295.2174182857143,0.1934255872453962,1.00,1.00,0
query_10231,0.239,1,229.73276799999996,0.186920166015625,1.00,1.00,0
query_10232,0.26,1,239.61814000000004,0.2353191375732422,1.00,1.00,0
query_10234,0.57,2,271.465278,0.36835670471191406,1.00,1.00,0
query_10235,1.744,3,296.5342173333333,0.1986821492513021,1.00,1.00,0
query_10236,0.236,1,205.98700799999995,0.24962425231933594,1.00,1.00,0
query_10237,2.447,8,286.662466,1.375138759613037,1.00,1.00,0
query_10238,1.152,4,277.91896500000007,0.20074844360351562,1.00,1.00,0
query_1023,2.664,9,291.0945564444444,0.5509588453504775,1.00,1.00,0
query_10240,1.404,4,341.05165800000003,0.19544363021850586,1.00,1.00,0
query_10241,3.157,10,306.95006839999996,2.5484800338745117,1.00,1.00,0
query_10242,0.316,1,278.37652,0.13566017150878906,1.00,1.00,0
query_10243,0.517,2,239.59432799999996,0.4906654357910156,1.00,1.00,0
query_10246,0.223,1,212.96669600000007,0.08749961853027344,1.00,1.00,0
query_10248,0.301,1,270.49272399999995,0.13494491577148438,1.00,1.00,0
query_10251,0.215,1,192.21673199999998,0.07534027099609375,1.00,1.00,0
query_10253,1.056,3,337.6149266666667,0.24429957071940103,.99,.99,0
query_10254,0.632,2,307.970846,0.4584789276123047,1.00,1.00,0
query_10255,0.182,1,150.108384,0.1685619354248047,1.00,1.00,0
query_10256,0.202,1,190.56535999999994,0.22292137145996094,1.00,1.00,0
query_10257,1.145,3,369.1008466666667,0.1339117685953776,1.00,1.00,0
query_10258,0.293,1,257.693896,0.18358230590820312,1.00,1.00,0
query_10259,0.323,1,284.2975560000001,0.25153160095214844,1.00,1.00,0
query_1025,0.311,1,286.80212800000004,0.5338191986083984,1.00,1.00,0
query_10261,0.299,1,275.97833199999997,0.12373924255371094,1.00,1.00,0
query_10263,0.984,3,299.1989946666666,0.1986821492513021,.99,.99,0
query_10266,1.333,4,323.70473300000003,0.19127130508422852,1.00,1.00,0
