query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,25.525,9,2830.7998164444443,0.2854135301378038,1.00,1.00,0
query_10175,20.12,8,2302.4309735,0.1691579818725586,1.00,1.00,0
query_10176,2.254,1,2236.748048,0.15854835510253906,1.00,1.00,0
query_10177,2.172,1,2154.1314119999997,0.12826919555664062,1.00,1.00,0
query_10179,2.207,1,2193.594136,0.16069412231445312,1.00,1.00,0
query_1017,2.212,1,2180.474052,0.15497207641601562,1.00,1.00,0
query_10180,4.872,2,2269.0338540000002,0.19729137420654297,0.00,1.00,0
query_10181,2.193,1,2168.939892,0.14972686767578125,1.00,1.00,0
query_10182,2.338,1,2275.898432,0.17976760864257812,1.00,1.00,0
query_10183,2.226,1,2203.1941719999995,0.21696090698242188,1.00,1.00,0
query_10184,2.285,1,2262.186552,0.16641616821289062,1.00,1.00,0
query_10185,2.19,1,2165.4579919999996,0.15544891357421875,1.00,1.00,0
query_10186,2.226,1,2194.78564,0.11587142944335938,1.00,1.00,0
query_10187,4.693,2,2235.6436400000002,0.14281272888183594,1.00,1.00,0
query_10188,4.549,2,2262.8449640000003,0.3604888916015625,1.00,1.00,0
query_1018,11.634,5,2291.584572,0.37102699279785156,1.00,1.00,0
query_10190,2.28,1,2254.7646720000002,0.21529197692871094,1.00,1.00,0
query_10191,39.372,18,2184.981916222222,0.147806273566352,1.00,1.00,0
query_10192,2.279,1,2247.325672,0.21600723266601562,1.00,1.00,0
query_10193,2.16,1,2132.024148,0.16236305236816406,1.00,1.00,0
query_10195,4.343,2,2158.3343,0.3935098648071289,1.00,1.00,0
query_10196,2.35,1,2315.616068,0.24843215942382812,1.00,1.00,0
query_10199,2.158,1,2135.037572,0.1423358917236328,1.00,1.00,0
query_1019,11.263,5,2245.5563376,0.19736289978027344,1.00,1.00,0
query_101,2.265,1,2243.7012720000002,0.25391578674316406,1.00,1.00,0
query_10200,2.272,1,2249.760088,0.15926361083984375,1.00,1.00,0
query_10201,2.259,1,2239.3833400000003,0.12636184692382812,1.00,1.00,0
query_10203,2.269,1,2243.6905039999997,0.16951560974121094,1.00,1.00,0
query_10205,2.309,1,2285.7682080000004,0.19478797912597656,1.00,1.00,0
query_10207,4.427,2,2202.0853100000004,0.30422210693359375,1.00,1.00,0
query_10209,4.493,2,2234.931576,0.23937225341796875,1.00,1.00,0
query_1020,8.146,3,2337.1618759999997,0.14702479044596353,1.00,1.00,0
query_10210,2.25,1,2231.034652,0.16427040100097656,1.00,1.00,0
query_10211,13.63,6,2260.257658,1.1688073476155598,1.00,1.00,0
query_10212,6.943,3,2301.2779559999994,0.19025802612304688,1.00,1.00,0
query_10213,4.642,2,2272.89444,0.22351741790771484,1.00,1.00,0
query_10214,1.699,1,1661.649192,0.5064010620117188,1.00,1.00,0
query_10215,2.132,1,2115.0117800000003,0.08273124694824219,1.00,1.00,0
query_10216,8.628,4,2148.064467,0.1551508903503418,1.00,1.00,0
query_10217,2.218,1,2184.493896,0.06556510925292969,1.00,1.00,0
query_10218,4.622,2,2275.112096,0.20873546600341797,1.00,1.00,0
query_10219,36.15,16,2255.8408942500005,0.14609098434448242,1.00,1.00,0
query_1021,2.27,1,2214.816728,0.1289844512939453,1.00,1.00,0
query_10220,2.209,1,2187.07598,0.15974044799804688,1.00,1.00,0
query_10221,9.111,4,2266.979617,0.16558170318603516,1.00,1.00,0
query_10222,2.224,1,2195.034876,0.13875961303710938,1.00,1.00,0
query_10225,30.775,13,2306.363500615385,0.12256548954890324,1.00,1.00,0
query_10226,2.278,1,2249.491348,0.24557113647460938,1.00,1.00,0
query_10227,2.234,1,2214.748944,0.10967254638671875,1.00,1.00,0
query_10229,2.297,1,2247.4299440000004,0.19049644470214844,1.00,1.00,0
query_1022,2.341,1,2287.751384,0.2491474151611328,1.00,1.00,0
query_10230,15.382,7,2183.558718857143,0.2533367701939174,1.00,1.00,0
query_10231,2.184,1,2158.9454880000003,0.24271011352539062,1.00,1.00,0
query_10232,2.242,1,2202.2088000000003,0.17786026000976562,1.00,1.00,0
query_10234,4.371,2,2172.6456200000002,0.36513805389404297,1.00,1.00,0
query_10235,7.742,3,2323.337104,0.1506805419921875,1.00,1.00,0
query_10236,2.315,1,2272.3779919999997,0.27441978454589844,1.00,1.00,0
query_10237,20.353,9,2247.533175111111,1.851850085788303,1.00,1.00,0
query_10238,11.354,5,2264.9142855999994,0.19588470458984375,1.00,1.00,0
query_1023,22.796,10,2274.4188824000003,0.6370067596435547,1.00,1.00,0
query_10240,6.899,3,2285.533016,0.16641616821289062,1.00,1.00,0
query_10241,24.472,11,2213.541951636363,2.1668997677889736,1.00,1.00,0
query_10242,2.087,1,2045.410348,0.1316070556640625,1.00,1.00,0
query_10243,2.352,1,2328.238772,0.17309188842773438,1.00,1.00,0
query_10246,2.157,1,2136.188908,0.1513957977294922,1.00,1.00,0
query_10248,2.303,1,2289.043392,0.1289844512939453,1.00,1.00,0
query_10251,2.166,1,2138.9524439999996,0.1361370086669922,1.00,1.00,0
query_10253,6.884,3,2266.0934213333335,0.21529197692871094,.99,.99,0
query_10254,2.292,1,2270.600112,0.1404285430908203,1.00,1.00,0
query_10255,2.289,1,2269.7662360000004,0.1437664031982422,1.00,1.00,0
query_10256,2.282,1,2268.463272,0.18167495727539062,1.00,1.00,0
query_10257,6.76,3,2245.2822946666665,0.12024243672688802,1.00,1.00,0
query_10258,2.271,1,2252.30036,0.2791881561279297,1.00,1.00,0
query_10259,4.412,2,2194.696694,0.22029876708984375,1.00,1.00,0
query_1025,2.221,1,2209.503744,0.3533363342285156,1.00,1.00,0
query_10261,2.196,1,2176.1449000000002,0.16427040100097656,1.00,1.00,0
query_10263,6.884,3,2261.5180533333332,0.25153160095214844,.99,.99,0
query_10266,9.14,4,2275.2073259999997,0.17470121383666992,1.00,1.00,0
query_10268,22.578,9,2339.737630222222,0.19672181871202257,1.00,1.00,0
query_1026,2.216,1,2196.599576,0.19216537475585938,1.00,1.00,0
query_10271,18.304,8,2273.3015210000003,1.696079969406128,1.00,1.00,0
query_10272,2.076,1,2061.240968,0.07343292236328125,1.00,1.00,0
query_10273,2.189,1,2128.8149439999997,0.14972686767578125,1.00,1.00,0
query_10274,2.057,1,2017.920808,0.14710426330566406,1.00,1.00,0
query_10277,19.882,8,2273.3126489999995,0.16933679580688477,1.00,1.00,0
query_10279,2.192,1,2172.088016,0.24890899658203125,1.00,1.00,0
query_1027,2.301,1,2282.039396,0.17118453979492188,1.00,1.00,0
query_10280,2.201,1,2164.712588,0.14495849609375,1.00,1.00,0
