query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,65.604,5,13113.883353599998,0.3299236297607422,1.00,1.00,0
query_10175,57.788,6,9268.863063333334,0.19752979278564453,1.00,1.00,0
query_10176,8.916,1,8891.032736,0.1614093780517578,1.00,1.00,0
query_10177,8.782,1,8760.372328,0.3027915954589844,1.00,1.00,0
query_10179,9.137,1,9125.429875999998,0.2541542053222656,1.00,1.00,0
query_1017,9.053,1,9014.331984,0.1499652862548828,1.00,1.00,0
query_10180,9.43,1,9115.207592,0.21648406982421875,1.00,1.00,0
query_10181,9.191,1,9179.932439999999,0.18286705017089844,1.00,1.00,0
query_10182,9.195,1,9121.376932,0.37932395935058594,1.00,1.00,0
query_10183,9.173,1,9158.791132,0.20956993103027344,1.00,1.00,0
query_10184,8.947,1,8924.422996,0.2789497375488281,1.00,1.00,0
query_10185,9.341,1,9311.428924,0.16951560974121094,1.00,1.00,0
query_10186,8.896,1,8859.678412,0.1850128173828125,1.00,1.00,0
query_10187,18.238,2,9064.312404,0.17726421356201172,1.00,1.00,0
query_10188,9.22,1,9209.281576000001,0.1876354217529297,1.00,1.00,0
query_1018,27.902,3,9235.389948000002,0.3846486409505208,1.00,1.00,0
query_10190,9.022,1,8998.174812000001,0.2589225769042969,1.00,1.00,0
query_10191,120.009,13,9271.244093666666,0.17784039179484049,1.00,1.00,1
query_10192,9.05,1,9036.717983999999,0.2167224884033203,1.00,1.00,0
query_10193,8.95,1,8925.609824,0.19478797912597656,1.00,1.00,0
query_10195,9.239,1,9213.328512,0.24366378784179688,1.00,1.00,0
query_10196,9.259,1,9229.248416,0.2086162567138672,1.00,1.00,0
query_10199,9.164,1,9139.107312,0.1468658447265625,1.00,1.00,0
query_1019,37.035,4,9253.114937999999,0.2980828285217285,1.00,1.00,0
query_101,9.009,1,8987.59052,0.17380714416503906,1.00,1.00,0
query_10200,9.218,1,9193.733152,0.2589225769042969,1.00,1.00,0
query_10201,9.086,1,9061.627224,0.10704994201660156,1.00,1.00,0
query_10203,9.151,1,9127.941127999999,0.20551681518554688,1.00,1.00,0
