query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,5.696,6,944.767272,0.3816684087117513,1.00,1.00,0
query_10175,7.56,6,973.9367413333335,0.17762184143066406,1.00,1.00,0
query_10176,0.921,1,906.8900679999999,0.2620220184326172,1.00,1.00,0
query_10177,0.62,1,596.108056,0.1933574676513672,1.00,1.00,0
query_10179,0.861,1,848.749804,0.25272369384765625,1.00,1.00,0
query_1017,0.856,1,830.8114360000001,0.18262863159179688,1.00,1.00,0
query_10180,1.134,1,987.7712919999999,0.20885467529296875,1.00,0,0
query_10181,0.648,1,636.8974760000001,0.22530555725097656,1.00,1.00,0
query_10182,0.769,1,698.583588,0.1456737518310547,1.00,1.00,0
query_10183,0.608,1,594.565892,0.1633167266845703,1.00,1.00,0
query_10184,0.622,1,598.386076,0.22339820861816406,1.00,1.00,0
query_10185,0.606,1,593.604332,0.14925003051757812,1.00,1.00,0
query_10186,0.838,1,813.5021320000001,0.1373291015625,1.00,1.00,0
query_10187,2.023,2,891.491082,0.14531612396240234,1.00,1.00,0
query_10188,0.759,1,733.8451519999999,0.25534629821777344,1.00,1.00,0
query_1018,4.019,4,956.591059,0.42176246643066406,1.00,1.00,0
query_10190,0.724,1,696.2006759999999,0.22172927856445312,1.00,1.00,0
query_10191,10.536,11,954.3189425454548,0.16047737815163352,1.00,1.00,0
query_10192,0.87,1,849.5092760000001,0.18262863159179688,1.00,1.00,0
query_10193,0.799,1,787.8086719999999,0.3032684326171875,1.00,1.00,0
query_10195,0.96,1,945.9770480000001,0.1742839813232422,1.00,1.00,0
query_10196,0.938,1,914.2273839999999,0.19216537475585938,1.00,1.00,0
query_10199,0.692,1,670.758696,0.15282630920410156,1.00,1.00,0
query_1019,3.774,4,936.1612499999999,0.2510547637939453,1.00,1.00,0
query_101,0.671,1,647.3943559999999,0.21529197692871094,1.00,1.00,0
query_10200,0.702,1,690.3197519999999,0.23508071899414062,1.00,1.00,0
query_10201,0.591,1,567.161528,0.15401840209960938,1.00,1.00,0
query_10203,0.71,1,692.2494120000001,0.2617835998535156,1.00,1.00,0
query_10205,0.578,1,545.6631720000001,0.18739700317382812,1.00,1.00,0
query_10207,0.797,1,784.043628,0.27680397033691406,1.00,1.00,0
query_10209,0.678,1,654.0582840000001,0.2567768096923828,1.00,1.00,0
query_1020,3.872,3,979.8743359999999,0.1900196075439453,1.00,1.00,0
query_10210,0.686,1,665.067284,0.20694732666015625,1.00,1.00,0
query_10211,3.749,4,922.7117690000001,1.256406307220459,1.00,1.00,0
query_10212,1.828,2,897.507906,0.22399425506591797,1.00,1.00,0
query_10213,1.856,2,872.650754,0.18155574798583984,1.00,1.00,0
query_10214,0.728,1,703.306952,0.377655029296875,1.00,1.00,0
query_10215,0.679,1,656.2314480000001,0.12326240539550781,1.00,1.00,0
query_10216,2.886,4,710.3949160000001,0.2357959747314453,1.00,1.00,0
query_10217,0.821,1,795.943284,0.11277198791503906,1.00,1.00,0
query_10218,0.915,1,848.5152479999999,0.19311904907226562,.58,1.00,0
query_10219,8.515,9,942.6168555555555,0.15094545152452257,1.00,1.00,0
query_1021,0.719,1,665.0482800000001,0.14162063598632812,1.00,1.00,0
query_10220,0.958,1,934.881624,0.24747848510742188,1.00,1.00,0
query_10221,2.672,3,882.9244026666665,0.2024968465169271,1.00,1.00,0
query_10222,0.775,1,755.196228,0.13589859008789062,1.00,1.00,0
query_10225,5.739,6,826.8030920000001,0.13593832651774088,1.00,1.00,0
query_10226,0.645,1,615.007348,0.31685829162597656,1.00,1.00,0
query_10227,0.618,1,594.0495440000001,0.12755393981933594,1.00,1.00,0
query_10229,0.895,1,837.604924,0.19669532775878906,1.00,1.00,0
query_1022,0.847,1,788.4932039999999,0.20074844360351562,1.00,1.00,0
query_10230,4.146,4,1011.084943,0.19466876983642578,1.00,1.00,0
query_10231,0.597,1,574.1957079999999,0.1811981201171875,1.00,1.00,0
query_10232,0.66,1,645.989408,0.22935867309570312,1.00,1.00,0
query_10234,0.775,1,747.572644,0.29468536376953125,0,1.00,0
query_10235,2.278,2,889.9454220000001,0.16260147094726562,1.00,1.00,0
query_10236,0.688,1,660.364788,0.1595020294189453,1.00,1.00,0
query_10237,3.445,4,829.6933750000001,1.3239383697509766,1.00,1.00,0
query_10238,3.321,4,823.0966890000001,0.21696090698242188,1.00,1.00,0
query_1023,6.88,7,975.5104034285714,0.6878376007080078,1.00,1.00,0
query_10240,1.921,2,940.172024,0.18703937530517578,1.00,1.00,0
query_10241,6.923,7,970.9826262857143,2.5574139186314175,1.00,1.00,0
query_10242,0.787,1,757.40192,0.2276897430419922,1.00,1.00,0
query_10243,1.004,1,980.897884,0.2791881561279297,1.00,1.00,0
query_10246,0.884,1,859.83736,0.1518726348876953,1.00,1.00,0
query_10248,0.944,1,912.611656,0.19097328186035156,1.00,1.00,0
query_10251,0.614,1,601.6276599999999,0.11420249938964844,1.00,1.00,0
query_10253,3.166,3,1022.6802760000002,0.3418127695719401,.99,.99,0
query_10254,0.884,1,868.0860399999999,0.19216537475585938,1.00,1.00,0
query_10255,0.601,1,579.7788719999999,0.1609325408935547,1.00,1.00,0
query_10256,0.779,1,752.6979960000001,0.23412704467773438,1.00,1.00,0
query_10257,1.06,2,517.8157920000001,0.1735687255859375,1.00,1.00,0
query_10258,0.55,1,525.763956,0.19288063049316406,1.00,1.00,0
query_10259,0.707,1,690.5596240000001,0.3352165222167969,1.00,1.00,0
query_1025,0.302,1,278.365996,0.2460479736328125,1.00,1.00,0
query_10261,0.728,1,704.8311679999999,0.12373924255371094,1.00,1.00,0
query_10263,1.694,2,798.7305420000001,0.2747774124145508,0.00,0,0
query_10266,1.76,2,855.8138180000001,0.20778179168701172,1.00,1.00,0
query_10268,6.063,5,847.6737888000001,0.17690658569335938,1.00,0,0
query_1026,0.754,1,742.33482,0.2582073211669922,1.00,1.00,0
query_10271,6.945,7,979.7278022857143,2.0992415291922435,1.00,1.00,0
query_10272,0.73,1,717.3637359999999,0.12373924255371094,1.00,1.00,0
query_10273,0.687,1,656.5680519999999,0.18906593322753906,1.00,1.00,0
query_10274,0.894,1,873.95396,0.20575523376464844,1.00,1.00,0
query_10277,7.087,6,960.9260993333334,0.19089380900065103,1.00,0,0
query_10279,0.742,1,733.363956,0.2319812774658203,1.00,1.00,0
query_1027,0.761,1,737.479916,0.2892017364501953,1.00,1.00,0
query_10280,0.837,1,805.5556920000001,0.20694732666015625,1.00,1.00,0
query_10281,0.559,1,547.644804,0.2505779266357422,1.00,1.00,0
query_10282,0.884,1,859.625764,0.2892017364501953,1.00,1.00,0
query_10283,0.641,1,616.5537639999999,0.23555755615234375,1.00,1.00,0
query_10284,1.64,2,805.679534,0.1691579818725586,1.00,1.00,0
query_10285,0.973,1,857.253248,0.1785755157470703,1.00,1.00,0
query_10286,0.874,1,850.252552,0.24938583374023438,1.00,1.00,0
query_10287,0.896,1,865.791764,0.20051002502441406,1.00,1.00,0
query_10288,4.397,5,853.4130104,1.3583660125732422,1.00,1.00,0
query_1028,0.853,1,829.6907920000001,0.13399124145507812,1.00,1.00,0
query_10291,2.71,3,890.5189586666669,0.23587544759114584,1.00,1.00,0
query_10292,3.289,3,1043.32142,0.22864341735839844,1.00,1.00,0
query_10293,1.901,2,897.6211179999999,0.24509429931640625,1.00,.01,0
query_10295,0.707,1,679.1323319999999,0.17309188842773438,1.00,1.00,0
query_10297,2.926,3,965.029048,0.537713368733724,1.00,1.00,0
query_10298,0.674,1,641.5188840000001,0.12469291687011719,1.00,1.00,0
query_10299,0.745,1,717.8684359999999,0.1919269561767578,1.00,1.00,0
query_102,2.482,3,818.8836746666666,0.9424686431884766,1.00,1.00,0
query_10300,0.832,1,813.1532239999999,0.13113021850585938,1.00,1.00,0
query_10301,4.679,4,814.1867000000001,0.15968084335327148,1.00,0,0
query_10302,2.323,2,755.26335,0.15747547149658203,0.00,1.00,0
query_10303,0.511,1,488.39866800000004,0.11801719665527344,1.00,1.00,0
query_10304,2.927,3,882.5019853333334,0.15997886657714844,1.00,1.00,0
query_10307,1.023,1,1008.2794960000001,0.3612041473388672,1.00,1.00,0
query_10308,2.734,3,901.3337080000001,0.280300776163737,1.00,1.00,0
query_10309,0.767,1,743.1422160000001,0.1533031463623047,1.00,1.00,0
query_1030,0.869,1,843.3471000000001,0.1811981201171875,1.00,1.00,0
query_10310,0.858,1,801.0533080000001,0.202178955078125,1.00,1.00,0
query_10311,0.706,1,684.205476,0.21409988403320312,1.00,1.00,0
query_10313,0.759,1,746.5831800000001,0.39315223693847656,1.00,1.00,0
query_10314,0.779,1,736.8417440000001,0.23412704467773438,1.00,1.00,0
query_10315,0.923,1,890.535396,0.2162456512451172,1.00,1.00,0
query_10316,0.868,1,733.323108,0.17547607421875,1.00,1.00,0
query_10317,3.699,3,975.0606573333331,0.17484029134114584,1.00,1.00,0
query_10318,6.023,5,977.7891936,0.46782493591308594,1.00,1.00,0
query_10319,0.946,1,915.2317400000001,0.15974044799804688,1.00,1.00,0
query_1031,1.534,2,751.4482399999999,0.30243396759033203,1.00,1.00,0
query_10320,0.707,1,686.37624,0.24199485778808594,1.00,1.00,0
query_10322,0.913,1,894.841744,0.3552436828613281,1.00,1.00,0
query_10323,0.816,1,801.1392559999999,0.25081634521484375,1.00,1.00,0
query_10324,6.128,5,888.6065592000001,0.185394287109375,0.00,1.00,0
query_10326,0.883,1,867.2469000000001,0.27632713317871094,1.00,1.00,0
query_10327,1.512,2,738.7402840000001,0.20694732666015625,1.00,1.00,0
query_1032,2.072,2,985.6690460000001,0.32579898834228516,1.00,1.00,0
query_10330,1.681,2,733.1602639999999,0.16748905181884766,1.00,1.00,0
query_10331,0.657,1,629.7464880000001,0.2491474151611328,1.00,1.00,0
query_10332,0.716,1,657.4554800000001,0.1957416534423828,1.00,1.00,0
query_10335,0.912,1,897.1517240000001,0.23174285888671875,1.00,1.00,0
query_10337,0.59,1,578.888148,0.19097328186035156,1.00,1.00,0
query_10338,0.565,1,541.09616,0.3845691680908203,1.00,1.00,0
query_10339,0.914,1,884.4129760000001,0.33020973205566406,1.00,1.00,0
query_1033,0.84,1,816.137664,0.3261566162109375,1.00,1.00,0
query_10340,0.742,1,687.6953199999999,0.19478797912597656,1.00,1.00,0
query_10341,0.58,1,553.0532560000001,0.1780986785888672,1.00,1.00,0
query_10343,0.653,1,608.212248,0.16427040100097656,1.00,1.00,0
query_10344,0.921,1,847.688968,0.1728534698486328,1.00,1.00,0
query_10345,2.315,3,741.1557026666666,0.24048487345377603,1.00,1.00,0
query_10346,0.587,1,550.6824239999999,0.13184547424316406,1.00,1.00,0
