query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.0,1,38955.479395999995,0.4107952117919922,1.00,1.00,16
query_10175,120.02,5,24871.523124999996,0.23174285888671875,.56,1.00,1
query_10176,20.695,1,20682.716112,0.2818107604980469,1.00,1.00,0
query_10177,20.839,1,20813.14498,0.2281665802001953,1.00,1.00,0
query_10179,20.301,1,20290.938668,0.28777122497558594,1.00,1.00,0
query_1017,21.002,1,20964.470348,0.2663135528564453,1.00,1.00,0
query_10180,42.423,2,21025.213062000003,0.1977682113647461,1.00,1.00,0
query_10181,20.243,1,20230.364544,0.2720355987548828,1.00,1.00,0
query_10182,21.011,1,20930.145132,0.25725364685058594,1.00,1.00,0
query_10183,20.226,1,20214.022516,0.22292137145996094,1.00,1.00,0
query_10184,20.779,1,20766.718356,0.2765655517578125,1.00,1.00,0
query_10185,20.701,1,20674.939771999998,0.31876564025878906,1.00,1.00,0
query_10186,20.938,1,20904.866396,0.1842975616455078,1.00,1.00,0
query_10187,41.973,2,20887.715634,0.20015239715576172,1.00,1.00,0
query_10188,20.517,1,20497.389728000002,0.293731689453125,1.00,1.00,0
query_1018,84.907,4,21180.743571000003,0.4368424415588379,1.00,1.00,0
query_10190,20.477,1,20451.73064,0.2715587615966797,1.00,1.00,0
query_10191,120.018,6,20900.8031936,0.22635459899902344,1.00,1.00,1
query_10192,21.058,1,21045.503912,0.1742839813232422,1.00,1.00,0
query_10193,20.988,1,20959.453387999998,0.29730796813964844,1.00,1.00,0
query_10195,41.43,2,20703.509412,0.4138946533203125,1.00,1.00,0
query_10196,20.492,1,20462.386468,0.3230571746826172,1.00,1.00,0
query_10199,20.938,1,20913.216148,0.23412704467773438,1.00,1.00,0
query_1019,63.078,3,21019.03778933333,0.27052561442057294,1.00,1.00,0
query_101,20.764,1,20743.796136,0.2522468566894531,1.00,1.00,0
query_10200,20.706,1,20686.27426,0.24127960205078125,1.00,1.00,0
query_10201,20.804,1,20790.723724,0.1742839813232422,1.00,1.00,0
query_10203,20.777,1,20750.565172,0.24199485778808594,1.00,1.00,0
query_10205,20.514,1,20481.25312,0.1735687255859375,1.00,1.00,0
query_10207,20.589,1,20563.080216000002,0.46706199645996094,1.00,1.00,0
query_10209,21.01,1,20987.481348,0.3006458282470703,1.00,1.00,0
query_1020,64.142,3,21119.658504000003,0.18485387166341147,1.00,1.00,0
query_10210,20.893,1,20883.744864,0.2562999725341797,1.00,1.00,0
query_10211,104.812,5,20949.5238272,1.5346527099609375,1.00,1.00,0
query_10212,41.708,2,20838.35671,0.25475025177001953,1.00,1.00,0
query_10213,41.661,2,20776.774128,0.2560615539550781,1.00,1.00,0
query_10214,20.907,1,20882.135264,0.40912628173828125,1.00,1.00,0
query_10215,20.705,1,20685.783295999998,0.11014938354492188,0,1.00,0
query_10216,83.348,4,20830.134015000003,0.247955322265625,1.00,1.00,0
query_10217,21.171,1,21150.331812,0.12135505676269531,1.00,1.00,0
query_10218,41.578,2,20755.6142,0.3063678741455078,1.00,1.00,0
query_10219,120.017,6,20943.950598399995,0.2407550811767578,1.00,1.00,1
query_1021,20.698,1,20656.788708,0.14400482177734375,1.00,1.00,0
query_10220,20.62,1,20580.173236000002,0.18095970153808594,1.00,1.00,0
query_10221,83.119,4,20768.789382000003,0.2588629722595215,1.00,1.00,0
query_10222,20.549,1,20516.980944,0.15592575073242188,1.00,1.00,0
query_10225,120.016,6,20842.675324800002,0.18339157104492188,.46,1.00,1
query_10226,21.081,1,21052.658456,0.30231475830078125,1.00,1.00,0
query_10227,21.278,1,21256.734856,0.1747608184814453,1.00,1.00,0
query_10229,20.789,1,20709.950952,0.2110004425048828,1.00,1.00,0
query_1022,20.298,1,20236.650924,0.16999244689941406,1.00,0.00,0
query_10230,105.411,5,21065.187419199996,0.28438568115234375,1.00,1.00,0
query_10231,20.378,1,20357.464172,0.23889541625976562,1.00,1.00,0
query_10232,21.211,1,21186.897976,0.2689361572265625,1.00,1.00,0
query_10234,41.908,2,20946.354066,0.6203651428222656,1.00,1.00,0
query_10235,63.637,3,20919.797575999997,0.17730394999186197,1.00,1.00,0
query_10236,20.397,1,20370.873536,0.26917457580566406,1.00,1.00,0
query_10237,120.015,6,20880.853275199996,1.4880180358886719,.98,1.00,1
query_10238,83.906,4,20971.788147,0.21255016326904297,1.00,1.00,0
query_1023,120.016,6,20982.884301600003,0.5990982055664062,.83,1.00,1
query_10240,42.667,2,21304.067003999997,0.15163421630859375,1.00,1.00,0
query_10241,105.348,5,21055.069272,1.7090320587158203,1.00,1.00,0
query_10242,21.151,1,21121.42324,0.23698806762695312,1.00,1.00,0
query_10243,21.339,1,21316.104568,0.1983642578125,1.00,1.00,0
query_10246,20.777,1,20767.885516,0.15664100646972656,1.00,1.00,0
query_10248,20.857,1,20825.878452,0.2512931823730469,1.00,1.00,0
query_10251,20.797,1,20774.86164,0.14448165893554688,1.00,1.00,0
query_10253,41.624,2,20757.431254000003,0.25463104248046875,.99,.99,0
query_10254,21.078,1,21054.487768,0.16188621520996094,1.00,1.00,0
query_10255,20.72,1,20699.312628,0.24080276489257812,1.00,1.00,0
query_10256,20.438,1,20425.098312000002,0.36787986755371094,1.00,1.00,0
query_10257,41.539,2,20757.492803999998,0.14519691467285156,1.00,1.00,0
query_10258,20.539,1,20527.398888,0.20503997802734375,1.00,1.00,0
query_10259,21.21,1,21181.27364,0.3311634063720703,1.00,1.00,0
query_1025,20.792,1,20773.121432,0.25916099548339844,1.00,1.00,0
query_10261,20.766,1,20752.215956,0.13875961303710938,1.00,1.00,0
query_10263,42.54,2,21229.471312,0.2951622009277344,.99,.99,0
query_10266,42.313,2,21137.796108000002,0.1856088638305664,1.00,1.00,0
query_10268,86.798,4,21149.007686,0.18393993377685547,1.00,1.00,0
query_1026,20.805,1,20771.087519999997,0.1628398895263672,1.00,1.00,0
query_10271,84.737,4,21152.732969999997,1.473069190979004,1.00,1.00,0
query_10272,20.941,1,20913.49856,0.09012222290039062,1.00,1.00,0
query_10273,20.97,1,20949.556979999998,0.17905235290527344,1.00,1.00,0
query_10274,20.881,1,20869.793072,0.1628398895263672,1.00,1.00,0
query_10277,85.681,4,20958.444614,0.21606683731079102,1.00,1.00,0
query_10279,20.703,1,20685.735656,0.1747608184814453,1.00,1.00,0
query_1027,20.966,1,20943.513652,0.21457672119140625,1.00,1.00,0
query_10280,20.761,1,20718.920292000003,0.18024444580078125,1.00,1.00,0
query_10281,20.987,1,20966.025536,0.2779960632324219,1.00,1.00,0
query_10282,21.216,1,21206.161456,0.19812583923339844,1.00,1.00,0
query_10283,20.527,1,20515.120616,0.2079010009765625,1.00,1.00,0
query_10284,41.509,2,20744.00653,0.14829635620117188,1.00,1.00,0
query_10285,20.861,1,20736.213268,0.13780593872070312,1.00,1.00,0
query_10286,20.819,1,20795.396144,0.19812583923339844,1.00,1.00,0
query_10287,20.959,1,20935.60902,0.19979476928710938,1.00,1.00,0
query_10288,84.679,4,21143.559130999998,1.2826323509216309,1.00,1.00,0
query_1028,21.039,1,21028.902592000002,0.20503997802734375,1.00,1.00,0
query_10291,42.708,2,21340.90919,0.2677440643310547,1.00,1.00,0
query_10292,41.689,2,20733.436203999998,0.19109249114990234,1.00,1.00,0
query_10293,20.651,1,20580.982596,0.18072128295898438,1.00,1.00,0
query_10295,20.66,1,20629.223491999997,0.18310546875,1.00,1.00,0
query_10297,41.69,2,20831.017002,0.3879070281982422,1.00,1.00,0
query_10298,20.807,1,20772.202252,0.13303756713867188,1.00,1.00,0
query_10299,20.792,1,20760.7055,0.19860267639160156,1.00,1.00,0
query_102,42.275,2,21123.775368,0.45669078826904297,1.00,1.00,0
query_10300,20.959,1,20944.120204,0.10085105895996094,1.00,1.00,0
query_10301,84.797,4,20794.143494000004,0.19037723541259766,1.00,1.00,0
query_10302,42.07,2,20680.724344,0.17702579498291016,1.00,1.00,0
query_10303,20.977,1,20963.163536,0.1780986785888672,1.00,1.00,0
query_10304,62.595,3,20770.526262666663,0.2121130625406901,1.00,1.00,0
query_10307,20.902,1,20885.022664,0.22459030151367188,1.00,1.00,0
query_10308,41.998,2,20973.91567,0.2409219741821289,1.00,1.00,0
query_10309,20.796,1,20773.616523999997,0.12564659118652344,1.00,1.00,0
query_1030,20.62,1,20592.449392,0.1952648162841797,1.00,1.00,0
query_10310,20.786,1,20734.526048,0.18644332885742188,1.00,1.00,0
query_10311,20.754,1,20729.613215999998,0.1709461212158203,1.00,1.00,0
query_10313,20.7,1,20674.916579999997,0.24509429931640625,1.00,1.00,0
query_10314,21.255,1,21192.000824,0.16379356384277344,1.00,1.00,0
query_10315,20.324,1,20270.106444,0.16736984252929688,1.00,1.00,0
query_10316,20.985,1,20818.243184,0.16021728515625,1.00,1.00,0
query_10317,42.992,2,21023.654164,0.13148784637451172,1.00,0,0
query_10318,85.953,4,21207.109897000002,0.5435347557067871,1.00,1.00,0
query_10319,20.731,1,20704.485364,0.19240379333496094,1.00,1.00,0
query_1031,42.033,2,21008.101394,0.34999847412109375,1.00,1.00,0
query_10320,20.739,1,20717.480396000003,0.1537799835205078,1.00,1.00,0
query_10322,20.904,1,20872.167,0.44465065002441406,1.00,1.00,0
query_10323,42.506,2,21236.422306,0.40268898010253906,1.00,1.00,0
query_10324,85.428,4,20968.529361,0.1825094223022461,1.00,0,0
query_10326,20.641,1,20613.84164,0.25272369384765625,1.00,1.00,0
query_10327,42.252,2,21112.808272,0.2071857452392578,1.00,1.00,0
query_1032,42.128,2,21029.957468,0.22339820861816406,1.00,1.00,0
query_10330,21.459,1,21139.327576,0.14472007751464844,1.00,1.00,0
query_10331,21.165,1,21154.967324,0.2448558807373047,1.00,1.00,0
query_10332,20.889,1,20814.596972,0.1957416534423828,1.00,1.00,0
query_10335,21.135,1,21119.007928,0.3204345703125,1.00,1.00,0
query_10337,21.216,1,21206.981716000002,0.1995563507080078,1.00,1.00,0
query_10338,20.899,1,20876.162276,0.2567768096923828,1.00,1.00,0
query_10339,20.734,1,20716.23516,0.24843215942382812,1.00,1.00,0
query_1033,20.762,1,20742.653744,0.32639503479003906,1.00,1.00,0
query_10340,42.148,2,21046.864719999998,0.22101402282714844,1.00,1.00,0
query_10341,20.728,1,20712.698676,0.15115737915039062,1.00,1.00,0
query_10343,21.011,1,20960.826868,0.16069412231445312,1.00,1.00,0
query_10344,21.265,1,21161.386543999997,0.12254714965820312,1.00,1.00,0
query_10345,63.192,3,21038.213972,0.2456506093343099,1.00,1.00,0
query_10346,20.838,1,20822.225395999998,0.1475811004638672,1.00,1.00,0
