query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,54.934,4,13726.370461000002,0.36448240280151367,1.00,1.00,0
query_10175,55.565,5,10697.475151999997,0.19278526306152344,0.00,1.00,0
query_10176,8.12,1,8107.00404,0.19168853759765625,1.00,1.00,0
query_10177,7.253,1,7234.780328,0.21266937255859375,1.00,1.00,0
query_10179,7.816,1,7791.592591999999,0.33545494079589844,1.00,1.00,0
query_1017,7.834,1,7800.239356,0.2200603485107422,1.00,1.00,0
query_10180,16.488,2,8020.2445339999995,0.19812583923339844,1.00,1.00,0
query_10181,7.766,1,7744.942680000001,0.32711029052734375,1.00,1.00,0
query_10182,8.12,1,8045.482040000001,0.2524852752685547,1.00,1.00,0
query_10183,8.025,1,8001.077455999999,0.21958351135253906,1.00,1.00,0
query_10184,8.131,1,8106.802576,0.33736228942871094,1.00,1.00,0
query_10185,7.855,1,7841.238672,0.28896331787109375,1.00,1.00,0
query_10186,8.171,1,8148.065976,0.14209747314453125,1.00,1.00,0
query_10187,16.378,2,8067.7033280000005,0.23257732391357422,1.00,1.00,0
query_10188,16.545,2,8260.049164000002,0.36156177520751953,1.00,1.00,0
query_1018,32.399,4,8052.456547,0.44149160385131836,1.00,1.00,0
query_10190,7.883,1,7856.376016,0.20313262939453125,1.00,1.00,0
query_10191,73.845,9,8201.569467555555,0.1766416761610243,1.00,1.00,0
query_10192,7.846,1,7823.013251999999,0.21076202392578125,1.00,1.00,0
query_10193,7.558,1,7535.477356,0.21457672119140625,1.00,1.00,0
query_10195,7.723,1,7697.425032000001,0.1888275146484375,1.00,1.00,0
query_10196,7.707,1,7677.800696,0.2818107604980469,1.00,1.00,0
query_10199,7.722,1,7707.79202,0.19502639770507812,1.00,1.00,0
query_1019,23.894,3,7954.961374666666,0.27362505594889325,1.00,1.00,0
query_101,7.912,1,7899.654468,0.2110004425048828,1.00,1.00,0
query_10200,8.059,1,8045.683404,0.18167495727539062,1.00,1.00,0
query_10201,7.764,1,7740.294356,0.12540817260742188,1.00,1.00,0
query_10203,7.944,1,7914.062415999999,0.1633167266845703,1.00,1.00,0
query_10205,7.708,1,7677.93266,0.25773048400878906,1.00,1.00,0
query_10207,8.06,1,8035.45454,0.47659873962402344,1.00,1.00,0
query_10209,7.835,1,7814.446648000001,0.3025531768798828,1.00,1.00,0
query_1020,24.947,3,7974.150251999999,0.19240379333496094,1.00,1.00,0
query_10210,7.924,1,7903.244919999999,0.18835067749023438,1.00,1.00,0
query_10211,32.13,4,8014.450156,1.5076994895935059,1.00,1.00,0
query_10212,16.073,2,8019.9669619999995,0.21088123321533203,1.00,1.00,0
query_10213,8.024,1,7913.773688,0.1842975616455078,1.00,1.00,0
query_10214,7.935,1,7924.099144,0.4105567932128906,1.00,1.00,0
query_10215,7.883,1,7851.538972000001,0.10395050048828125,1.00,1.00,0
query_10216,32.07,4,8007.524389999999,0.2339482307434082,1.00,1.00,0
query_10217,7.904,1,7880.9310399999995,0.11658668518066406,1.00,1.00,0
query_10218,8.234,1,8151.60664,0.19121170043945312,1.00,1.00,0
query_10219,72.523,9,8055.39726311111,0.15560785929361978,1.00,1.00,0
query_1021,7.945,1,7887.5454119999995,0.21529197692871094,1.00,1.00,0
query_10220,7.968,1,7945.491164,0.18906593322753906,1.00,1.00,0
query_10221,24.312,3,8086.890320000001,0.24779637654622397,1.00,1.00,0
query_10222,7.945,1,7926.67108,0.14519691467285156,1.00,1.00,0
query_10225,49.182,6,8047.2257646666685,0.1369317372639974,1.00,1.00,0
query_10226,7.705,1,7674.028176,0.186920166015625,1.00,1.00,0
query_10227,7.847,1,7823.7512719999995,0.1316070556640625,1.00,1.00,0
query_10229,7.773,1,7733.311344000001,0.18858909606933594,1.00,1.00,0
query_1022,7.869,1,7799.3060479999995,0.15997886657714844,1.00,1.00,0
query_10230,31.694,4,7897.19193,0.2161860466003418,1.00,1.00,0
query_10231,7.512,1,7488.084428,0.20170211791992188,1.00,1.00,0
query_10232,7.709,1,7692.222159999999,0.17547607421875,1.00,1.00,0
query_10234,7.962,1,7935.520144,0.36597251892089844,1.00,1.00,0
query_10235,16.433,2,7749.796166,0.125885009765625,0.00,1.00,0
query_10236,7.833,1,7802.608955999999,0.15854835510253906,1.00,1.00,0
query_10237,31.889,4,7934.818096999999,1.4966130256652832,1.00,1.00,0
query_10238,31.787,4,7938.430997,0.20688772201538086,0.00,1.00,0
query_1023,31.902,4,7967.384832,0.4354715347290039,1.00,1.00,0
query_10240,16.113,2,8030.851852,0.15366077423095703,1.00,1.00,0
query_10241,40.445,5,8062.5908544,1.9690990447998047,1.00,1.00,0
query_10242,7.829,1,7811.647640000001,0.14829635620117188,1.00,1.00,0
query_10243,8.146,1,8122.599276000001,0.19788742065429688,1.00,1.00,0
query_10246,7.42,1,7403.372416,0.11301040649414062,1.00,1.00,0
query_10248,7.429,1,7390.6156280000005,0.15592575073242188,1.00,1.00,0
query_10251,8.032,1,8015.477672,0.08749961853027344,1.00,1.00,0
query_10253,15.706,2,7804.605848000001,0.35011768341064453,.99,.99,0
query_10254,7.75,1,7729.3586239999995,0.16999244689941406,1.00,1.00,0
query_10255,7.882,1,7867.240876000001,0.17595291137695312,1.00,1.00,0
query_10256,7.979,1,7956.2431,0.19860267639160156,1.00,1.00,0
query_10257,16.035,2,8002.4758,0.17344951629638672,1.00,1.00,0
query_10258,7.94,1,7912.871684000001,0.3120899200439453,1.00,1.00,0
query_10259,7.724,1,7696.254819999999,0.31876564025878906,1.00,1.00,0
query_1025,7.952,1,7927.208004,0.41961669921875,1.00,1.00,0
query_10261,7.894,1,7867.826232,0.11968612670898438,1.00,1.00,0
query_10263,15.798,2,7872.108204,0.3619194030761719,.99,.99,0
query_10266,15.691,2,7829.32759,0.18668174743652344,1.00,1.00,0
query_10268,42.258,5,7990.281836,0.20084381103515625,1.00,1.00,0
query_1026,7.533,1,7512.133468,0.1773834228515625,1.00,1.00,0
query_10271,32.18,4,8017.021642,1.4807581901550293,1.00,1.00,0
query_10272,7.517,1,7491.7998720000005,0.11587142944335938,1.00,1.00,0
query_10273,7.929,1,7908.781795999999,0.1671314239501953,1.00,1.00,0
query_10274,7.786,1,7773.038412,0.16808509826660156,1.00,1.00,0
query_10277,41.36,5,7960.841115199999,0.20170211791992188,0.00,0,0
query_10279,7.965,1,7953.029076,0.17452239990234375,1.00,1.00,0
query_1027,7.658,1,7641.378695999999,0.18358230590820312,1.00,1.00,0
query_10280,7.722,1,7672.284588,0.35381317138671875,1.00,1.00,0
query_10281,7.49,1,7465.1323600000005,0.2758502960205078,1.00,1.00,0
query_10282,7.698,1,7674.060628,0.20122528076171875,1.00,1.00,0
query_10283,8.019,1,7996.510171999999,0.1804828643798828,1.00,1.00,0
query_10284,15.89,2,7930.033305999999,0.1671314239501953,1.00,1.00,0
query_10285,8.137,1,8014.393948,0.22292137145996094,1.00,1.00,0
query_10286,7.66,1,7635.0453720000005,0.2777576446533203,1.00,1.00,0
query_10287,8.166,1,8147.577956,0.2739429473876953,1.00,1.00,0
query_10288,48.791,6,8109.188876,1.8683274586995442,1.00,1.00,0
query_1028,7.698,1,7671.049024,0.213623046875,1.00,1.00,0
query_10291,23.764,3,7912.006047999998,0.18978118896484375,1.00,1.00,0
query_10292,16.401,2,8119.02896,0.20587444305419922,1.00,1.00,0
query_10293,7.733,1,7645.754828,0.16689300537109375,1.00,1.00,0
query_10295,7.773,1,7751.563704,0.18453598022460938,1.00,1.00,0
query_10297,23.885,3,7949.003755999999,0.47961870829264325,1.00,1.00,0
query_10298,16.156,2,8061.746432,0.35190582275390625,1.00,0,0
query_10299,8.157,1,8129.856632,0.21910667419433594,0,0.00,0
query_102,16.109,2,8043.813729999999,0.5445480346679688,1.00,1.00,0
query_10300,8.145,1,8132.284239999999,0.1266002655029297,1.00,1.00,0
query_10301,33.349,4,7932.823523,0.20551681518554688,1.00,1.00,0
query_10302,16.035,2,7614.099406,0.17917156219482422,1.00,1.00,0
query_10303,7.944,1,7915.071584,0.1361370086669922,1.00,1.00,0
query_10304,32.288,4,7989.3749020000005,0.1512765884399414,1.00,1.00,0
query_10307,8.023,1,7998.9299120000005,0.3750324249267578,1.00,1.00,0
query_10308,24.318,3,8091.774307999999,0.2876122792561849,1.00,1.00,0
query_10309,7.766,1,7741.13278,0.1811981201171875,1.00,1.00,0
query_1030,7.853,1,7815.802276,0.25725364685058594,1.00,1.00,0
query_10310,7.493,1,7436.5475240000005,0.20956993103027344,1.00,1.00,0
query_10311,7.992,1,7967.403504,0.22912025451660156,1.00,1.00,0
query_10313,7.739,1,7716.9726,0.36907196044921875,1.00,1.00,0
query_10314,8.145,1,8097.66534,0.25582313537597656,1.00,1.00,0
query_10315,8.151,1,8100.741008000001,0.2243518829345703,1.00,1.00,0
query_10316,8.055,1,7916.276255999999,0.17404556274414062,1.00,1.00,0
query_10317,25.361,3,8000.002824,0.13375282287597656,1.00,1.00,0
query_10318,33.122,4,7960.600926000001,0.2834796905517578,1.00,1.00,0
query_10319,8.015,1,7975.934832000001,0.2536773681640625,1.00,1.00,0
query_1031,15.403,2,7686.848438000001,0.3453493118286133,1.00,1.00,0
query_10320,7.649,1,7624.836495999999,0.24747848510742188,1.00,1.00,0
query_10322,8.293,1,8270.029483999999,0.38933753967285156,1.00,1.00,0
query_10323,15.917,2,7948.500628,0.3293752670288086,1.00,1.00,0
query_10324,50.777,6,8140.7639733333335,0.2143383026123047,1.00,1.00,0
query_10326,7.963,1,7935.736435999999,0.255584716796875,1.00,1.00,0
query_10327,23.785,3,7917.053358666667,0.23293495178222656,1.00,1.00,0
query_1032,24.4,3,8099.615851999999,0.26671091715494794,1.00,1.00,0
query_10330,16.368,2,8037.805798000001,0.1615285873413086,1.00,1.00,0
query_10331,16.375,2,8176.995524000001,0.563502311706543,1.00,1.00,0
query_10332,8.022,1,7999.541168,0.17452239990234375,1.00,1.00,0
query_10335,8.056,1,8042.030720000001,0.3314018249511719,1.00,1.00,0
query_10337,7.953,1,7941.4980080000005,0.20313262939453125,1.00,1.00,0
query_10338,8.009,1,7990.376172,0.34546852111816406,1.00,1.00,0
query_10339,8.303,1,8273.649984,0.2999305725097656,1.00,1.00,0
query_1033,7.946,1,7920.139848000001,0.17452239990234375,1.00,1.00,0
query_10340,15.291,2,7616.6147679999995,0.2734661102294922,1.00,1.00,0
query_10341,7.885,1,7860.003376,0.2048015594482422,1.00,1.00,0
query_10343,8.182,1,8130.293188000001,0.20813941955566406,1.00,1.00,0
query_10344,8.103,1,8032.666236,0.179290771484375,1.00,1.00,0
query_10345,40.643,5,8109.8135912,0.2861976623535156,1.00,1.00,0
query_10346,8.084,1,8049.583551999999,0.16427040100097656,1.00,1.00,0
