query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,115.795,4,28943.746966999995,0.3560185432434082,1.00,1.00,0
query_10175,76.05,4,18562.368614000003,0.15473365783691406,1.00,1.00,0
query_10176,14.805,1,14792.291768000001,0.16069412231445312,1.00,1.00,0
query_10177,14.996,1,14974.969923999999,0.12969970703125,1.00,1.00,0
query_10179,15.022,1,14996.223924,0.17523765563964844,1.00,1.00,0
query_1017,15.299,1,15280.957604000001,0.1518726348876953,1.00,1.00,0
query_10180,15.166,1,14877.91166,0.1556873321533203,1.00,1.00,0
query_10181,15.189,1,15179.271075999999,0.370025634765625,1.00,1.00,0
query_10182,14.979,1,14890.336224,0.1957416534423828,1.00,1.00,0
query_10183,14.742,1,14718.75124,0.2460479736328125,1.00,1.00,0
query_10184,14.995,1,14984.865544,0.21266937255859375,1.00,1.00,0
query_10185,14.919,1,14892.8918,0.2505779266357422,1.00,1.00,0
query_10186,14.874,1,14845.829392,0.1277923583984375,1.00,1.00,0
query_10187,15.793,1,15483.866068,0.13327598571777344,1.00,1.00,0
query_10188,15.189,1,15168.696284,0.1862049102783203,1.00,1.00,0
query_1018,30.292,2,15066.840918,0.3377199172973633,1.00,1.00,0
query_10190,15.152,1,15132.502768,0.14352798461914062,1.00,1.00,0
query_10191,120.014,8,15301.294195428572,0.16736984252929688,1.00,1.00,1
query_10192,15.232,1,15219.864768,0.15211105346679688,1.00,1.00,0
query_10193,15.326,1,15298.445151999998,0.1823902130126953,1.00,1.00,0
query_10195,15.094,1,15072.295087999999,0.21648406982421875,1.00,1.00,0
query_10196,14.997,1,14979.378688,0.2002716064453125,1.00,1.00,0
query_10199,15.37,1,15341.078064,0.16570091247558594,1.00,1.00,0
query_1019,45.488,3,15155.160972000003,0.280300776163737,1.00,1.00,0
query_101,15.351,1,15327.846956,0.25773048400878906,1.00,1.00,0
query_10200,15.454,1,15440.9425,0.19073486328125,1.00,1.00,0
query_10201,14.685,1,14669.074864,0.12969970703125,1.00,1.00,0
query_10203,15.076,1,15051.569416,0.15878677368164062,1.00,1.00,0
query_10205,15.058,1,15035.675372,0.2205371856689453,1.00,1.00,0
query_10207,15.359,1,15345.39722,0.35190582275390625,1.00,0,0
query_10209,15.275,1,15250.678587999999,0.3223419189453125,1.00,1.00,0
