query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,30.317,4,7572.374524,0.30153989791870117,1.00,1.00,0
query_10175,32.539,4,7913.809431,0.16123056411743164,1.00,0,0
query_10176,7.639,1,7630.124016,0.16808509826660156,1.00,1.00,0
query_10177,7.51,1,7500.86138,0.14352798461914062,1.00,1.00,0
query_10179,7.77,1,7757.634604,0.286102294921875,1.00,1.00,0
query_1017,7.665,1,7652.176332,0.1952648162841797,1.00,1.00,0
query_10180,8.21,1,7928.028896,0.21219253540039062,1.00,1.00,0
query_10181,7.645,1,7635.700164000001,0.2052783966064453,1.00,1.00,0
query_10182,7.202,1,7170.5001680000005,0.26226043701171875,1.00,1.00,0
query_10183,4.465,1,4453.4625240000005,0.1995563507080078,1.00,1.00,0
query_10184,4.144,1,4134.406824000001,0.18405914306640625,1.00,1.00,0
query_10185,4.277,1,4266.101323999999,0.1800060272216797,1.00,1.00,0
query_10186,4.42,1,4407.320928,0.1499652862548828,1.00,1.00,0
query_10187,4.613,1,4524.459151999999,0.1404285430908203,1.00,1.00,0
query_10188,4.499,1,4488.803800000001,0.2238750457763672,1.00,1.00,0
query_1018,18.413,4,4579.666558000001,0.4544854164123535,1.00,1.00,0
query_10190,4.415,1,4404.391556,0.22673606872558594,1.00,1.00,0
query_10191,51.453,11,4675.173803999999,0.15739961103959518,1.00,1.00,0
query_10192,4.438,1,4428.647324,0.21457672119140625,1.00,1.00,0
query_10193,4.417,1,4406.259396,0.3070831298828125,1.00,1.00,0
query_10195,4.668,1,4657.447848,0.18668174743652344,1.00,1.00,0
query_10196,4.298,1,4283.861012,0.19931793212890625,1.00,1.00,0
query_10199,4.288,1,4278.150976,0.17690658569335938,1.00,1.00,0
query_1019,13.735,3,4572.837504,0.27116139729817706,1.00,1.00,0
query_101,4.421,1,4410.322748,0.1652240753173828,1.00,1.00,0
query_10200,4.306,1,4289.363276,0.26679039001464844,1.00,1.00,0
query_10201,4.22,1,4209.765928,0.1690387725830078,1.00,1.00,0
query_10203,4.32,1,4305.595284,0.19407272338867188,1.00,1.00,0
query_10205,4.49,1,4476.682324,0.23627281188964844,1.00,1.00,0
query_10207,4.437,1,4423.315256,0.2853870391845703,1.00,1.00,0
query_10209,4.276,1,4261.656348,0.2722740173339844,1.00,1.00,0
query_1020,9.207,2,4404.650672,0.14853477478027344,1.00,1.00,0
query_10210,4.416,1,4406.028128,0.14710426330566406,1.00,1.00,0
query_10211,13.969,3,4646.740889333333,1.0003248850504558,1.00,.53,0
