query,time,httpCalls,serverTime,errors
query_7874,57.092,1936,85.46694214876032,0
query_7875,46.896,1504,85.13364361702128,0
query_7876,74.488,3972,107.61757301107754,0
query_7877,65.932,2190,94.56301369863014,0
query_7878,0.321,8,97.75,0
query_7879,0.176,5,97,0
query_787,47.598,2159,68.92820750347383,0
query_7880,15.108,622,87.31189710610933,0
query_7881,26.296,1108,85.64981949458483,0
query_7882,,0
query_7883,0.615,9,93.55555555555556,0
query_7884,,0
query_7885,65.384,2743,84.61538461538461,0
query_7886,7.458,310,89.4,0
query_7887,47.305,2672,99.8252245508982,0
query_7888,,0
query_7889,,0
query_788,2.486,95,65.28421052631579,0
query_7890,,0
query_7891,,0
query_7892,72.235,3641,117.62839879154079,0
query_7893,,0
query_7894,0.166,2,94,0
query_7895,,0
query_7896,27.001,1167,84.11825192802057,0
query_7897,0.548,12,81.91666666666667,0
query_7898,0.213,5,90.6,0
query_7899,,0
query_789,3.088,96,90.53125,0
query_78,,0
query_7900,0.509,14,70.42857142857143,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,31.543,1270,87.77874015748031,0
query_7905,,0
query_7906,72.281,2933,78.92499147630413,0
query_7907,0.228,4,66.75,0
query_7908,43.794,2472,67.04004854368932,0
query_7909,90.844,4642,73.50043084877208,0
query_790,25.062,1049,64.42135367016206,0
query_7910,69.57,2313,84.17812364894077,0
query_7911,61.869,1833,92.72667757774141,0
query_7912,,0
query_7913,0.556,9,92.11111111111111,0
query_7914,6.151,245,83.88571428571429,0
query_7915,,0
query_7916,18.543,990,66.65454545454546,0
query_7917,0.277,7,74.28571428571429,0
query_7918,,0
query_7919,0.194,1,79,0
query_791,21.054,940,66.87553191489361,0
query_7920,,0
query_7921,104.085,4099,77.6352768968041,0
query_7922,0.475,9,82.22222222222223,0
query_7923,0.385,7,94,0
query_7924,73.425,3257,80.42523794903285,0
query_7925,0.364,8,61,0
query_7926,4.705,192,65.29166666666667,0
query_7927,0.467,11,73.27272727272727,0
query_7928,,0
query_7929,62.419,3192,68.84993734335839,0
query_792,3.132,173,93.63583815028902,0
query_7930,,0
query_7931,0.502,7,88.85714285714286,0
query_7932,29.372,1268,80.49132492113564,0
query_7933,88.912,4387,96.72418509231821,0
query_7934,73.573,3409,74.75300674684658,0
query_7935,1.794,67,79.17910447761194,0
query_7936,51.429,2003,86.93160259610585,0
query_7937,70.621,3677,112.63693228175143,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,53.556,2951,105.78041341917994,0
query_7941,,0
query_7942,0.434,7,83.57142857142857,0
query_7943,59.724,2026,88.50888450148075,0
query_7944,,0
query_7945,60.596,3559,110.12672098904187,0
query_7946,2.853,156,76.85897435897436,0
query_7947,,0
query_7948,0.57,26,66.3076923076923,0
query_7949,116.73,5255,83.71303520456708,0
query_794,52.197,1834,80.0081788440567,0
query_7950,9.167,333,88.82882882882883,0
query_7951,26.871,819,87.5995115995116,0
query_7952,22.865,924,87.31277056277057,0
query_7953,42.374,1830,71.65136612021858,0
query_7954,,0
query_7955,4.731,118,87.41525423728814,0
query_7956,40.262,1523,86.89363099146422,0
query_7957,,0
query_7958,1.389,51,83,0
query_7959,1.685,67,78.85074626865672,0
query_795,21.282,978,78.20347648261759,0
query_7960,7.912,285,78.6140350877193,0
query_7961,4.776,198,62.25252525252525,0
query_7962,75.234,3192,83.06265664160401,0
query_7963,32.991,1277,85.78308535630384,0
query_7964,,0
query_7965,,0
query_7966,5.459,177,77.36723163841808,0
query_7967,3.91,159,69.59748427672956,0
query_7968,,0
query_7969,,0
query_796,75.357,4011,83.79007728745948,0
query_7970,,0
query_7971,7.078,206,88.09223300970874,0
query_7972,6.259,250,86.864,0
query_7973,0.968,32,80.84375,0
query_7974,,0
query_7975,,0
query_7976,,0
query_7977,89.743,4311,96.7645557875203,0
query_7978,58.368,2574,84.0042735042735,0
query_7979,65.951,2575,86.48155339805825,0
query_797,58.293,2095,86.6434367541766,0
query_7980,34.458,1375,78.6029090909091,0
query_7981,,0
query_7982,0.403,7,99.57142857142857,0
query_7983,35.342,1655,76.77945619335347,0
query_7984,,0
query_7985,,0
query_7986,2.011,77,81.50649350649351,0
query_7987,10.249,366,86.34972677595628,0
query_7988,,0
query_7989,,0
query_798,,0
query_7990,,0
query_7991,39.147,1580,86.54050632911392,0
query_7992,1.424,49,86.81632653061224,0
query_7993,,0
query_7994,0.301,5,83.2,0
query_7995,0.44,7,76.85714285714286,0
query_7996,111.189,4129,84.20125938483895,0
query_7997,14.312,544,87.15073529411765,0
query_7998,56.03,2951,111.72788885123687,0
query_7999,1.783,79,67.78481012658227,0
query_799,16.248,734,92.30926430517711,0
query_79,,0
query_7,,0
query_8000,,0
query_8001,,0
query_8002,,0
query_8003,31.254,1294,80.02627511591963,0
query_8004,5.258,193,67.03108808290155,0
query_8005,,0
query_8006,3.203,85,77.16470588235295,0
query_8007,1.499,65,71.29230769230769,0
query_8008,15.938,691,72.82923299565847,0
query_8009,0.112,4,73.5,0
query_800,0.199,4,74,0
query_8010,,0
query_8011,,0
query_8012,74.548,3383,68.2616021282885,0
query_8013,2.668,97,89,0
query_8014,54.891,2184,82.98626373626374,0
query_8015,,0
query_8016,1.156,42,83.95238095238095,0
query_8017,3.279,146,72.1986301369863,0
query_8018,,0
query_8019,0.471,14,80.71428571428571,0
query_801,118.826,5083,83.88451701750934,0
query_8020,,0
query_8021,,0
query_8022,6.695,206,90.01941747572816,0
query_8023,31.815,1073,86.40633737185462,0
query_8024,,0
query_8025,71.805,3215,78.17698289269052,0
query_8026,29.552,1332,68.56981981981981,0
query_8027,51.094,2522,72.85329103885805,0
query_8028,21.668,872,66.25229357798165,0
query_8029,,0
query_802,4.533,124,75.95967741935483,0
query_8030,89.238,4659,92.0360592401803,0
query_8031,65.66,3608,62.97256097560975,0
query_8032,46.554,2472,72.8915857605178,0
query_8033,9.874,340,79.13823529411765,0
query_8034,,0
query_8035,,0
query_8036,0.533,24,64.83333333333333,0
query_8037,,0
query_8038,17.463,843,63.11743772241993,0
query_8039,0.351,7,74.71428571428571,0
query_803,0.179,3,74.66666666666667,0
query_8040,17.746,772,85.68134715025907,0
query_8041,90.535,4666,97.14294899271324,0
query_8042,13.685,636,69.97955974842768,0
query_8043,70.534,4112,93.784046692607,0
query_8044,0.522,9,76,0
query_8045,0.224,4,80.5,0
query_8046,,0
