query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,51.737,4,12928.075593999998,0.20766258239746094,1.00,1.00,0
query_10175,46.475,5,9009.7750032,0.1804351806640625,1.00,0,0
query_10176,8.802,1,8785.350636,0.30612945556640625,1.00,1.00,0
query_10177,8.769,1,8753.0119,0.2853870391845703,1.00,1.00,0
query_10179,8.564,1,8546.971544,0.13947486877441406,1.00,1.00,0
query_1017,8.7,1,8675.682332,0.26488304138183594,1.00,1.00,0
query_10180,9.008,1,8776.757064000001,0.2224445343017578,1.00,1.00,0
query_10181,8.598,1,8586.585063999999,0.18334388732910156,1.00,1.00,0
query_10182,8.649,1,8603.087432,0.1277923583984375,1.00,1.00,0
query_10183,8.458,1,8445.964963999999,0.2562999725341797,1.00,1.00,0
query_10184,8.656,1,8644.103688,0.3075599670410156,1.00,1.00,0
query_10185,8.936,1,8914.16674,0.16069412231445312,1.00,1.00,0
query_10186,8.674,1,8656.060784000001,0.1316070556640625,1.00,1.00,0
query_10187,9.051,1,8915.528588000001,0.16736984252929688,1.00,1.00,0
query_10188,8.568,1,8550.291932,0.1742839813232422,1.00,1.00,0
query_1018,26.588,3,8817.870756,0.38131078084309894,1.00,1.00,0
query_10190,8.804,1,8788.464556,0.11348724365234375,1.00,1.00,0
query_10191,72.047,8,9002.810043999998,0.14656782150268555,1.00,1.00,0
query_10192,8.627,1,8608.398492,0.19121170043945312,1.00,1.00,0
query_10193,8.564,1,8546.732424,0.15211105346679688,1.00,1.00,0
query_10195,8.63,1,8616.618144,0.2703666687011719,1.00,1.00,0
query_10196,9.158,1,9136.994879999998,0.2124309539794922,1.00,1.00,0
query_10199,8.52,1,8501.169432,0.20503997802734375,1.00,1.00,0
query_1019,25.806,3,8594.514306666666,0.18906593322753906,1.00,1.00,0
query_101,8.627,1,8610.632975999999,0.24962425231933594,1.00,1.00,0
query_10200,8.484,1,8467.195488,0.4253387451171875,1.00,1.00,0
query_10201,8.586,1,8568.080756000001,0.156402587890625,1.00,1.00,0
query_10203,8.895,1,8869.264884,0.24962425231933594,1.00,1.00,0
query_10205,8.714,1,8689.46458,0.24318695068359375,1.00,1.00,0
query_10207,9.047,1,9035.12634,0.26297569274902344,0,0.00,0
query_10209,8.597,1,8583.429484,0.3376007080078125,0,1.00,0
query_1020,18.285,2,8783.061372,0.17511844635009766,0.00,1.00,0
query_10210,8.666,1,8649.206196,0.240325927734375,1.00,1.00,0
query_10211,26.391,3,8781.450897333334,1.497348149617513,1.00,1.00,0
query_10212,17.805,2,8891.115312,0.13697147369384766,1.00,1.00,0
query_10213,8.855,1,8754.862428,0.13566017150878906,1.00,1.00,0
query_10214,8.617,1,8601.465823999999,0.5459785461425781,1.00,1.00,0
query_10215,8.892,1,8876.249871999999,0.08916854858398438,1.00,1.00,0
query_10216,26.328,3,8764.590598666668,0.23102760314941406,1.00,0,0
query_10217,8.629,1,8612.070124000002,0.09965896606445312,0,0.00,0
query_10218,8.69,1,8631.549276,0.15878677368164062,0.00,1.00,0
query_10219,79.626,9,8844.781913777777,0.14925003051757812,1.00,1.00,0
query_1021,8.881,1,8821.782996,0.18453598022460938,1.00,1.00,0
query_10220,8.46,1,8442.49872,0.29468536376953125,1.00,1.00,0
query_10221,17.785,2,8881.494432,0.16891956329345703,1.00,1.00,0
query_10222,8.672,1,8647.7011,0.1995563507080078,1.00,1.00,0
query_10225,54.838,6,8995.208034666666,0.1332362492879232,0.00,1.00,0
query_10226,8.981,1,8958.930436,0.15997886657714844,1.00,1.00,0
query_10227,8.888,1,8872.173148,0.19359588623046875,1.00,1.00,0
query_10229,8.849,1,8802.296504000002,0.18715858459472656,1.00,1.00,0
query_1022,8.862,1,8802.691028,0.2319812774658203,1.00,1.00,0
query_10230,35.811,4,8932.962010000001,0.17845630645751953,1.00,1.00,0
query_10231,8.296,1,8281.058576,0.15282630920410156,1.00,1.00,0
query_10232,8.51,1,8494.589852,0.1556873321533203,1.00,1.00,0
query_10234,9.108,1,9080.841104,0.1575946807861328,1.00,1.00,0
query_10235,19.019,2,9075.175506,0.17333030700683594,1.00,0.00,0
query_10236,8.992,1,8973.650888,0.1430511474609375,1.00,1.00,0
query_10237,36.209,4,9027.877483,1.6618967056274414,1.00,1.00,0
query_10238,18.051,2,9017.380102000001,0.16200542449951172,1.00,1.00,0
query_1023,35.589,4,8890.436051,0.46241283416748047,1.00,1.00,0
query_10240,18.355,2,9153.4225,0.13887882232666016,1.00,1.00,0
query_10241,45.824,5,9146.084906400001,2.1096229553222656,1.00,0,0
query_10242,9.022,1,9003.394960000001,0.11944770812988281,1.00,1.00,0
query_10243,9.056,1,9039.43264,0.20956993103027344,1.00,1.00,0
query_10246,8.488,1,8472.639012,0.09059906005859375,1.00,1.00,0
query_10248,8.802,1,8776.915280000001,0.17642974853515625,1.00,1.00,0
query_10251,8.799,1,8782.454448,0.06604194641113281,1.00,1.00,0
query_10253,18.137,2,9008.947126,0.25773048400878906,.99,.99,0
query_10254,9.213,1,9195.147384,0.21338462829589844,1.00,1.00,0
query_10255,8.858,1,8843.48926,0.13375282287597656,1.00,1.00,0
query_10256,9.064,1,9047.332419999999,0.17380714416503906,1.00,1.00,0
query_10257,18.042,2,8998.917932,0.11372566223144531,1.00,1.00,0
query_10258,8.857,1,8825.073432000001,0.1659393310546875,1.00,1.00,0
query_10259,8.998,1,8962.378312,0.2143383026123047,1.00,1.00,0
query_1025,8.962,1,8945.88736,0.20813941955566406,1.00,1.00,0
query_10261,8.556,1,8519.834708,0.13256072998046875,0,1.00,0
query_10263,17.947,2,8941.084264000001,0.24640560150146484,.99,.99,0
query_10266,18.241,2,9096.313151999999,0.1385211944580078,0,0,0
query_10268,38.516,4,9219.843907,0.14579296112060547,1.00,5.33,0
query_1026,9.033,1,8996.306416,0.1163482666015625,1.00,1.00,0
query_10271,36.23,4,9034.847954,1.3350844383239746,1.00,1.00,0
query_10272,8.974,1,8957.727984,0.08082389831542969,0,1.00,0
query_10273,9.135,1,9097.370064,0.19550323486328125,1.00,1.00,0
query_10274,8.833,1,8816.123504,0.1811981201171875,0,1.00,0
query_10277,37.784,4,9022.473745,0.13971328735351562,1.00,0,0
query_10279,9.043,1,9027.101700000001,0.21648406982421875,1.00,1.00,0
query_1027,8.934,1,8917.39888,0.23031234741210938,1.00,1.00,0
query_10280,8.919,1,8885.275608,0.1163482666015625,1.00,1.00,0
query_10281,8.74,1,8725.05824,0.15401840209960938,1.00,1.00,0
query_10282,8.634,1,8618.396332,0.18596649169921875,1.00,1.00,0
query_10283,9.086,1,9057.58028,0.24437904357910156,1.00,1.00,0
query_10284,18.051,2,9016.411632000001,0.12278556823730469,1.00,1.00,0
query_10285,9.348,1,9256.056004,0.11587142944335938,1.00,1.00,0
query_10286,9.171,1,9155.929724,0.15425682067871094,1.00,1.00,0
query_10287,9.382,1,9351.54804,0.1862049102783203,1.00,1.00,0
query_10288,41.571,4,9159.400968000002,1.2723207473754883,1.00,.24,0
query_1028,8.871,1,8855.088424,0.10752677917480469,1.00,1.00,0
query_10291,17.829,2,8903.661102,0.1544952392578125,1.00,1.00,0
query_10292,18.654,2,9224.762928,0.25272369384765625,1.00,0,0
query_10293,18.692,2,9308.174604,0.17070770263671875,1.00,1.00,0
query_10295,8.902,1,8885.397863999999,0.209808349609375,1.00,1.00,0
query_10297,18.278,2,9128.866345999999,0.545501708984375,1.00,1.00,0
query_10298,8.972,1,8951.586239999999,0.09965896606445312,1.00,1.00,0
query_10299,8.915,1,8896.757023999999,0.11396408081054688,1.00,1.00,0
query_102,18.32,2,9151.068416,0.4711151123046875,1.00,1.00,0
query_10300,8.77,1,8755.57918,0.10204315185546875,1.00,1.00,0
query_10301,37.764,4,9024.98385,0.1823902130126953,0.00,1.00,0
query_10302,18.647,2,8976.228788,0.1633167266845703,0.00,0,0
query_10303,8.764,1,8745.154284,0.12445449829101562,1.00,1.00,0
query_10304,27.269,3,9009.277953333332,0.19470850626627603,1.00,1.00,0
query_10307,8.82,1,8802.862892,0.21648406982421875,0,0,0
query_10308,17.811,2,8867.46947,0.18262863159179688,1.00,1.00,0
query_10309,8.846,1,8824.762488,0.11944770812988281,1.00,1.00,0
query_1030,8.834,1,8817.099508,0.29277801513671875,1.00,1.00,0
query_10310,9.039,1,9005.141336,0.13589859008789062,1.00,1.00,0
query_10311,9.162,1,9149.834036,0.3204345703125,0,1.00,0
query_10313,9.202,1,9185.148844,0.225067138671875,1.00,1.00,0
query_10314,9.27,1,9232.241812,0.2071857452392578,1.00,1.00,0
query_10315,8.832,1,8808.604896,0.14710426330566406,1.00,1.00,0
query_10316,9.354,1,9217.078771999999,0.10418891906738281,1.00,1.00,0
query_10317,19.068,2,8856.341325999998,0.11992454528808594,1.00,1.00,0
query_10318,28.108,3,8998.006702666667,0.3345012664794922,1.00,1.00,0
query_10319,8.95,1,8903.437976,0.23651123046875,1.00,1.00,0
query_1031,8.921,1,8902.679036,0.23484230041503906,1.00,1.00,0
query_10320,8.829,1,8804.385744000001,0.20194053649902344,1.00,1.00,0
query_10322,9.181,1,9163.010320000001,0.28514862060546875,1.00,1.00,0
query_10323,9.005,1,8976.673536,0.22864341735839844,1.00,1.00,0
query_10324,37.934,4,8965.013675999999,0.15944242477416992,1.00,0,0
query_10326,8.668,1,8652.373411999999,0.3571510314941406,0,1.00,0
query_10327,17.917,2,8942.317748,0.26869773864746094,1.00,1.00,0
query_1032,18.129,2,9045.608017999999,0.24127960205078125,1.00,1.00,0
query_10330,18.521,2,9075.080968,0.20933151245117188,1.00,1.00,0
query_10331,18.532,2,9252.326369999999,0.622868537902832,1.00,1.00,0
query_10332,9.198,1,9152.482132,0.19097328186035156,1.00,1.00,0
query_10335,9.192,1,9164.043456,0.2720355987548828,1.00,1.00,0
query_10337,8.78,1,8753.381868,0.225067138671875,1.00,1.00,0
query_10338,9.06,1,9035.273192,0.42057037353515625,1.00,1.00,0
query_10339,8.773,1,8757.628036,0.3254413604736328,1.00,1.00,0
query_1033,8.986,1,8951.104535999999,0.36716461181640625,1.00,1.00,0
query_10340,18.497,2,9224.80242,0.3502368927001953,1.00,1.00,0
query_10341,9.001,1,8973.316932,0.2295970916748047,1.00,1.00,0
query_10343,8.85,1,8801.078168,0.156402587890625,1.00,1.00,0
query_10344,9.072,1,8994.273968000001,0.1735687255859375,1.00,1.00,0
query_10345,27.695,3,9196.845070666664,0.23778279622395834,1.00,1.00,0
query_10346,8.735,1,8710.717652000001,0.1289844512939453,1.00,1.00,0
