query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,78.496,5,15692.898082400003,0.2787590026855469,1.00,1.00,0
query_10175,72.585,6,11737.576022666668,0.1881122589111328,0.00,1.00,0
query_10176,11.272,1,11253.077204,0.22673606872558594,1.00,1.00,0
query_10177,11.473,1,11459.096016,0.17547607421875,1.00,1.00,0
query_10179,11.488,1,11469.5231,0.22721290588378906,1.00,1.00,0
query_1017,11.709,1,11677.954632,0.1900196075439453,1.00,1.00,0
query_10180,23.194,2,11401.295262,0.2052783966064453,1.00,1.00,0
query_10181,11.512,1,11485.178424,0.1614093780517578,1.00,1.00,0
query_10182,11.644,1,11560.196524,0.24080276489257812,1.00,1.00,0
query_10183,11,1,10975.024272,0.22983551025390625,1.00,1.00,0
query_10184,11.109,1,11096.483744000001,0.24437904357910156,1.00,1.00,0
query_10185,11.22,1,11192.998440000001,0.26917457580566406,1.00,1.00,0
query_10186,11.438,1,11405.647476,0.1628398895263672,1.00,1.00,0
query_10187,23.685,2,11731.54779,0.2034902572631836,1.00,1.00,0
query_10188,11.681,1,11656.119091999999,0.18715858459472656,1.00,1.00,0
query_1018,34.801,3,11539.039889333333,0.3943443298339844,1.00,1.00,0
query_10190,11.569,1,11542.838055999999,0.24962425231933594,1.00,1.00,0
query_10191,120.005,11,11530.37775,0.18150806427001953,1.00,1.00,1
query_10192,11.233,1,11212.358264,0.21314620971679688,1.00,1.00,0
query_10193,11.355,1,11333.029116000002,0.2980232238769531,1.00,1.00,0
query_10195,11.403,1,11374.968416000002,0.24747848510742188,1.00,1.00,0
query_10196,11.68,1,11654.822288,0.2884864807128906,1.00,1.00,0
query_10199,11.852,1,11828.289316,0.21219253540039062,1.00,1.00,0
query_1019,47.067,4,11756.237355,0.3007054328918457,1.00,1.00,0
query_101,11.73,1,11707.503712000002,0.23865699768066406,1.00,1.00,0
query_10200,11.66,1,11645.402764,0.240325927734375,1.00,1.00,0
query_10201,10.961,1,10949.20338,0.14925003051757812,1.00,1.00,0
query_10203,11.579,1,11548.964316,0.2117156982421875,1.00,1.00,0
query_10205,11.207,1,11174.794072,0.19240379333496094,1.00,1.00,0
query_10207,11.529,1,11514.211888,0.3960132598876953,1.00,1.00,0
query_10209,11.47,1,11438.687048,0.19478797912597656,1.00,1.00,0
query_1020,24.243,2,11634.416261999999,0.1627206802368164,1.00,1.00,0
query_10210,11.465,1,11441.77348,0.19979476928710938,1.00,1.00,0
query_10211,58.018,5,11590.876784800002,1.4784812927246094,1.00,1.00,0
query_10212,22.435,2,11204.102882,0.17547607421875,1.00,1.00,0
query_10213,11.435,1,11335.120420000001,0.2617835998535156,1.00,1.00,0
query_10214,11.14,1,11116.020400000001,0.24008750915527344,1.00,1.00,0
query_10215,11.27,1,11244.643915999999,0.08153915405273438,1.00,1.00,0
query_10216,23.397,2,11680.699021999999,0.1627206802368164,1.00,1.00,0
query_10217,10.94,1,10916.46392,0.07700920104980469,1.00,1.00,0
query_10218,11.042,1,10976.11276,0.17142295837402344,1.00,1.00,0
query_10219,91.555,8,11441.2982765,0.16760826110839844,1.00,1.00,0
query_1021,11.392,1,11310.89668,0.12612342834472656,1.00,1.00,0
query_10220,11.068,1,11036.108444,0.1704692840576172,1.00,1.00,0
query_10221,22.825,2,11405.033992,0.1779794692993164,1.00,1.00,0
query_10222,11.48,1,11456.601796,0.1270771026611328,1.00,1.00,0
query_10225,68.869,6,11320.318848,0.14487902323404947,1.00,1.00,0
query_10226,11.13,1,11100.416764,0.16951560974121094,1.00,1.00,0
query_10227,11.196,1,11173.984263999999,0.1575946807861328,1.00,1.00,0
query_10229,11.133,1,11100.873324,0.13446807861328125,1.00,1.00,0
query_1022,11.272,1,11207.145352000001,0.225067138671875,1.00,1.00,0
query_10230,34.165,3,11365.985732000001,0.12882550557454428,1.00,1.00,0
query_10231,11.219,1,11205.072236,0.22745132446289062,1.00,1.00,0
query_10232,11.348,1,11322.377276,0.1583099365234375,1.00,1.00,0
query_10234,11.479,1,11456.490316,0.15401840209960938,1.00,1.00,0
query_10235,23.535,2,11365.854264000001,0.2338886260986328,1.00,1.00,0
query_10236,11.218,1,11199.732036000001,0.1823902130126953,1.00,1.00,0
query_10237,46.027,4,11487.059205,1.2652277946472168,1.00,1.00,0
query_10238,33.935,3,11306.625796,0.20599365234375,1.00,1.00,0
query_1023,45.684,4,11414.088039,0.6085634231567383,1.00,1.00,0
query_10240,22.414,2,11184.754828000001,0.11217594146728516,1.00,1.00,0
query_10241,56.969,5,11364.516711200002,2.0632266998291016,1.00,1.00,0
query_10242,11.463,1,11435.389004,0.11897087097167969,1.00,1.00,0
query_10243,11.55,1,11527.834108,0.17333030700683594,1.00,1.00,0
query_10246,11.343,1,11326.455148,0.0743865966796875,1.00,1.00,0
query_10248,11.41,1,11396.650256,0.1308917999267578,1.00,1.00,0
query_10251,11.137,1,11127.716843999999,0.08153915405273438,1.00,1.00,0
query_10253,22.193,2,11026.939448000001,0.5021095275878906,.99,.99,0
query_10254,11.268,1,11243.022040000002,0.24127960205078125,1.00,1.00,0
query_10255,10.848,1,10830.113792,0.15234947204589844,1.00,1.00,0
query_10256,11.32,1,11298.158067999999,0.1647472381591797,1.00,1.00,0
query_10257,22.584,2,11277.268182,0.14913082122802734,1.00,1.00,0
query_10258,11.522,1,11499.325492,0.15926361083984375,1.00,1.00,0
query_10259,11.465,1,11445.62216,0.27823448181152344,1.00,1.00,0
query_1025,11.176,1,11152.834783999999,0.370025634765625,1.00,1.00,0
query_10261,10.987,1,10953.454243999999,0.095367431640625,1.00,1.00,0
query_10263,22.807,2,11359.290896,0.4941225051879883,.99,.99,0
query_10266,22.546,2,11247.933494,0.24521350860595703,1.00,1.00,0
query_10268,47.542,4,11429.314676,0.1494288444519043,1.00,1.00,0
query_1026,10.914,1,10894.092144,0.11944770812988281,1.00,1.00,0
query_10271,45.061,4,11238.645755999998,1.7015933990478516,1.00,1.00,0
query_10272,11.265,1,11239.951672,0.07104873657226562,1.00,1.00,0
query_10273,11.236,1,11202.886936,0.16045570373535156,1.00,1.00,0
query_10274,11.195,1,11171.7662,0.2300739288330078,1.00,1.00,0
query_10277,58.876,5,11342.342117600001,0.17490386962890625,1.00,1.00,0
query_10279,10.658,1,10646.91772,0.324249267578125,1.00,1.00,0
query_1027,11.332,1,11318.284344,0.2918243408203125,1.00,1.00,0
query_10280,10.924,1,10888.215824,0.2200603485107422,1.00,1.00,0
query_10281,10.866,1,10852.037612,0.14495849609375,1.00,1.00,0
query_10282,11.201,1,11189.921128,0.16236305236816406,1.00,1.00,0
query_10283,11.117,1,11095.015896,0.15354156494140625,1.00,1.00,0
query_10284,22.7,2,11341.446969999999,0.11086463928222656,1.00,1.00,0
query_10285,11.585,1,11468.978888000001,0.12636184692382812,1.00,1.00,0
query_10286,11.325,1,11311.01502,0.2655982971191406,1.00,1.00,0
query_10287,11.51,1,11493.706511999999,0.286102294921875,1.00,1.00,0
query_10288,45.615,4,11383.843618000003,1.7514228820800781,1.00,1.00,0
query_1028,11,1,10977.950444,0.14543533325195312,1.00,1.00,0
query_10291,34.084,3,11352.286928000001,0.1941521962483724,1.00,1.00,0
query_10292,22.669,2,11255.504866,0.15842914581298828,1.00,1.00,0
query_10293,11.31,1,11221.113752000001,0.45871734619140625,1.00,1.00,0
query_10295,10.866,1,10842.258084,0.3459453582763672,1.00,1.00,0
query_10297,22.319,2,11145.442002,0.41663646697998047,1.00,1.00,0
query_10298,11.389,1,11367.104704,0.10728836059570312,1.00,1.00,0
query_10299,10.974,1,10947.026476000001,0.152587890625,1.00,1.00,0
query_102,22.842,2,11408.577444,0.4304647445678711,1.00,1.00,0
query_10300,11.334,1,11324.262964,0.225067138671875,1.00,1.00,0
query_10301,46.277,4,11138.354862999999,0.17517805099487305,1.00,1.00,0
query_10302,23.242,2,11301.361423999999,0.2702474594116211,1.00,1.00,0
query_10303,11.057,1,11038.189892,0.095367431640625,1.00,1.00,0
query_10304,34.152,3,11270.641630666667,0.1502831776936849,1.00,1.00,0
query_10307,11.256,1,11230.757803999999,0.213623046875,1.00,1.00,0
query_10308,22.745,2,11356.825472,0.24187564849853516,1.00,1.00,0
query_10309,11.172,1,11148.337072,0.22983551025390625,1.00,1.00,0
query_1030,11.143,1,11127.86114,0.3535747528076172,1.00,1.00,0
query_10310,11.428,1,11382.679336000001,0.24127960205078125,1.00,1.00,0
query_10311,11.16,1,11134.179124,0.2143383026123047,1.00,1.00,0
query_10313,11.117,1,11091.093808,0.24437904357910156,1.00,1.00,0
query_10314,11.195,1,11133.477588,0.1373291015625,1.00,1.00,0
query_10315,11.469,1,11423.642335999999,0.22983551025390625,1.00,1.00,0
query_10316,11.438,1,11327.516312,0.10061264038085938,1.00,1.00,0
query_10317,24.005,2,11436.084664000002,0.148773193359375,1.00,0,0
query_10318,35.127,3,11257.091977333335,0.2941290537516276,1.00,1.00,0
