query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,58.201,6,9692.034144000001,0.39017200469970703,1.00,1.00,0
query_10175,64.069,7,8849.339115428571,0.18818037850516184,1.00,1.00,0
query_10176,5.264,1,5251.773287999999,0.1780986785888672,1.00,1.00,0
query_10177,5.111,1,5090.546728,0.17404556274414062,1.00,1.00,0
query_10179,5.525,1,5500.215988,0.28777122497558594,1.00,1.00,0
query_1017,5.438,1,5403.505656,0.15783309936523438,1.00,1.00,0
query_10180,11.188,2,5390.633212,0.20229816436767578,1.00,1.00,0
query_10181,5.538,1,5514.54648,0.20813941955566406,1.00,1.00,0
query_10182,5.617,1,5543.587624000001,0.18453598022460938,1.00,1.00,0
query_10183,5.617,1,5588.850668,0.15592575073242188,1.00,1.00,0
query_10184,5.719,1,5695.486976,0.194549560546875,1.00,1.00,0
query_10185,5.338,1,5311.318304,0.2186298370361328,1.00,1.00,0
query_10186,5.667,1,5634.802944,0.14710426330566406,1.00,1.00,0
query_10187,11.363,2,5564.070341999999,0.1798868179321289,1.00,1.00,0
query_10188,5.706,1,5681.466732,0.22363662719726562,1.00,1.00,0
query_1018,23.273,4,5768.23087,0.4006624221801758,1.00,1.00,0
query_10190,5.548,1,5533.857456,0.15997886657714844,1.00,1.00,0
query_10191,67.292,12,5604.669059333333,0.16510486602783203,1.00,1.00,0
query_10192,5.618,1,5607.659708,0.209808349609375,1.00,1.00,0
query_10193,5.444,1,5419.410296,0.2884864807128906,1.00,1.00,0
query_10195,5.673,1,5647.286752,0.244140625,1.00,1.00,0
query_10196,5.556,1,5528.504256,0.28133392333984375,1.00,1.00,0
query_10199,5.557,1,5530.803696,0.18215179443359375,1.00,1.00,0
query_1019,22.903,4,5720.574508999999,0.18578767776489258,1.00,1.00,0
query_101,5.341,1,5330.070872,0.23794174194335938,1.00,1.00,0
query_10200,5.271,1,5246.529732,0.19288063049316406,1.00,1.00,0
query_10201,5.455,1,5429.943444,0.1385211944580078,1.00,1.00,0
query_10203,5.387,1,5356.6136,0.2162456512451172,1.00,1.00,0
query_10205,5.708,1,5675.445008000001,0.18477439880371094,1.00,1.00,0
query_10207,5.793,1,5767.344336,0.38743019104003906,1.00,1.00,0
query_10209,5.623,1,5596.557896,0.20623207092285156,1.00,1.00,0
query_1020,12.053,2,5655.781622,0.1443624496459961,1.00,1.00,0
query_10210,5.562,1,5537.984336,0.17571449279785156,1.00,1.00,0
query_10211,22.665,4,5652.382601999999,1.1317133903503418,1.00,1.00,0
query_10212,11.228,2,5603.546409999999,0.1571178436279297,1.00,1.00,0
query_10213,11.797,2,5838.029114000001,0.15985965728759766,1.00,1.00,0
query_10214,5.614,1,5589.840308,0.3113746643066406,1.00,1.00,0
query_10215,5.6,1,5589.373684,0.08058547973632812,1.00,1.00,0
query_10216,16.671,3,5544.195458666666,0.17484029134114584,1.00,1.00,0
query_10217,5.203,1,5190.480148,0.08845329284667969,1.00,1.00,0
query_10218,11.254,2,5591.828562,0.26035308837890625,1.00,1.00,0
query_10219,62.378,11,5667.229980727272,0.16249309886585583,1.00,1.00,0
query_1021,5.247,1,5186.363072,0.202178955078125,1.00,1.00,0
query_10220,5.571,1,5544.906516,0.2770423889160156,1.00,1.00,0
query_10221,16.581,3,5513.8874786666665,0.24652481079101562,1.00,1.00,0
query_10222,5.498,1,5466.443176,0.18477439880371094,1.00,1.00,0
