query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.0,1,25002.975360999997,0.3441333770751953,0,1.00,16
query_10175,120.001,5,28913.785777999998,0.16617774963378906,.98,0,1
query_10176,21.09,1,21075.031084,0.21314620971679688,1.00,1.00,0
query_10177,20.369,1,20345.755087999998,0.16808509826660156,1.00,1.00,0
query_10179,20.936,1,20914.0468,0.22935867309570312,1.00,1.00,0
query_1017,20.928,1,20895.192528000003,0.21314620971679688,1.00,1.00,0
query_10180,42.416,2,21042.694922,0.20897388458251953,1.00,1.00,0
query_10181,20.597,1,20568.620064000002,0.21529197692871094,1.00,1.00,0
query_10182,20.621,1,20582.855740000003,0.21076202392578125,1.00,1.00,0
query_10183,20.961,1,20945.446772,0.1952648162841797,1.00,1.00,0
query_10184,20.853,1,20838.252288,0.2665519714355469,1.00,1.00,0
query_10185,21.077,1,21057.897628000002,0.2665519714355469,1.00,1.00,0
query_10186,20.509,1,20490.886872,0.15544891357421875,1.00,1.00,0
query_10187,41.748,2,20770.515059999998,0.15020370483398438,1.00,1.00,0
query_10188,21.355,1,21329.224512,0.255584716796875,1.00,1.00,0
query_1018,84.158,4,20989.923185,0.40012598037719727,1.00,1.00,0
query_10190,20.381,1,20366.153459999998,0.1659393310546875,1.00,1.00,0
query_10191,120.004,6,21011.7800672,0.1857280731201172,1.00,1.00,1
query_10192,20.894,1,20871.896991999998,0.1456737518310547,1.00,1.00,0
query_10193,20.864,1,20842.537492,0.27751922607421875,1.00,1.00,0
query_10195,21.123,1,21097.370212,0.29397010803222656,1.00,1.00,0
query_10196,20.696,1,20669.466868,0.1819133758544922,1.00,1.00,0
query_10199,20.743,1,20721.310132,0.41556358337402344,1.00,1.00,0
query_1019,84.118,4,21022.103381,0.24199485778808594,1.00,1.00,0
query_101,20.597,1,20573.494508,0.19550323486328125,1.00,1.00,0
query_10200,20.928,1,20908.070443999997,0.15091896057128906,1.00,1.00,0
query_10201,20.145,1,20130.30786,0.11277198791503906,1.00,1.00,0
query_10203,20.772,1,20748.171852000003,0.20360946655273438,1.00,1.00,0
query_10205,20.513,1,20491.959899999998,0.13971328735351562,1.00,1.00,0
query_10207,20.792,1,20771.602448,0.2715587615966797,1.00,1.00,0
query_10209,21.079,1,21048.273708,0.3674030303955078,1.00,1.00,0
query_1020,42.248,2,20608.55505,0.15020370483398438,1.00,1.00,0
query_10210,20.614,1,20596.438828,0.1461505889892578,1.00,1.00,0
query_10211,83.317,4,20816.521624,1.0370612144470215,1.00,1.00,0
query_10212,41.624,2,20797.507230000003,0.1811981201171875,1.00,1.00,0
query_10213,42.334,2,21111.713431999997,0.2143383026123047,1.00,1.00,0
query_10214,20.658,1,20639.8501,0.32806396484375,1.00,1.00,0
query_10215,20.754,1,20729.186144,0.10728836059570312,1.00,1.00,0
query_10216,63.555,3,21171.90418133333,0.20122528076171875,1.00,1.00,0
query_10217,20.519,1,20505.209004,0.07677078247070312,1.00,1.00,0
query_10218,20.693,1,20623.186236,0.2541542053222656,1.00,1.00,0
query_10219,120.016,6,21031.506386400004,0.16379356384277344,1.00,1.00,1
query_1021,20.993,1,20923.59654,0.12731552124023438,1.00,1.00,0
query_10220,20.464,1,20449.875036,0.26869773864746094,1.00,1.00,0
query_10221,41.923,2,20951.64988,0.2168416976928711,1.00,1.00,0
query_10222,20.697,1,20680.520956,0.12993812561035156,1.00,1.00,0
query_10225,120.014,6,20932.272220799998,0.1232147216796875,.85,1.00,1
query_10226,20.46,1,20435.662156,0.24461746215820312,1.00,1.00,0
query_10227,20.69,1,20667.741815999998,0.17380714416503906,1.00,1.00,0
query_10229,20.849,1,20799.947848,0.22459030151367188,1.00,1.00,0
query_1022,20.809,1,20759.411072,0.1499652862548828,1.00,1.00,0
query_10230,104.664,5,20919.2039408,0.30798912048339844,1.00,1.00,0
query_10231,20.658,1,20647.889588,0.21147727966308594,1.00,1.00,0
query_10232,20.529,1,20514.782812,0.2627372741699219,1.00,1.00,0
query_10234,21.172,1,21156.965452,0.2551078796386719,1.00,1.00,0
query_10235,42.847,2,20918.427032,0.12671947479248047,1.00,1.00,0
query_10236,20.695,1,20679.755952000003,0.2422332763671875,1.00,1.00,0
query_10237,83.48,4,20833.367994,1.3762712478637695,1.00,1.00,0
query_10238,63.109,3,21027.345737333333,0.1800060272216797,1.00,1.00,0
query_1023,120.013,6,21041.6682256,0.5770683288574219,1.00,1.00,1
query_10240,41.986,2,20970.4813,0.1709461212158203,1.00,1.00,0
query_10241,120.014,6,20953.3162576,1.502084732055664,.71,1.00,1
query_10242,21.036,1,21018.941744,0.1723766326904297,1.00,1.00,0
query_10243,42.009,2,20990.817302000003,0.49591064453125,1.00,1.00,0
