query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,3.205,4,790.944428,0.3094673156738281,1.00,1.00,0
query_10175,5.669,5,737.9970856000002,0.2079010009765625,1.00,1.00,0
query_10176,0.759,1,735.167432,0.17523765563964844,1.00,1.00,0
query_10177,0.549,1,535.815728,0.15163421630859375,1.00,1.00,0
query_10179,0.595,1,571.438672,0.1919269561767578,1.00,1.00,0
query_1017,0.605,1,570.552476,0.1678466796875,1.00,1.00,0
query_10180,1.1,1,716.8780559999999,0.15926361083984375,1.00,1.00,0
query_10181,0.711,1,687.410892,0.1895427703857422,1.00,1.00,0
query_10182,0.707,1,629.074416,0.16951560974121094,1.00,1.00,0
query_10183,0.522,1,507.96408800000006,0.16570091247558594,1.00,1.00,0
query_10184,0.547,1,522.2263479999999,0.1900196075439453,1.00,1.00,0
query_10185,0.6,1,574.2611039999999,0.28133392333984375,1.00,1.00,0
query_10186,0.637,1,608.2019000000001,0.21529197692871094,1.00,1.00,0
query_10187,0.901,1,687.6546,0.15211105346679688,1.00,1.00,0
query_10188,1.828,2,900.34465,0.44667720794677734,1.00,1.00,0
query_1018,2.604,3,818.3240946666668,0.3783702850341797,1.00,1.00,0
query_10190,0.657,1,629.796148,0.17189979553222656,1.00,1.00,0
query_10191,8.995,10,896.1794348000001,0.17342567443847656,1.00,1.00,0
query_10192,0.747,1,735.467148,0.16427040100097656,1.00,1.00,0
query_10193,0.568,1,543.9764920000001,0.2155303955078125,1.00,1.00,0
query_10195,0.726,1,700.6451400000001,0.278472900390625,1.00,1.00,0
query_10196,0.646,1,617.843844,0.21648406982421875,1.00,1.00,0
query_10199,0.653,1,640.443984,0.21791458129882812,1.00,1.00,0
query_1019,2.652,3,873.253264,0.2815723419189453,1.00,1.00,0
query_101,0.672,1,650.7429399999999,0.1723766326904297,1.00,1.00,0
query_10200,0.613,1,589.3803200000001,0.17905235290527344,1.00,1.00,0
query_10201,0.66,1,638.999172,0.1347064971923828,1.00,1.00,0
query_10203,0.632,1,602.227244,0.20933151245117188,1.00,1.00,0
query_10205,0.903,1,872.895796,0.2124309539794922,1.00,1.00,0
query_10207,0.879,1,854.3566119999999,0.3085136413574219,1.00,1.00,0
query_10209,0.596,1,575.2939600000001,0.25177001953125,1.00,1.00,0
query_1020,2.599,2,915.301714,0.13506412506103516,1.00,1.00,0
query_10210,0.66,1,636.238632,0.240325927734375,1.00,1.00,0
query_10211,2.548,3,832.3104066666665,0.8556048075358073,1.00,1.00,0
query_10212,1.438,2,702.266228,0.1882314682006836,1.00,1.00,0
query_10213,1.544,2,714.8033439999999,0.2535581588745117,1.00,1.00,0
query_10214,0.334,1,312.74295199999995,0.3657341003417969,1.00,1.00,0
query_10215,0.277,1,267.93888400000003,0.11038780212402344,1.00,1.00,0
query_10216,1.568,2,767.421352,0.15652179718017578,1.00,1.00,0
query_10217,0.772,1,759.46398,0.08678436279296875,1.00,1.00,0
query_10218,0.677,1,611.544156,0.19598007202148438,1.00,1.00,0
query_10219,7.004,8,871.1279815000001,0.13184547424316406,1.00,1.00,0
query_1021,0.613,1,552.078492,0.1499652862548828,1.00,1.00,0
query_10220,0.847,1,825.230824,0.2694129943847656,1.00,1.00,0
query_10221,2.599,3,858.2240453333334,0.18588701883951822,1.00,1.00,0
query_10222,0.843,1,811.878504,0.1633167266845703,1.00,1.00,0
query_10225,6.169,6,892.9720626666666,0.15946229298909506,1.00,1.00,0
query_10226,0.726,1,696.537312,0.23293495178222656,1.00,1.00,0
query_10227,0.821,1,798.664888,0.13971328735351562,1.00,1.00,0
query_10229,0.567,1,512.7758680000001,0.1475811004638672,1.00,1.00,0
query_1022,0.585,1,526.555384,0.18715858459472656,1.00,1.00,0
query_10230,3.23,4,784.915623,0.26935338973999023,1.00,1.00,0
query_10231,0.782,1,757.415392,0.3635883331298828,1.00,1.00,0
query_10232,0.554,1,530.1269560000001,0.23174285888671875,1.00,1.00,0
query_10234,0.92,1,905.898432,0.2186298370361328,1.00,1.00,0
query_10235,2.43,2,746.2789239999997,0.18894672393798828,1.00,1.00,0
query_10236,0.73,1,701.30334,0.2837181091308594,1.00,1.00,0
query_10237,4.891,5,950.5617408000002,1.71661376953125,1.00,1.00,0
query_10238,2.682,3,885.3354373333332,0.23746490478515625,1.00,1.00,0
query_1023,5.776,6,955.6235313333335,0.6123781204223633,1.00,1.00,0
query_10240,2.006,2,982.6856240000001,0.18262863159179688,1.00,1.00,0
query_10241,4.197,5,813.628832,1.9972801208496094,1.00,1.00,0
query_10242,0.871,1,855.368092,0.1621246337890625,1.00,1.00,0
query_10243,0.814,1,791.1838520000001,0.33283233642578125,1.00,1.00,0
query_10246,0.817,1,806.532956,0.15854835510253906,1.00,1.00,0
query_10248,0.874,1,841.482952,0.164031982421875,1.00,1.00,0
query_10251,0.479,1,453.64604799999995,0.10085105895996094,1.00,1.00,0
query_10253,0.964,2,432.8428999999999,0.3057718276977539,.99,.99,0
query_10254,0.528,1,501.41243199999997,0.16927719116210938,1.00,1.00,0
query_10255,0.529,1,507.6693999999999,0.17595291137695312,1.00,1.00,0
query_10256,0.606,1,579.59812,0.2181529998779297,1.00,1.00,0
query_10257,1.408,2,691.0511240000001,0.1436471939086914,1.00,1.00,0
query_10258,0.608,1,596.8198600000001,0.29921531677246094,1.00,1.00,0
query_10259,0.657,1,628.5155519999998,0.21028518676757812,1.00,1.00,0
query_1025,0.511,1,500.1211639999999,0.26988983154296875,1.00,1.00,0
