query,time,httpCalls,serverTime,errors
query_9437,0.477,10,91,0
query_9438,0.089,8,60,0
query_9439,1.003,28,87.46428571428571,0
query_943,,0
query_9440,1.886,55,97.16363636363636,0
query_9441,,0
query_9442,98.32,3429,94.19218431029455,0
query_9443,6.825,245,99.44897959183673,0
query_9444,32.155,120,83.425,0
query_9445,1.9,55,99.63636363636364,0
query_9446,72.945,2313,87.64115866839602,0
query_9447,,0
query_9448,15.264,483,87.26915113871635,0
query_9449,,0
query_944,33.392,1212,99.24092409240924,0
query_9450,71.06,3257,111.8428001228124,0
query_9451,0.335,6,106.83333333333333,0
query_9452,83.168,3398,94.1400824014126,0
query_9453,69.793,2052,101.00341130604288,0
query_9454,34.066,1070,85.96915887850467,0
query_9455,116.513,3995,106.81226533166458,0
query_9456,,0
query_9457,,0
query_9458,,0
query_9459,,0
query_945,92.946,4473,105.00670690811536,0
query_9460,,0
query_9461,,0
query_9462,,0
query_9463,41.596,1637,91.01588271227855,0
query_9464,0.189,4,94.5,0
query_9465,64.895,2522,92.99048374306106,0
query_9466,33.999,1305,86.51647509578544,0
query_9467,98.535,3920,87.94540816326531,0
query_9468,,0
query_9469,0.196,5,59,0
query_946,70.338,3635,118.33892709766162,0
query_9470,0.134,1,68,0
query_9471,,0
query_9472,17.993,881,73.70147559591373,0
query_9473,,0
query_9474,,0
query_9475,2.616,94,84.14893617021276,0
query_9476,80.946,3398,87.72925250147145,0
query_9477,68.437,2026,84.20088845014807,0
query_9478,74.183,3692,118.97020585048755,0
query_9479,,0
query_947,,0
query_9480,93.088,3608,89.61280487804878,0
query_9481,4.764,174,91.64942528735632,0
query_9482,34.834,1583,81.30259001895136,0
query_9483,70.074,3527,86.27558831868444,0
query_9484,0.416,7,87.57142857142857,0
query_9485,31.153,1889,106.08681842244575,0
query_9486,0.299,9,58,0
query_9487,71.866,3257,78.12618974516427,0
query_9488,0.291,5,81,0
query_9489,,0
query_948,3.233,128,83.453125,0
query_9490,6.716,350,65.85428571428571,0
query_9491,,0
query_9492,,0
query_9493,,0
query_9494,2.162,83,81.71084337349397,0
query_9495,,0
query_9496,,0
query_9497,,0
query_9498,0.261,3,109,0
query_9499,,0
query_949,,0
query_94,70.121,4636,134.62402933563416,0
query_9500,0.169,3,89.33333333333333,0
query_9501,,0
query_9502,47.106,1661,97.79289584587598,0
query_9503,34.652,1270,92.23700787401575,0
query_9504,119.416,3708,83.30582524271844,0
query_9505,,0
query_9506,68.586,2026,98.68558736426456,0
query_9507,0.273,4,122.5,0
query_9508,1.054,34,93.61764705882354,0
query_9509,,0
query_950,,0
query_9510,,0
query_9511,5.93,193,100.27979274611398,0
query_9512,112.638,6129,124.59765051395007,0
query_9513,0.186,1,111,0
query_9514,,0
query_9515,0.313,4,102,0
query_9516,,0
query_9517,22.272,990,85.62727272727273,0
query_9518,91.43,3776,126.0738877118644,0
query_9519,0.227,5,68.2,0
query_951,10.95,306,98.67320261437908,0
query_9520,42.231,1329,101.61399548532731,0
query_9521,6.537,159,98.937106918239,0
query_9522,110.133,3920,95.5734693877551,0
query_9523,,0
query_9524,,0
query_9525,39.047,1167,94.75064267352185,0
query_9526,119.287,4129,96.0939694841366,0
query_9527,,0
query_9528,66.191,2052,98.87085769980507,0
query_9529,,0
query_952,26.601,1180,75.88898305084746,0
query_9530,14.789,648,73.59876543209876,0
query_9531,2.14,74,93.37837837837837,0
query_9532,,0
query_9533,,0
query_9534,,0
query_9535,,0
query_9536,0.547,10,87.8,0
query_9537,44.821,1471,101.906186267845,0
query_9538,,0
query_9539,81.916,2890,83.66228373702423,0
query_953,,0
query_9540,64.658,3480,98.26637931034483,0
query_9541,0.366,4,112.5,0
query_9542,66.966,2900,88.67896551724138,0
query_9543,0.494,10,95.9,0
query_9544,,0
query_9545,,0
query_9546,4.102,154,96.17532467532467,0
query_9547,74.893,2743,94.14728399562523,0
query_9548,67.658,2192,95.73859489051095,0
query_9549,,0
query_954,25.552,906,78.45584988962473,0
query_9550,0.502,12,74.58333333333333,0
query_9551,0.259,7,72,0
query_9552,0.395,10,61,0
query_9553,15.209,677,76.12703101920236,0
query_9554,18.694,617,81.25931928687196,0
query_9555,0.128,5,57.2,0
query_9556,0.079,1,53,0
query_9557,,0
query_9558,0.785,14,118.85714285714286,0
query_9559,1.677,61,87.42622950819673,0
query_955,0.274,3,85.33333333333333,0
query_9560,,0
query_9561,60.55,1820,96.40824175824176,0
query_9562,,0
query_9563,,0
query_9564,96.328,3149,94.52810416005082,0
query_9565,,0
query_9566,4.819,185,88.55135135135136,0
query_9567,82.651,3361,85.52871169294853,0
query_9568,105.998,4099,81.06074652354232,0
query_9569,,0
query_956,,0
query_9570,8.496,353,93.88951841359773,0
query_9571,3.433,123,84.5040650406504,0
query_9572,47.883,2340,76.35982905982905,0
query_9573,32.111,1250,79.9896,0
query_9574,112.666,4119,112.90070405438213,0
query_9575,53.835,2521,129.1777072590242,0
query_9576,,0
query_9577,,0
query_9578,3.216,110,94.14545454545454,0
query_9579,3.236,109,88.8440366972477,0
query_957,,0
query_9580,,0
query_9581,,0
query_9582,0.142,1,63,0
query_9583,0.459,9,64.66666666666667,0
query_9584,,0
query_9585,50.791,3068,98.77672750977835,0
query_9586,72.979,3215,81.84261275272162,0
query_9587,44.976,1947,80.36158192090396,0
query_9588,,0
query_9589,,0
query_958,0.292,7,57.857142857142854,0
query_9590,53.145,1974,76.53596757852077,0
query_9591,48.351,2194,81.05469462169553,0
query_9592,55.454,2765,77.22278481012658,0
query_9593,3.826,192,69.85416666666667,0
query_9594,1.814,74,72.5945945945946,0
query_9595,,0
query_9596,,0
query_9597,0.409,7,62.142857142857146,0
query_9598,2.278,97,73.36082474226804,0
query_9599,91.952,4129,68.77161540324533,0
