query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,5.171,194,87.99484536082474,0
query_891,,0
query_8920,,0
query_8921,0.397,6,94.66666666666667,0
query_8922,30.498,1456,84.50824175824175,0
query_8923,,0
query_8924,0.316,3,87.66666666666667,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,42.956,1730,93.99826589595375,0
query_892,17.175,647,89.71097372488408,0
query_8930,0.278,6,77.66666666666667,0
query_8931,,0
query_8932,,0
query_8933,0.816,27,91.11111111111111,0
query_8934,0.231,6,103.83333333333333,0
query_8935,0.355,7,108.28571428571429,0
query_8936,0.478,12,77.25,0
query_8937,,0
query_8938,0.334,4,92.5,0
query_8939,42.052,1908,117.63888888888889,0
query_893,10.955,395,92,0
query_8940,6.719,259,91.22393822393822,0
query_8941,,0
query_8942,89.843,3370,94.01275964391691,0
query_8943,0.247,5,63.2,0
query_8944,0.423,6,94,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.303,6,115.83333333333333,0
query_8949,0.93,27,77.74074074074075,0
query_894,98.246,4129,73.36497941390166,0
query_8950,35.729,1754,86.42474344355759,0
query_8951,116.624,7636,105.19394971189104,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,50.095,2026,70.67423494570582,0
query_8956,13.966,663,68.90497737556561,0
query_8957,0.306,6,96.66666666666667,0
query_8958,0.895,33,71.12121212121212,0
query_8959,0.169,4,67.25,0
query_895,1.527,48,83.64583333333333,0
query_8960,0.144,1,65,0
query_8961,,0
query_8962,0.617,14,85.14285714285714,0
query_8963,,0
query_8964,92.785,3920,80.04974489795919,0
query_8965,,0
query_8966,8.343,231,86.25108225108225,0
query_8967,0.452,8,78,0
query_8968,22.472,802,74.91271820448878,0
query_8969,25.71,1247,70.5878107457899,0
query_896,1.414,57,66.84210526315789,0
query_8970,,0
query_8971,6.685,210,85.22857142857143,0
query_8972,51.466,2004,93.91816367265469,0
query_8973,14.888,528,86.91098484848484,0
query_8974,,0
query_8975,8.054,332,66.21084337349397,0
query_8976,34.857,1637,76.10018326206475,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,57.121,1987,83.90639154504278,0
query_8980,34.583,1310,86.16259541984734,0
query_8981,5.784,161,89.37888198757764,0
query_8982,,0
query_8983,56.293,2016,90.5188492063492,0
query_8984,,0
query_8985,26.767,819,86.79242979242979,0
query_8986,,0
query_8987,0.166,5,75.4,0
query_8988,66.681,3376,85.47334123222748,0
query_8989,36.579,1795,66.78050139275766,0
query_898,,0
query_8990,79.225,3943,100.86127314227745,0
query_8991,106.202,4075,78.56073619631901,0
query_8992,,0
query_8993,32.303,1392,98.91522988505747,0
query_8994,82.141,3130,82.29488817891374,0
query_8995,,0
query_8996,6,177,84.44632768361582,0
query_8997,,0
query_8998,6.946,360,67.00833333333334,0
query_8999,2.817,128,73.234375,0
query_899,108.452,3996,83.67767767767768,0
query_89,22.216,841,71.0832342449465,0
query_8,55.438,2229,77.1624046657694,0
query_9000,114.197,4017,87.05551406522281,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,6.103,194,85.4278350515464,0
query_9005,62.367,2229,87.61686855091969,0
query_9006,,0
query_9007,,0
query_9008,40.07,1812,69.72958057395144,0
query_9009,1.271,54,63.81481481481482,0
query_900,74.284,3928,111.75280040733197,0
query_9010,3.298,133,84.90977443609023,0
query_9011,,0
query_9012,,0
query_9013,9.628,425,86.46117647058824,0
query_9014,57.584,2922,79.04928131416838,0
query_9015,38.912,1941,80.95466254507986,0
query_9016,81.862,3482,82.7245835726594,0
query_9017,82.89,2847,92.0133473832104,0
query_9018,,0
query_9019,50.756,2574,70.65190365190365,0
query_901,,0
query_9020,0.153,1,71,0
query_9021,6.509,207,84.41062801932367,0
query_9022,0.247,5,100.6,0
query_9023,81.733,3828,79.9824973876698,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,81.177,3130,80.61182108626198,0
query_9028,,0
query_9029,14.55,475,84.0821052631579,0
query_902,63.693,3778,103.25542615140286,0
query_9030,22.56,1180,71.14915254237287,0
query_9031,114.886,7712,105.4010632780083,0
query_9032,54.12,3011,107.31816672201926,0
query_9033,60.096,2522,85.60229976209358,0
query_9034,51.413,2237,73.18372820742066,0
query_9035,0.157,3,54,0
query_9036,71.797,3796,103.08667017913594,0
query_9037,0.277,7,77.42857142857143,0
query_9038,,0
query_9039,0.129,8,58,0
query_903,93.055,4565,76.59101861993429,0
query_9040,,0
query_9041,46.976,2913,92.58462066598008,0
query_9042,0.17,5,64,0
query_9043,13.782,635,63.806299212598425,0
query_9044,0.348,7,63,0
query_9045,37.889,2184,78.70787545787546,0
query_9046,73.023,3697,82.11955639707871,0
query_9047,,0
query_9048,0.722,32,58.125,0
query_9049,,0
query_904,0.513,11,89.0909090909091,0
query_9050,77.416,4404,91.56880108991825,0
query_9051,0.433,9,64.11111111111111,0
query_9052,29.178,1287,75.62548562548562,0
query_9053,5.783,227,85.19823788546256,0
query_9054,0.338,10,66.9,0
query_9055,67.349,3257,73.1869818851704,0
query_9056,,0
query_9057,0.084,3,56,0
