query,time,httpCalls,serverTime,errors
query_2662,43.94,1049,117.7302192564347,0
query_2663,,0
query_2664,,0
query_2665,81.78,2231,131.35499775885253,0
query_2666,29.831,851,122.96827262044653,0
query_2667,52.719,1583,125.62349968414404,0
query_2668,3.532,97,122.61855670103093,0
query_2669,,0
query_266,0.208,1,126,0
query_2670,,0
query_2671,113.814,3442,122.18506682161534,0
query_2672,114.994,3587,152.22804572065795,0
query_2673,86.365,3139,172.01592863969418,0
query_2674,,0
query_2675,,0
query_2676,,0
query_2677,,0
query_2678,,0
query_2679,84.753,3761,223.5596915713906,0
query_267,,0
query_2680,,0
query_2681,74.46,1853,130.33890987587696,0
query_2682,,0
query_2683,7.957,173,126.82658959537572,0
query_2684,,0
query_2685,,0
query_2686,0.495,10,187.3,0
query_2687,10.505,198,129.17676767676767,0
query_2688,0.38,5,136.4,0
query_2689,100.631,3748,166.70837780149412,0
query_268,0.231,8,119.4,0
query_2690,9.832,239,121.43514644351464,0
query_2691,41.307,926,129.2634989200864,0
query_2692,,0
query_2693,0.202,2,137,0
query_2694,,0
query_2695,,0
query_2696,85.421,2026,124.27097729516288,0
query_2697,0.193,1,123,0
query_2698,,0
query_2699,,0
query_269,84.849,2165,124.75427251732101,0
query_26,5.182,99,123.08080808080808,0
query_2700,0.362,7,116.85714285714286,0
query_2701,,0
query_2702,24.666,616,125.41720779220779,0
query_2703,62.15,1397,127.52183249821046,0
query_2704,,0
query_2705,,0
query_2706,73.146,2410,120.4045643153527,0
query_2707,,0
query_2708,98.644,3855,152.99325551232167,0
query_2709,0.348,3,127.33333333333333,0
query_270,0.6,11,177.36363636363637,0
query_2710,117.531,3370,123.39792284866469,0
query_2711,61.272,2088,128.2772988505747,0
query_2712,,0
query_2713,,0
query_2714,,0
query_2715,32.074,762,120.38845144356955,0
query_2716,0.563,7,119.42857142857143,0
query_2717,30.024,804,116.62562189054727,0
query_2718,,0
query_2719,92.185,2603,128.0407222435651,0
query_271,55.354,1648,123.87803398058253,0
query_2720,,0
query_2721,8.315,79,115.89873417721519,0
query_2722,77.965,2833,168.9784680550653,0
query_2723,,0
query_2724,,0
query_2725,111.066,3287,123.45177973836324,0
query_2726,85.704,2190,125.06392694063926,0
query_2727,0.865,15,140,0
query_2728,,0
query_2729,2.536,66,128.16666666666666,0
query_272,0.556,13,74.61538461538461,0
query_2730,10.247,262,121.4618320610687,0
query_2731,38.236,1161,122.35917312661499,0
query_2732,110.272,3408,120.84096244131456,0
query_2733,12.785,281,119.48754448398577,0
query_2734,0.64,8,140.625,0
query_2735,68.212,1757,122.9248719408082,0
query_2736,47.887,1808,171.35951327433628,0
query_2737,4.661,106,125.97169811320755,0
query_2738,1.206,32,113.75,0
query_2739,47.777,1107,121.05239385727191,0
query_273,113.859,3391,123.20347979946918,0
query_2740,,0
query_2741,0.386,5,120.2,0
query_2742,0.289,6,119.16666666666667,0
query_2743,,0
query_2744,,0
query_2745,0.268,4,156,0
