query,time,httpCalls,serverTime,errors
query_2140,75.009,3398,84.06739258387286,0
query_2141,0.162,5,132,0
query_2142,,0
query_2143,,0
query_2144,7.211,262,99.01526717557252,0
query_2145,,0
query_2146,0.367,8,105.5,0
query_2147,5.336,238,125.55882352941177,0
query_2148,,0
query_2149,19.08,635,103.74330708661417,0
query_214,55.473,1426,106.75946704067321,0
query_2150,14.441,503,101.68986083499006,0
query_2151,,0
query_2152,1.613,55,84.74545454545455,0
query_2153,9.643,434,84.92396313364056,0
query_2154,39.164,1783,91.83567021873247,0
query_2155,44.462,1970,85.63197969543147,0
query_2156,,0
query_2157,0.455,8,96.375,0
query_2158,70.767,3634,116.82443588332416,0
query_2159,,0
query_215,0.419,8,96.875,0
query_2160,,0
query_2161,2.661,91,82.97802197802197,0
query_2162,85.796,3230,92.27585139318886,0
query_2163,99.739,3294,92.08986035215544,0
query_2164,0.662,14,104.28571428571429,0
query_2165,,0
query_2166,,0
query_2167,,0
query_2168,80.617,3408,86.94894366197182,0
query_2169,0.485,7,98.85714285714286,0
query_216,0.193,8,90.8,0
query_2170,6.754,184,92.13586956521739,0
query_2171,1.083,34,89.82352941176471,0
query_2172,0.264,6,85.5,0
query_2173,52.848,1931,92.93060590367685,0
query_2174,,0
query_2175,,0
query_2176,,0
query_2177,,0
query_2178,0.668,11,149.0909090909091,0
query_2179,0.366,4,108.75,0
query_217,,0
query_2180,,0
query_2181,,0
query_2182,,0
query_2183,0.161,1,92,0
query_2184,6.75,174,86.8735632183908,0
query_2185,,0
query_2186,0.224,1,90,0
query_2187,,0
query_2188,6.559,250,88.436,0
query_2189,6.895,222,89.53603603603604,0
query_218,,0
query_2190,25.312,105,77.44761904761904,0
query_2191,,0
query_2192,6.222,198,84.11111111111111,0
query_2193,9.112,407,103.02457002457002,0
query_2194,1.837,65,89.41538461538461,0
query_2195,89.143,1727,85.05153445280834,0
query_2196,2.447,93,81.97849462365592,0
query_2197,0.246,4,80,0
query_2198,,0
query_2199,,0
query_219,61.498,3011,115.87246761873132,0
query_21,,0
query_2200,,0
query_2201,41.408,1589,83.05915670232851,0
query_2202,1.486,44,82.18181818181819,0
query_2203,,0
query_2204,7.846,365,108.02191780821917,0
query_2205,0.17,1,80,0
query_2206,30.751,1195,90.42008368200837,0
query_2207,,0
query_2208,,0
query_2209,80.653,3376,105.70142180094787,0
query_220,69.147,3631,112.92068300743597,0
query_2210,,0
query_2211,83.956,3279,90.84202500762427,0
query_2212,,0
query_2213,1.656,48,104.91666666666667,0
query_2214,,0
query_2215,,0
query_2216,69.218,3668,109.67748091603053,0
query_2217,,0
query_2218,8.52,252,93.0079365079365,0
query_2219,19.283,772,90.65155440414507,0
query_221,,0
query_2220,9.241,294,91.60884353741497,0
query_2221,,0
query_2222,,0
query_2223,8.164,204,95.82352941176471,0
query_2224,,0
query_2225,,0
query_2226,3.364,114,90.62280701754386,0
query_2227,,0
query_2228,3.153,93,81.25806451612904,0
query_2229,83.706,4269,108.95385336144297,0
query_222,,0
query_2230,0.164,1,88,0
query_2231,0.389,5,88,0
query_2232,,0
query_2233,0.162,5,58.4,0
query_2234,,0
query_2235,,0
query_2236,,0
query_2237,2.899,89,104.57303370786516,0
query_2238,,0
query_2239,,0
query_223,85.371,1727,83.47654892877823,0
query_2240,,0
query_2241,21.31,926,98.54427645788337,0
query_2242,27.267,1235,82.6842105263158,0
query_2243,,0
query_2244,,0
query_2245,16.536,644,87.972049689441,0
query_2246,17.984,655,95.20916030534352,0
query_2247,39.395,1398,89.26824034334764,0
query_2248,0.172,1,87,0
query_2249,59.454,2095,88.37661097852029,0
query_224,33.229,1154,89.82495667244368,0
query_2250,,0
query_2251,0.259,1,85,0
query_2252,,0
query_2253,25.742,990,83.05353535353535,0
query_2254,4.397,136,83.55147058823529,0
query_2255,60.68,2026,86.42152023692005,0
query_2256,82.571,3257,92.19404359840344,0
query_2257,51.741,1795,96.14261838440112,0
query_2258,78.331,3480,118.59454022988506,0
query_2259,46.571,1357,95.9159911569639,0
query_225,41.678,1583,98.61781427668983,0
query_2260,112.776,3667,86.65012271611671,0
query_2261,,0
query_2262,,0
query_2263,0.182,3,85,0
query_2264,4.915,177,100.56497175141243,0
query_2265,94.141,3533,95.34333427681857,0
query_2266,0.126,4,56.5,0
query_2267,0.283,6,68.5,0
query_2268,,0
query_2269,,0
query_226,104.829,5024,114.3984872611465,0
query_2270,,0
query_2271,31.913,1247,88.64875701684042,0
query_2272,54.341,2129,95.2700798496947,0
query_2273,,0
query_2274,,0
query_2275,96.601,3853,115.78043083311705,0
query_2276,,0
query_2277,,0
query_2278,4.828,174,101.14942528735632,0
query_2279,108.579,4011,124.54475193218649,0
query_227,75.644,2575,99.9021359223301,0
query_2280,81.318,4113,109.36396790663748,0
query_2281,60.848,3155,109.41553090332805,0
query_2282,,0
query_2283,54.505,2231,83.9282832810399,0
query_2284,0.321,10,98.4,0
query_2285,111.449,4099,83.17321297877531,0
query_2286,28.337,1095,89.48127853881279,0
query_2287,,0
query_2288,58.113,2224,80.8646582733813,0
query_2289,94.99,6074,140.39611458676325,0
query_228,75.078,3833,91.63579441690582,0
query_2290,6.454,365,87.46849315068494,0
query_2291,,0
query_2292,,0
query_2293,0.381,9,75.11111111111111,0
query_2294,,0
query_2295,0.117,1,53,0
query_2296,64.475,3559,120.3576847429053,0
query_2297,3.451,95,89.2421052631579,0
query_2298,116.762,3734,87.42313872522764,0
query_2299,0.261,6,77.83333333333333,0
query_229,0.123,1,56,0
query_22,,0
query_2300,0.571,12,80.33333333333333,0
query_2301,6.13,286,116.46853146853147,0
query_2302,24.165,917,71,0
query_2303,,0
query_2304,8.052,333,85.23123123123123,0
query_2305,0.466,9,68.66666666666667,0
query_2306,38.183,1667,84.93281343731253,0
query_2307,0.111,2,55,0
query_2308,55.027,2083,83.24723955832933,0
query_2309,0.554,14,82.64285714285714,0
query_230,118.362,6650,68.90721804511278,0
query_2310,53.391,3796,72.87328767123287,0
query_2311,0.412,14,56.92857142857143,0
query_2312,,0
query_2313,37.983,2180,54.37935779816514,0
