query,time,httpCalls,serverTime,errors
query_8569,113.309,3624,75.29497792494482,0
query_856,46.474,1830,78.34972677595628,0
query_8570,26.498,917,78.85496183206106,0
query_8571,54.631,2026,77.73593287265548,0
query_8572,19.589,985,85.49137055837564,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,43.814,2194,73.84594348222424,0
query_8578,,0
query_8579,33.833,1583,79.28806064434617,0
query_857,7.338,280,73.41428571428571,0
query_8580,30.76,1176,82.86224489795919,0
query_8581,80.932,3379,82.55223438887245,0
query_8582,,0
query_8583,78.256,3370,80.35252225519288,0
query_8584,,0
query_8585,,0
query_8586,,0
query_8587,0.988,35,75.02857142857142,0
query_8588,0.183,3,86.33333333333333,0
query_8589,72.836,3208,79.11221945137157,0
query_858,3.253,131,74.82442748091603,0
query_8590,,0
query_8591,21.515,994,77.56639839034206,0
query_8592,106.054,4075,79.75950920245398,0
query_8593,1.45,53,72.32075471698113,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,49.463,2129,83.89384687646782,0
query_8598,72.94,4111,97.28314278764292,0
query_8599,1.782,58,72.96551724137932,0
query_859,5.526,171,73.00584795321637,0
query_85,0.321,8,63.75,0
query_8600,,0
query_8601,0.187,4,89.5,0
query_8602,,0
query_8603,,0
query_8604,6.016,187,77.88235294117646,0
query_8605,,0
query_8606,2.155,80,74.0875,0
query_8607,2.543,89,74.70786516853933,0
query_8608,0.368,7,74.71428571428571,0
query_8609,,0
query_860,0.172,1,93,0
query_8610,2.453,100,75.23,0
query_8611,5.392,245,74.56326530612245,0
query_8612,,0
query_8613,,0
query_8614,8.386,322,68.7080745341615,0
query_8615,2.976,99,69.17171717171718,0
query_8616,5.003,227,73.33480176211454,0
query_8617,,0
query_8618,69.308,3208,75.20854114713217,0
query_8619,,0
query_861,0.955,37,67.16216216216216,0
query_8620,0.326,8,73.75,0
query_8621,1.595,66,73.22727272727273,0
query_8622,55.11,2164,81.20841035120148,0
query_8623,0.089,1,52,0
query_8624,2.801,112,81.86607142857143,0
query_8625,61.851,2313,74.92261132728059,0
query_8626,,0
query_8627,,0
query_8628,87.512,3916,79.95863125638407,0
query_8629,67.914,2550,73.19686274509804,0
query_862,40.802,1710,78.74327485380117,0
query_8630,0.778,33,62.78787878787879,0
query_8631,108.186,3624,72.23371964679912,0
query_8632,2.127,73,82.16438356164383,0
query_8633,52.921,2879,110.52969781174019,0
query_8634,76.356,3130,78.74121405750799,0
query_8635,0.163,1,77,0
query_8636,0.348,10,121.1,0
query_8637,,0
query_8638,0.271,4,77.25,0
query_8639,31.725,1382,75.76193921852388,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.26,8,65.875,0
query_8644,52.205,2026,73.80157946692991,0
query_8645,96.596,4257,81.43716232088325,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,1.198,52,67,0
query_8650,4.74,227,70.00881057268722,0
query_8651,42.444,2779,101.73371716444764,0
query_8652,,0
query_8653,,0
query_8654,57.532,2574,78.08702408702409,0
query_8655,0.166,5,65.6,0
query_8656,0.603,24,70.70833333333333,0
query_8657,73.111,3833,89.65405687451083,0
query_8658,18.613,725,81.45793103448275,0
query_8659,1.059,31,76.7741935483871,0
query_865,0.236,10,89,0
query_8660,,0
query_8661,,0
query_8662,21.388,990,77.08888888888889,0
query_8663,0.14,1,72,0
query_8664,,0
query_8665,,0
query_8666,,0
query_8667,,0
query_8668,0.724,32,70.375,0
query_8669,107.251,4321,75.10391113168248,0
query_866,98.474,3902,81.51435161455663,0
query_8670,,0
query_8671,,0
query_8672,0.188,8,87,0
query_8673,58.339,3633,96.64629782548857,0
query_8674,,0
query_8675,,0
query_8676,27.518,1277,72.8997650743931,0
query_8677,0.414,8,77.25,0
query_8678,,0
query_8679,37.574,2345,103.57398720682303,0
query_867,19.111,985,87.7238578680203,0
query_8680,4.997,169,72.74556213017752,0
query_8681,47.859,2099,71.04716531681753,0
query_8682,30.91,1155,75.49870129870129,0
query_8683,27.255,1268,72.89432176656152,0
query_8684,,0
query_8685,106.215,5255,75.57887725975262,0
query_8686,77.517,3384,82.46660756501183,0
query_8687,30.214,1281,80.67056986729118,0
query_8688,,0
query_8689,0.933,34,74.91176470588235,0
