query,time,httpCalls,serverTime,errors
query_7967,6.802,159,133.56603773584905,0
query_7968,,0
query_7969,,0
query_796,,0
query_7970,,0
query_7971,10.068,206,129.28155339805826,0
query_7972,8.973,250,126.788,0
query_7973,1.327,32,118.21875,0
query_7974,,0
query_7975,,0
query_7976,,0
query_7977,,0
query_7978,92.596,2574,131.85081585081585,0
query_7979,96.427,2575,132.4664077669903,0
query_797,85.99,2095,135.5021479713604,0
query_7980,57.794,1375,129.6690909090909,0
query_7981,,0
query_7982,0.509,7,148.85714285714286,0
query_7983,56.335,1655,129.7510574018127,0
query_7984,,0
query_7985,,0
query_7986,3.063,77,124.98701298701299,0
query_7987,15.823,366,132.45901639344262,0
query_7988,,0
query_7989,,0
query_798,,0
query_7990,,0
query_7991,58.545,1580,133.63544303797468,0
query_7992,2.321,49,131.42857142857142,0
query_7993,,0
query_7994,0.422,5,143.8,0
query_7995,0.648,7,139,0
query_7996,,0
query_7997,20.44,544,133.35294117647058,0
query_7998,88.225,2951,183.29684852592342,0
query_7999,3.105,79,124.62025316455696,0
query_799,24.663,734,147.46049046321525,0
query_79,,0
query_7,,0
query_8000,,0
query_8001,,0
query_8002,,0
query_8003,50.125,1294,135.8693972179289,0
query_8004,9.527,193,133.0777202072539,0
query_8005,,0
query_8006,5.631,85,130.1529411764706,0
query_8007,2.822,65,126.83076923076923,0
query_8008,28.569,691,131.51519536903038,0
query_8009,0.117,4,57,0
query_800,0.227,4,67.5,0
query_8010,,0
query_8011,,0
query_8012,,0
query_8013,4.027,97,129.01030927835052,0
query_8014,89.39,2184,134.496336996337,0
query_8015,,0
query_8016,1.677,42,118.66666666666667,0
query_8017,5.119,146,129.013698630137,0
query_8018,,0
query_8019,0.816,14,145.07142857142858,0
query_801,,0
query_8020,,0
query_8021,,0
query_8022,10.658,206,136.33495145631068,0
query_8023,50.208,1073,132.38210624417522,0
query_8024,,0
query_8025,115.082,3215,130.24790046656298,0
query_8026,53.785,1332,131.71396396396398,0
query_8027,86.226,2522,127.99088025376685,0
query_8028,40.328,872,127.75229357798165,0
query_8029,,0
query_802,7.709,124,133.2016129032258,0
query_8030,,0
query_8031,,0
query_8032,76.3,2472,121.45752427184466,0
query_8033,15.362,340,126.13529411764706,0
query_8034,,0
query_8035,,0
query_8036,1.014,24,111.625,0
query_8037,,0
query_8038,30.713,843,115.49466192170819,0
query_8039,0.394,7,92.14285714285714,0
query_803,0.213,3,124,0
query_8040,23.818,772,116.22020725388602,0
query_8041,,0
query_8042,19.645,636,108.89779874213836,0
query_8043,101.721,4118,137.96794560466245,0
query_8044,0.75,9,111.11111111111111,0
query_8045,0.311,4,113.5,0
query_8046,,0
