query,time,httpCalls,serverTime,errors
query_7874,66.489,1936,100.90547520661157,0
query_7875,54.463,1504,98.65093085106383,0
query_7876,87.92,3970,127.92241813602016,0
query_7877,73.229,2190,108.57671232876713,0
query_7878,0.432,8,143.375,0
query_7879,0.119,5,59,0
query_787,69.009,2159,103.97591477535896,0
query_7880,18.559,622,104.04501607717042,0
query_7881,32.22,1108,103.61552346570397,0
query_7882,,0
query_7883,0.543,9,74.11111111111111,0
query_7884,,0
query_7885,76.83,2743,99.09332847247539,0
query_7886,8.584,310,97.11935483870968,0
query_7887,62.311,2672,133.2994011976048,0
query_7888,,0
query_7889,,0
query_788,3.575,95,97.88421052631578,0
query_7890,,0
query_7891,,0
query_7892,82.804,3642,134.4341021416804,0
query_7893,,0
query_7894,0.166,2,87,0
query_7895,,0
query_7896,32.242,1167,103.19965724078834,0
query_7897,0.674,12,127.66666666666667,0
query_7898,0.254,5,97.8,0
query_7899,,0
query_789,3.779,96,104.92708333333333,0
query_78,,0
query_7900,0.671,14,101.07142857142857,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,37.666,1270,106.2,0
query_7905,,0
query_7906,91.439,2933,102.06409819297647,0
query_7907,0.227,4,94.75,0
query_7908,64.214,2472,104.19943365695792,0
query_7909,,0
query_790,39.598,1049,103.38322211630124,0
query_7910,85.027,2313,103.39126675313446,0
query_7911,68.777,1833,103.06382978723404,0
query_7912,,0
query_7913,0.662,9,108,0
query_7914,7.125,245,105.38367346938776,0
query_7915,,0
query_7916,26.354,990,97.24242424242425,0
query_7917,0.319,7,95.14285714285714,0
query_7918,,0
query_7919,0.153,1,70,0
query_791,31.223,940,101.37127659574467,0
query_7920,,0
query_7921,,0
query_7922,0.487,9,111.44444444444444,0
query_7923,0.43,7,114.85714285714286,0
query_7924,88.606,3257,98.06570463616825,0
query_7925,0.479,8,87.375,0
query_7926,6.805,192,95.21875,0
query_7927,0.564,11,80.36363636363636,0
query_7928,,0
query_7929,89.818,3192,99.43859649122807,0
query_792,4.053,173,128.10404624277456,0
query_7930,,0
query_7931,0.418,7,73.42857142857143,0
query_7932,36.367,1268,100.7468454258675,0
query_7933,113.829,4387,122.63574196489628,0
query_7934,101.774,3409,103.34027574068642,0
query_7935,2.168,67,98,0
query_7936,62.452,2003,106.56415376934598,0
query_7937,79.755,3677,126.8550448735382,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,68.337,2954,137.62965470548409,0
query_7941,,0
query_7942,0.516,7,105.28571428571429,0
query_7943,68.436,2026,97.22458045409674,0
query_7944,,0
query_7945,74.905,3560,137.27247191011236,0
query_7946,4.251,156,121.5448717948718,0
query_7947,,0
query_7948,0.922,26,95.88461538461539,0
query_7949,,0
query_794,65.95,1834,99.79825517993457,0
query_7950,10.512,333,103.78378378378379,0
query_7951,29.827,819,98.998778998779,0
query_7952,26.533,924,102.08982683982684,0
query_7953,58.432,1830,98.70928961748633,0
query_7954,,0
query_7955,5.384,118,101.95762711864407,0
query_7956,45.654,1523,98.33486539724228,0
query_7957,,0
query_7958,1.685,51,97.31372549019608,0
query_7959,2.03,67,99.58208955223881,0
query_795,26.656,978,98.30265848670757,0
query_7960,10.385,285,98.42807017543859,0
query_7961,7.297,198,98.31313131313131,0
query_7962,88.899,3192,100.27255639097744,0
query_7963,37.526,1277,100.4095536413469,0
query_7964,,0
query_7965,,0
query_7966,7.084,177,104.24293785310735,0
query_7967,5.241,159,105.22641509433963,0
query_7968,,0
query_7969,,0
query_796,106.154,4011,119.39640987284966,0
query_7970,,0
query_7971,7.574,206,96.68446601941747,0
query_7972,6.841,250,94.436,0
query_7973,1.008,32,93.15625,0
query_7974,,0
query_7975,,0
query_7976,,0
query_7977,109.204,4311,122.39712363720714,0
query_7978,70.858,2574,97.93045843045843,0
query_7979,75.965,2575,100.09242718446602,0
query_797,65.047,2095,98.94558472553699,0
query_7980,43.818,1375,97.95636363636363,0
query_7981,,0
query_7982,0.455,7,100.71428571428571,0
query_7983,46.137,1655,101.31601208459215,0
query_7984,,0
query_7985,,0
query_7986,2.248,77,90.54545454545455,0
query_7987,12.185,366,100.41803278688525,0
query_7988,,0
query_7989,,0
query_798,,0
query_7990,,0
query_7991,45.495,1580,101.20316455696202,0
query_7992,1.826,49,104.20408163265306,0
query_7993,,0
query_7994,0.298,5,96,0
query_7995,0.551,7,99,0
query_7996,,0
query_7997,15.436,544,96.42279411764706,0
query_7998,66.991,2951,133.2389020670959,0
query_7999,2.396,79,92.34177215189874,0
query_799,18.782,734,109.59264305177112,0
query_79,,0
query_7,,0
query_8000,,0
query_8001,,0
query_8002,,0
query_8003,39.127,1294,106.7063369397218,0
query_8004,7.494,193,105.73575129533678,0
query_8005,,0
query_8006,4.279,85,97.03529411764706,0
query_8007,2.061,65,93.78461538461538,0
query_8008,22.043,691,100.1794500723589,0
query_8009,0.272,4,115.5,0
query_800,0.356,4,106.5,0
query_8010,,0
query_8011,,0
query_8012,107.208,3383,100.40999113213124,0
query_8013,3.168,97,99.5979381443299,0
query_8014,70.302,2184,101.70054945054945,0
query_8015,,0
query_8016,1.32,42,84.33333333333333,0
query_8017,4.215,146,95.15068493150685,0
query_8018,,0
query_8019,0.716,14,130.14285714285714,0
query_801,,0
query_8020,,0
query_8021,,0
query_8022,7.857,206,103.16990291262135,0
query_8023,38.053,1073,103.12208760484623,0
query_8024,,0
query_8025,88.073,3215,96.72690513219284,0
query_8026,41.422,1332,97.47147147147147,0
query_8027,67.203,2522,96.23433782712134,0
query_8028,30.805,872,94.06192660550458,0
query_8029,,0
query_802,5.444,124,92.19354838709677,0
query_8030,105.157,4659,107.68040352006868,0
query_8031,93.403,3608,93.61945676274945,0
query_8032,57.257,2472,93.06998381877023,0
query_8033,10.817,340,89.92941176470588,0
query_8034,,0
query_8035,,0
query_8036,0.797,24,85.83333333333333,0
query_8037,,0
query_8038,24.804,843,96.02016607354686,0
query_8039,0.384,7,105.71428571428571,0
query_803,0.168,3,95.33333333333333,0
query_8040,19.181,772,89.60103626943005,0
query_8041,100.548,4666,106.23231890270038,0
query_8042,16.505,636,92.12264150943396,0
query_8043,83.405,4111,111.28508878618341,0
query_8044,0.528,9,75.55555555555556,0
query_8045,0.295,4,87.25,0
query_8046,,0
